news_title,news_category,news_date
"<유>현대일렉트릭, 3.26% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.06.25
장 마감 후 기업공시[6월 23일],증권,2021.06.23
"'석다방' 연 현대일렉트릭, 조석 대표가 직접 서비스",산업기업,2021.06.23
장 마감 후 기업공시[6월 15일],증권국내증시,2021.06.15
"<유>현대일렉트릭, 3.06% 오르며 체결강도 강세 지속(185%)",증권News봇,2021.06.11
"<유>현대일렉트릭, 4.28% 오르며 체결강도 강세로 반전(444%)",증권News봇,2021.06.02
시스템 반도체 필수 분야 독보적인 기술력!,증권종목·투자전략,2021.05.24
"<유>현대일렉트릭, 5.12% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.05.24
"<유>현대일렉트릭, 3.16% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.05.18
"<유>현대일렉트릭, 3.61% 오르며 체결강도 강세 지속(182%)",증권News봇,2021.05.18
"<유>현대일렉트릭, 장중 신고가 돌파.. 24,700→24,850(▲150)",증권News봇,2021.05.12
"현대일렉트릭, 친환경 전력기기 사업 확대…ESG 경영 본격화",산업기업,2021.05.11
"<유>현대일렉트릭, 장중 신고가 돌파.. 23,850→23,900(▲50)",증권News봇,2021.05.11
"[SEN]한화투자證 “현대일렉트릭, 미국 전력인프라 투자 확대 수혜 기대”",증권국내증시,2021.05.11
"<유>현대일렉트릭, 장중 신고가 돌파.. 22,750→22,800(▲50)",증권News봇,2021.05.06
"<유>현대일렉트릭, 3.35% 오르며 체결강도 강세 지속(111%)",증권News봇,2021.05.04
"<유>현대일렉트릭, 장중 신고가 돌파.. 22,450→22,500(▲50)",증권News봇,2021.05.03
"<유>현대일렉트릭, 장중 신고가 돌파.. 22,150→22,450(▲300)",증권News봇,2021.04.30
"정유·건설장비 실적 회복…현대중공업지주, 1분기 영업익 5,343억 원",산업기업,2021.04.29
"<유>현대일렉트릭, 장중 신고가 돌파.. 21,950→22,000(▲50)",증권News봇,2021.04.29
"<유>현대일렉트릭, 전일 대비 7.86% 상승.. 일일회전율은 4.20% 기록",증권News봇,2021.04.29
"<유>현대일렉트릭, 3.19% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.04.29
장 중 기업공시[4월 28일],증권,2021.04.28
"현대중공업그룹, 9개 계열사에 ESG위원회 설치 “친환경 기술 개발에 올인”",산업기업,2021.04.28
"<유>현대일렉트릭, 3.95% 오르며 체결강도 강세로 반전(229%)",증권News봇,2021.04.28
"<유>현대일렉트릭, 3.09% 오르며 체결강도 강세 지속(286%)",증권News봇,2021.04.27
