날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,109500,111000,103000,104000,77858,-8.370044052863436
2020-08-04,104000,105000,99900,100500,66575,-3.3653846153846154
2020-08-05,101500,103500,100000,101500,34111,0.9950248756218906
2020-08-06,101500,103000,100500,101000,24458,-0.49261083743842365
2020-08-07,101500,108000,101500,106000,44455,4.9504950495049505
2020-08-10,108000,111000,106000,110500,40028,4.245283018867925
2020-08-11,111000,117000,111000,114000,51648,3.167420814479638
2020-08-12,113000,115000,110500,114000,29298,0.0
2020-08-13,115000,116500,113000,116000,25919,1.7543859649122806
2020-08-14,117500,117500,113000,115500,18957,-0.43103448275862066
2020-08-18,113500,114000,108500,110000,24495,-4.761904761904762
2020-08-19,109500,111000,105500,108000,19291,-1.8181818181818181
2020-08-20,108000,108000,101000,101500,22993,-6.018518518518518
2020-08-21,102000,104000,100000,101000,25190,-0.49261083743842365
2020-08-24,102000,102000,99700,99900,20384,-1.089108910891089
2020-08-25,100000,102000,99900,100500,46461,0.6006006006006006
2020-08-26,101000,102000,99500,100500,26480,0.0
2020-08-27,100000,101000,97000,98200,35589,-2.288557213930348
2020-08-28,98000,100500,98000,99900,20131,1.7311608961303464
2020-08-31,101000,101000,97900,98100,17000,-1.8018018018018018
