시가,고가,저가,종가,거래량,거래대금,상장시가총액
1571.36,1573.98,1554.36,1563.39,5843413,337075358191,155659774748870
1548.25,1548.25,1518.3,1518.3,7683092,434703836814,151027119662110
1507.89,1508.65,1490.06,1496.59,8146585,432548801092,148861454916390
1495.9,1497.16,1477.14,1481.62,5660887,330066956740,147233564308400
1485.28,1492.14,1466.66,1466.66,5628331,313867924170,145596553653650
1479.75,1482.03,1464.2,1466.31,5779874,334333895166,145613036411260
1468.2,1478.82,1467.15,1474.61,6034126,313395862010,146488699544290
1481.29,1485.37,1468.87,1468.87,6402335,374968526708,145953282729280
1466.3,1469.55,1453.34,1458.64,5013782,262416731190,144876548183300
1463.54,1479.53,1459.63,1474.81,4894915,262194561260,146563384250420
1466.92,1469.92,1448.1,1452.75,6191762,269828386020,144524692686500
1448.44,1451.38,1417.82,1420.15,7048249,376710443030,141114802378390
1418.56,1425.16,1407.39,1409.67,6971681,352058708046,140097540959620
1423.23,1428.02,1406.55,1414.55,5787864,291973608280,140676774821870
1418.17,1419.56,1403.95,1409.23,5504564,282863035392,140030656476010
1419.89,1433.23,1410.68,1433.23,4726402,266172157290,142401347241070
1432.69,1434.4,1412.98,1432.06,4470427,247127858070,142335949249820
1423.82,1472.83,1419.9,1472.83,9394245,597593421940,146483815817950
1474.87,1481.72,1463.07,1468.96,6934416,466673082030,146231371101270
1468.86,1516.08,1465.04,1508.06,10358796,802081519989,150780671838040
1525.98,1533.23,1497.35,1497.41,12891643,801700293976,149257755386160
1497.82,1530.18,1496.5,1529.34,11187682,818770818194,152871025126110
1520.61,1595.96,1517.16,1587.26,15959792,1393057174230,159135305051730
1617.59,1696.76,1611.43,1692.21,25272927,2719875347180,170649760969250
1717.9,1718.52,1651.7,1702.95,22031476,2514861246718,172301146961320
1685.99,1702.86,1645.89,1657.05,19841559,1788962289982,167724950818060
1675.28,1715.95,1672.75,1710.95,17331985,1624177112630,173243378997310
1703.85,1726.16,1693.19,1715.76,15875119,1437722140199,173778609655610
1734.96,1764.19,1724.05,1729.51,14721827,1439941142058,175157530684690
1704.07,1727.88,1701.64,1714.19,9762399,837774263665,173855125600880
1736.16,1737.04,1678.23,1681.79,10333398,1008032341510,170311855964320
1691.61,1725.02,1671.89,1724.67,10359879,1033136695378,175111118096470
1732.13,1763.61,1731.34,1757.68,12321885,998866607010,177892668323950
1744.62,1761.48,1705.21,1724.64,9977100,940927371220,174189114648620
1729.51,1744.18,1711.66,1728.05,8338494,702083149130,174344315500710
1728.91,1754.11,1713.55,1747.74,8987453,909248200480,176544479459610
1747.66,1767.75,1737.61,1747.64,8837543,882093427188,176475198399830
1729.37,1729.37,1680.38,1705.77,9998779,951666850742,172192834845900
1699.3,1709.6,1679.73,1680.19,8827351,759216637010,169859422974810
1676.6,1733.0,1663.36,1727.93,8729242,895199826541,175025441736400
1722.87,1773.29,1714.29,1751.47,19573486,1822491308350,177878428297010
1761.91,1791.8,1759.82,1773.71,11700722,1142927747152,180155048315380
1758.94,1778.92,1746.54,1750.6,11504683,960753451065,177391891695970
1738.35,1777.16,1737.11,1768.5,8240322,798676004297,179436315505880
1772.35,1786.34,1751.73,1759.99,7318417,665084241300,178525351517320
1779.67,1788.43,1766.07,1778.07,8804502,793882843900,180468156563730
1773.18,1792.76,1744.52,1746.03,7192405,689857646920,176837846394390
1752.22,1756.94,1731.71,1740.36,12738810,632579985423,176228128816710
1749.76,1760.21,1731.43,1750.36,8692484,694738741056,177535170016530
1750.3,1792.63,1746.53,1785.25,11592828,1023624408500,180694604557410
1784.34,1800.61,1761.91,1761.91,9669419,883123525560,177144049062640
1768.56,1783.29,1751.11,1769.23,7251462,540911782570,177966396964140
1741.2,1746.08,1700.39,1700.39,25519137,972190097880,171065874117250
1717.89,1732.16,1683.18,1697.18,11202718,815120849700,170749402571200
1723.83,1749.01,1720.18,1740.25,11061241,993301068560,175088856499010
1738.76,1743.63,1705.65,1712.91,9152609,810736880760,171911046370630
1707.39,1720.35,1692.61,1692.83,6800962,527181212170,169782928543300
1697.82,1732.38,1695.68,1720.46,9403190,669726101746,172355069325250
1716.08,1737.23,1712.49,1726.56,10615882,617329924890,173074468994590
1726.77,1726.77,1694.06,1698.03,12701912,668400729921,169984881334170
1711.22,1711.22,1671.04,1672.04,8441438,524367370692,167363339279510
1683.75,1685.84,1659.27,1664.84,12381698,645656024570,166281309479510
1647.28,1657.17,1614.24,1624.77,12936910,906513509120,162017663616170
1619.08,1630.14,1585.71,1588.28,12075509,675801844066,158438772838920
1609.04,1634.85,1594.2,1627.47,10714429,722481553049,162934912066300
1610.71,1642.78,1605.05,1618.73,8987393,621386379592,161982356561480
1618.81,1664.5,1617.46,1641.62,8922680,679613600218,164745686426120
1659.9,1676.9,1636.89,1636.89,7515605,483991743990,163979481649420
1603.29,1690.74,1600.56,1686.22,12443243,930949333835,169342455561540
1671.47,1675.86,1652.35,1654.52,8866484,587286868950,166302554523520
1640.87,1682.67,1625.09,1677.78,9130521,698795722085,168944199573040
1663.71,1673.23,1646.83,1672.38,8935029,716561149810,168037433166680
1670.86,1674.23,1644.58,1650.29,8482891,598407860945,165392059346540
1666.3,1673.0,1631.14,1645.36,8225519,623626401980,164735443501050
1630.57,1648.55,1605.55,1631.98,11456318,712866721994,163712221286970
1661.57,1685.99,1655.11,1684.65,8494945,692843397890,169423159589760
1695.67,1705.83,1676.72,1690.24,7589317,600220556050,170380709470700
1689.18,1712.36,1683.61,1706.99,7811630,594849006130,171955859532250
1688.89,1722.76,1685.48,1702.65,7608166,679497641221,171439967874450
1705.16,1725.64,1681.98,1706.74,7677238,711248192580,171939075161920
1727.32,1730.35,1700.65,1713.51,12402666,816423228792,172876176643720
1716.59,1726.74,1710.61,1712.44,11799324,599834120904,172747930682680
1702.7,1715.67,1697.34,1709.96,12975157,580676468727,172636483807800
1716.27,1719.94,1678.86,1679.02,14739284,624143242995,168929000393400
1693.61,1695.39,1667.7,1673.42,32445106,844482516570,168550439674800
1673.66,1687.1,1668.67,1685.98,14451787,509056343340,169563382678100
1686.33,1687.72,1645.39,1649.97,16193249,708265579694,165804241804180
1667.29,1674.21,1653.47,1669.05,10907474,501544172660,168035097948000
1671.96,1687.68,1664.06,1673.97,8013393,445347583510,168723827287160
1676.69,1680.64,1657.75,1669.34,9077976,489130553860,168504272869460
1687.3,1691.02,1666.95,1674.83,15996611,540769604080,168966217457300
1680.1,1685.59,1659.09,1659.09,8743215,423844722396,167188830755810
1667.09,1697.06,1661.74,1673.83,8233288,506263225940,169122246408710
1666.79,1672.28,1658.92,1668.36,7752331,408805423592,168840266165090
1664.37,1738.02,1656.5,1734.12,12071319,1359143794802,176608903220800
1722.77,1733.1,1702.34,1724.69,9497913,910272038378,175607808808620
1709.75,1725.13,1695.57,1700.48,9446987,652347356863,173291193307530
1705.37,1734.07,1689.24,1713.31,11515323,752258054180,174492900377630
1713.0,1726.88,1704.53,1707.63,7219052,462850715110,173700090489300
1694.94,1701.42,1672.78,1693.02,9494770,631204559761,172142515263370
1685.48,1689.62,1662.49,1663.85,8564281,488432101820,168944381253620
1680.15,1690.38,1665.24,1665.24,40924490,1097546893736,168869231853670
1691.99,1718.01,1690.34,1701.17,11712979,642417926060,172968212261010
1693.24,1702.15,1676.36,1682.66,9103890,469128333525,170715158515990
1691.49,1709.41,1674.51,1700.13,11447291,675392033905,172574946627320
1713.33,1723.45,1699.39,1712.99,8607172,481000388150,173913811206100
1700.3,1724.79,1692.76,1709.67,8511411,558742031935,173886513376870
1726.13,1728.14,1706.53,1713.55,8645874,619396209785,174651304382670
1721.75,1724.79,1708.03,1718.32,10307680,485892970080,175000959379160
1729.89,1755.06,1708.97,1708.97,22917975,1177464712947,174035722880720
1704.14,1768.17,1701.42,1734.88,13832944,1005756020970,175799100164970
1751.97,1778.65,1751.31,1768.48,13080591,1178268461000,180475114562220
1779.24,1808.26,1765.84,1779.67,15072511,1137977715263,182197664359410
1790.78,1818.38,1776.3,1797.4,11728210,855935366895,184048162003840
1787.97,1796.66,1777.51,1787.72,7534187,508829871160,182928382604630
1785.64,1788.04,1757.47,1769.04,9320449,703050280870,180424349746150
1761.26,1780.43,1749.21,1767.85,7565010,443131907719,180516269395970
1780.37,1820.3,1778.9,1811.04,9656519,762268256575,184369199845960
1803.94,1824.48,1796.24,1824.15,9601058,626564113875,185626949724940
1803.61,1834.51,1797.5,1822.72,9038642,687547269235,186639072843640
1828.79,1836.65,1810.59,1816.97,6979954,552870922045,185484318199370
1809.57,1821.67,1792.61,1798.9,6560014,490083778820,183061510483870
