날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,24798589200,5149,238285350,536766
2021-01-05,25308516900,39896,1922032550,536766
2021-01-06,25335355200,11468,544062700,536766
2021-01-07,25362193500,4672,220925450,536766
2021-01-08,25737929700,9677,456063300,536766
2021-01-11,25603738200,67013,3326858250,536766
2021-01-12,25576899900,6122,291348150,536766
2021-01-13,25576899900,4554,217355200,536766
2021-01-14,25523223300,5562,266661700,536766
2021-01-15,25174325400,5799,272429850,536766
2021-01-18,24691236000,7620,356893450,536766
2021-01-19,24798589200,2860,131716350,536766
2021-01-20,24718074300,4633,214015650,536766
2021-01-21,24718074300,5573,257389800,536766
2021-01-22,24637559400,7565,348341950,536766
2021-01-25,25415870100,35516,1696943000,536766
2021-01-26,25201163700,6767,319310750,536766
2021-01-27,24932780700,5893,274291950,536766
2021-01-28,24449691300,4253,194514200,536766
2021-01-29,23805572100,8590,386931900,536766
2021-02-01,23698218900,6083,264657500,536766
2021-02-02,23886087000,1809,80724750,536766
2021-02-03,23617704000,3802,167804800,536766
2021-02-04,23376159300,3178,139108950,536766
2021-02-05,23188291200,2731,118194500,536766
2021-02-08,23510350800,2335,102286700,536766
2021-02-09,23107776300,3793,163834250,536766
2021-02-10,23080938000,3169,135349750,536766
2021-02-15,22839393300,4026,171233400,536766
2021-02-16,22758878400,3832,162558350,536766
2021-02-17,22114759200,6820,283742500,536766
2021-02-18,21416963400,7861,316129200,536766
2021-02-19,21202257000,4905,193425550,536766
2021-02-22,21765861300,60568,2630355850,536766
2021-02-23,21416963400,8453,340911750,536766
2021-02-24,22087920900,16746,686607900,536766
2021-02-25,22114759200,5713,234485350,536766
2021-02-26,21604831500,2533,102644550,536766
2021-03-02,21577993200,4325,173118250,536766
2021-03-03,21470640000,6028,240876000,536766
2021-03-04,21175418700,5630,222934800,536766
2021-03-05,21041227200,3933,153554250,536766
2021-03-08,21068065500,2881,113952600,536766
2021-03-09,20799682500,4547,177530650,536766
2021-03-10,20021371800,4951,189340550,536766
2021-03-11,20128725000,3487,130325550,536766
2021-03-12,20558137800,2490,95091500,536766
2021-03-15,21363286800,5941,233378900,536766
2021-03-16,21658508100,5634,228259250,536766
2021-03-17,21631669800,2009,80771150,536766
2021-03-18,21900052800,3832,156211050,536766
2021-03-19,21658508100,1083,43746200,536766
2021-03-22,21416963400,4139,164621350,536766
2021-03-23,21068065500,2462,97312950,536766
2021-03-24,21416963400,1148,45205000,536766
2021-03-25,21765861300,8647,347898000,536766
2021-03-26,21551154900,2471,99408850,536766
2021-03-29,21363286800,3023,121993600,536766
2021-03-30,21336448500,1308,52466000,536766
2021-03-31,21202257000,2665,106068300,536766
