news_title,news_category,news_date
"임정배 대상 대표 ""이제는 질적 성장할 때""",산업생활,2024.03.22
"전략 엇갈린 유통과 식품…유통은 ""본업"" 식품은 ""신사업""",경제·금융경제·금융일반,2024.03.20
"위기의 유통 ""본업에 집중""…호실적 식품 ""신사업 진출""",경제·금융경제·금융일반,2024.03.19
세계 최대 건강식품 박람회 뜬 식품업계…美 진출 박차,산업생활,2024.03.18
삼양식품·동원F&B도 알리익스프레스 입점한다,산업생활,2024.03.12
김치 팝업·배달통 'iF디자인 어워드' 수상,산업생활,2024.03.05
맛 이어 디자인까지…‘김치 팝업’ 세계인의 눈 사로잡았다,산업생활,2024.03.05
"대상, 협력사 근로조건·경쟁력 향상 지원한다",산업생활,2024.02.27
K-푸드 인기에 'K-소스'도 날개 달았다…선점 나선 식품업계,산업생활,2024.02.20
치킨 이어…세계 흔들 다음 타자는 'K소스',산업생활,2024.02.19
‘핫플’로 뜬다…재벌가 자제들이 오픈한 ‘맛집’은 어디?,산업생활,2024.02.09
"<유>대상우, 상한가 진입.. +29.74% ↑",증권News봇,2024.01.23
전세계 누비는 K김치 수출량 ‘역대 최대’…‘이 나라’가 가장 많이 먹는다,산업산업일반,2024.01.21
3년 만의 공모채 복귀…네이버 회사채에 1.7조 ‘뭉칫돈’,증권IB&Deal,2024.01.16
"대상 ""글로벌 대체당 시장 공략"", 브랜드 '스위베로' 론칭",산업산업일반,2024.01.16
롯데칠성·CJ프레시웨이도 3조클럽 합류,산업생활,2024.01.14
"김치를 섞어 먹고 발라서 먹고…대상, 페이스트·스프레드 출시",산업생활,2024.01.10
"당 관리는 '이 제품'으로…대상웰라이프, 당플랜 판매량 26% ↑",산업생활,2024.01.08
"UTC인베스트, 하나벤처스 출신 김동환 신임 대표 내정",산업중기·벤처,2024.01.05
"한류가 키운 K푸드, 이젠 한류 주도한다",산업산업일반,2024.01.01
"김·김치·라면 '수출 대박'…""올핸 떡볶이·핫도그가 대열 합류""",산업생활,2024.01.01
