날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,14608.55,14618.14,14263.92,14268.35,4051835,52351825655,41907054162930,,,,,,,
2023-01-03,14360.02,14360.02,13936.44,14108.5,3845384,60981961785,41442892310105,,,,,,,
2023-01-04,14054.74,14408.27,13974.1,14395.54,4512758,61502241425,42281437746730,,,,,,,
2023-01-05,14275.21,14545.9,14275.21,14429.36,8833099,86434444085,42382772849960,,,,,,,
2023-01-06,14340.65,14712.63,14306.45,14689.79,4826843,82669979595,43146773221560,,,,,,,
2023-01-09,14749.53,14811.37,14498.57,14599.75,5431182,85435222565,42883964046880,,,,,,,
2023-01-10,14600.03,14645.42,14419.23,14544.6,5062373,75624672020,42723791354170,,,,,,,
2023-01-11,14576.0,14616.94,14364.29,14474.58,3080680,53728631730,42520546857070,,,,,,,
2023-01-12,14494.92,14745.67,14494.92,14609.49,3160438,68833818125,42915318505725,,,,,,,
2023-01-13,14734.72,14841.94,14569.37,14765.31,4604777,102017721050,43369427252135,,,,,,,
2023-01-16,14634.94,14915.05,14634.94,14805.23,6456016,75915587795,43485357127055,,,,,,,
2023-01-17,14778.33,15079.09,14752.67,15015.25,5613337,102423403760,44096631265005,,,,,,,
2023-01-18,15060.56,15104.39,14907.14,15104.39,3496175,83805508400,44352795841325,,,,,,,
2023-01-19,15023.6,15388.64,15023.6,15323.56,4478809,112001294550,44992153298935,,,,,,,
2023-01-20,15272.05,15470.69,15120.36,15171.96,3800349,64431985055,44548632475805,,73.73806989893693,,,,,
2023-01-25,15125.85,15211.24,15003.03,15082.67,3162026,65818085750,44283626458645,,68.51077032191452,,,,,
2023-01-26,15091.9,15238.17,14948.86,15012.61,5222573,87049748019,44080494440610,,64.63880939257699,,,,,
2023-01-27,14977.11,15274.67,14933.68,15183.09,6116489,151280516343,44578956041195,,69.20029820837694,,,,,
2023-01-30,15033.2,15044.78,14749.34,14749.34,6301313,90935551287,43315874542245,,51.12874126341324,,,,,
2023-01-31,14809.46,14947.03,14717.39,14781.12,3888487,82627394409,43415793257510,14755.7245,52.11543470651182,14106.152447538536,14755.7245,15405.296552461465,8.804339664398917,0.5195478699428091
2023-02-01,14805.94,15022.78,14805.94,14934.67,4918033,81094795225,43867305676370,14789.0405,56.66763840283534,14175.524774318092,14789.0405,15402.556225681907,8.296896958013031,0.6186844068570022
2023-02-02,14967.02,14967.02,14467.28,14475.25,11492982,151660788491,42528552694310,14807.378,43.37970384104961,14257.721460710238,14807.378,15357.034539289763,7.424090062261702,0.19787678644817097
2023-02-03,14446.86,14504.42,14363.32,14446.79,5651156,94345597084,42449713161980,14809.9405,42.71154861974967,14267.558089648228,14809.9405,15352.322910351773,7.324572443107016,0.16522651447668502
2023-02-06,14424.94,14485.95,14306.53,14366.75,3499786,57785060654,42216371788980,14806.810000000001,40.80787860180241,14255.035825722156,14806.810000000001,15358.584174277847,7.452978383295865,0.10123178963935202
2023-02-07,14362.88,14417.7,14324.63,14372.31,4892271,62652729214,41894345810575,14790.936000000002,41.00458433233287,14209.157590452174,14790.936000000002,15372.714409547829,7.86668821429323,0.1402186871068586
2023-02-08,14398.59,14549.82,14383.7,14536.25,4008596,67829207001,42367527564525,14787.761000000002,46.63575041532866,14201.17053833531,14787.761000000002,15374.351461664695,7.933458779387806,0.2856161867291229
2023-02-09,14485.82,14520.24,14327.58,14327.58,4517812,66692786160,41762427982360,14776.91,41.2399270100442,14165.235863649606,14776.91,15388.584136350393,8.278782727246677,0.13270475789530173
2023-02-10,14328.85,14489.85,14305.41,14489.42,2983076,41654427804,42229657598900,14777.651999999998,46.41800051560248,14167.412324901765,14777.651999999998,15387.891675098232,8.258953115125914,0.2638370530778747
2023-02-13,14417.55,14524.57,14342.51,14458.2,2833331,46871945275,42140719672005,14770.0875,45.58350253647789,14148.060331111856,14770.0875,15392.114668888144,8.42279599072306,0.24929752621779444
2023-02-14,14545.99,14545.99,14419.35,14489.31,3141716,44162681241,42232964398370,14756.2875,46.61346731043843,14122.316936933388,14756.2875,15390.258063066613,8.592548268886901,0.28944014473748586
2023-02-15,14478.26,14509.28,14326.77,14493.09,3038876,56711685616,42242810821160,14740.680499999999,46.745361510954616,14097.003661688259,14740.680499999999,15384.357338311738,8.733339526784258,0.30767484142400686
2023-02-16,14493.04,14555.85,14416.88,14538.18,3287517,56773609096,42374547148725,14716.827,48.3835184305473,14080.299292226018,14716.827,15353.35470777398,8.650338932080688,0.35967068061754104
2023-02-17,14462.56,14643.22,14384.54,14554.78,3504338,53046366697,42423585679225,14689.3465,49.00543833831257,14075.05207426345,14689.3465,15303.640925736549,8.363808774427765,0.3904706811895195
2023-02-20,14513.56,14534.27,14394.33,14468.79,2169924,40615796970,42175762470090,14646.607999999998,45.918963891789225,14099.49283371049,14646.607999999998,15193.723166289506,7.470878804013983,0.3374949087904608
2023-02-21,14445.45,14529.17,14371.3,14527.82,2414348,37025990214,36932846383935,14614.401000000002,48.32503319031991,14121.644452812654,14614.401000000002,15107.15754718735,6.7434381633205165,0.41214627132383536
2023-02-22,14503.45,14641.59,14475.37,14599.29,3264032,62540164306,37112033417085,14590.232,51.158312998266446,14146.765034213375,14590.232,15033.698965786625,6.078957014345286,0.5102127110910435
2023-02-23,14647.34,15241.54,14647.34,15070.77,22810478,176998360983,38303393282820,14593.14,64.8500409131225,14138.022605474152,14593.14,15048.257394525846,6.2374155874040405,1.0247327456002953
2023-02-24,14994.5,15325.81,14994.13,15214.1,8050802,94267818706,38661702954320,14594.6905,67.80476986243616,14131.40625634499,14594.6905,15057.974743655011,6.348668286662343,1.168498344680646
2023-02-27,15182.36,15502.6,15158.26,15389.0,12013694,114131721492,39102222833660,14626.6735,71.00747034630257,14050.528670941372,14626.6735,15202.81832905863,7.87800218632936,1.1615754073898186
2023-02-28,15395.56,15415.26,15251.45,15413.46,5283021,99286509565,39158168732345,14658.2905,71.43543095286918,13989.724736339464,14658.2905,15326.856263660535,9.12201547186605,1.0647683003279222
