rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001341,11013,2024,00432102,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 23 기 1분기말,9623705080763,제 22 기말,9722655515966,7,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기 1분기말,97363419570011,제 22 기말,95901185591112,8,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 23 기 1분기말,16557256741,제 22 기말,99967088910,9,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 23 기 1분기말,595588363,제 22 기말,1521990896,10,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생금융상품자산,-,제 23 기 1분기말,1962179673281,제 22 기말,1917281170148,11,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 23 기 1분기말,23403350988248,제 22 기말,22214386769589,12,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 23 기 1분기말,3182053533222,제 22 기말,5182644441702,13,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 23 기 1분기말,54093913081147,제 22 기말,51806877794997,14,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 23 기 1분기말,167171986770,제 22 기말,169197181251,15,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 23 기 1분기말,2782600067,제 22 기말,2791558773,16,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업투자,-,제 23 기 1분기말,4386552254660,제 22 기말,4259751424775,17,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타비금융자산,-,제 23 기 1분기말,150185234056,제 22 기말,149581397764,18,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 23 기 1분기말,368224220016,제 22 기말,368093289493,19,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,확정급여자산,-,제 23 기 1분기말,6148072677,제 22 기말,6435966848,20,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 23 기 1분기말,8747600534789,제 22 기말,8445052101350,23,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업주주지분,-,제 23 기 1분기말,8672312003384,제 22 기말,8373653842126,24,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 23 기 1분기말,-51420980085,제 22 기말,-51420980085,25,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 23 기 1분기말,608187982278,제 22 기말,608187982278,26,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 23 기 1분기말,470358447831,제 22 기말,357519311043,27,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 23 기 1분기말,307921215000,제 22 기말,307921215000,28,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 23 기 1분기말,7337265338360,제 22 기말,7151446313890,29,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 23 기 1분기말,75288531405,제 22 기말,71398259224,30,KRW,,,,,연결
20240516001341,11013,2024,00432102,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 23 기 1분기말,97363419570011,제 22 기말,95901185591112,31,KRW,,,,,연결
