날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1435,1435,1405,1420,392641,-0.3508771929824561
2020-09-02,1425,1435,1410,1425,352462,0.35211267605633806
2020-09-03,1430,1440,1420,1430,371873,0.3508771929824561
2020-09-04,1395,1415,1390,1405,793668,-1.7482517482517483
2020-09-07,1420,1440,1395,1430,553757,1.7793594306049825
2020-09-08,1445,1460,1430,1445,662646,1.048951048951049
2020-09-09,1435,1520,1425,1485,1641235,2.768166089965398
2020-09-10,1485,1500,1460,1465,844712,-1.3468013468013467
2020-09-11,1490,1535,1480,1485,1719888,1.3651877133105803
2020-09-14,1485,1525,1485,1510,1144209,1.6835016835016834
2020-09-15,1520,1525,1480,1480,636919,-1.9867549668874174
2020-09-16,1510,1545,1480,1490,1375375,0.6756756756756757
2020-09-17,1490,1500,1470,1485,375611,-0.33557046979865773
2020-09-18,1485,1495,1470,1480,332005,-0.33670033670033667
2020-09-21,1480,1490,1430,1435,572445,-3.040540540540541
2020-09-22,1420,1435,1385,1395,640694,-2.7874564459930316
2020-09-23,1415,1415,1370,1385,509656,-0.7168458781362007
2020-09-24,1365,1405,1340,1340,697753,-3.2490974729241873
2020-09-25,1340,1415,1290,1400,1924384,4.477611940298507
2020-09-28,1390,1415,1385,1405,547314,0.35714285714285715
2020-09-29,1410,1450,1410,1435,622739,2.135231316725979
