news_title,news_category,news_date
"<유>한솔로지스틱스, 4.96% 오르며 체결강도 강세 지속(324%)",증권News봇,2022.12.27
"<유>한솔로지스틱스, 4.78% 오르며 체결강도 강세 지속(355%)",증권News봇,2022.12.27
"<유>한솔로지스틱스, 5.15% 오르며 체결강도 강세 지속(336%)",증권News봇,2022.12.27
"<유>한솔로지스틱스, 매수잔량 330% 급증",증권News봇,2022.11.29
"<유>한솔로지스틱스, 3.99% 오르며 체결강도 강세 지속(237%)",증권News봇,2022.11.23
"<유>동방, 상한가 진입.. +29.88% ↑",증권News봇,2022.11.22
"<유>한솔로지스틱스, 매도잔량 592% 급증",증권News봇,2022.11.22
"<유>한솔로지스틱스, 전일 대비 7.00% 상승.. 일일회전율은 1.47% 기록",증권News봇,2022.11.18
"<유>한솔로지스틱스, 6.28% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.11.18
"<유>한솔로지스틱스, 3.24% 오르며 체결강도 강세 지속(252%)",증권News봇,2022.11.15
"<유>한솔로지스틱스, 5.81% 오르며 체결강도 강세 지속(268%)",증권News봇,2022.10.14
"<유>한솔로지스틱스, 장중 신저가 기록.. 2,430→2,350(▼80)",증권News봇,2022.10.13
