날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,6650,6650,6460,6560,125880,-0.303951367781155
2020-11-03,6590,6700,6540,6620,74623,0.9146341463414633
2020-11-04,6670,6840,6620,6770,85110,2.2658610271903323
2020-11-05,6800,6850,6720,6850,75181,1.1816838995568686
2020-11-06,6830,6910,6800,6840,31531,-0.145985401459854
2020-11-09,6840,7520,6840,7420,484398,8.47953216374269
2020-11-10,7440,7450,7220,7290,105818,-1.7520215633423182
2020-11-11,7290,7440,7180,7410,143113,1.646090534979424
2020-11-12,7420,7780,7340,7560,307718,2.0242914979757085
2020-11-13,7530,7620,7370,7520,89697,-0.5291005291005291
2020-11-16,7560,8340,7560,8250,641340,9.707446808510637
2020-11-17,8440,8690,8130,8170,697012,-0.9696969696969697
2020-11-18,8490,9910,8390,8800,2260087,7.711138310893513
2020-11-19,8900,9220,8710,9000,450746,2.272727272727273
2020-11-20,9030,9200,8690,8800,303651,-2.2222222222222223
2020-11-23,8690,9470,8690,9350,512113,6.25
2020-11-24,9460,9620,9200,9400,324047,0.53475935828877
2020-11-25,9500,9740,9060,9250,356527,-1.5957446808510638
2020-11-26,9300,9330,9060,9210,181247,-0.43243243243243246
2020-11-27,9300,9300,9010,9150,269709,-0.6514657980456027
2020-11-30,9230,9330,9100,9270,254971,1.3114754098360655
