날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,770,780,768,773,79844,-0.25806451612903225
2020-01-03,772,780,766,770,145857,-0.38809831824062097
2020-01-06,759,766,756,758,107440,-1.5584415584415585
2020-01-07,760,767,757,763,113118,0.6596306068601583
2020-01-08,758,770,730,745,179025,-2.3591087811271296
2020-01-09,747,763,747,757,91222,1.6107382550335572
2020-01-10,774,783,763,768,146400,1.453104359313078
2020-01-13,765,775,764,766,90333,-0.26041666666666663
2020-01-14,767,794,766,789,311471,3.0026109660574414
2020-01-15,790,790,770,777,246231,-1.520912547528517
2020-01-16,778,788,771,778,106180,0.1287001287001287
2020-01-17,781,781,770,776,177524,-0.2570694087403599
2020-01-20,776,776,761,761,125192,-1.9329896907216495
2020-01-21,762,763,750,753,77017,-1.0512483574244416
2020-01-22,758,758,746,758,115110,0.6640106241699867
2020-01-23,760,768,755,758,114577,0.0
2020-01-28,746,746,715,717,344250,-5.408970976253298
2020-01-29,730,734,722,729,112509,1.6736401673640167
2020-01-30,736,738,709,713,140476,-2.194787379972565
2020-01-31,713,718,689,700,181535,-1.8232819074333801
