날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,4485120000,1359,7858520,768000
2019-07-02,4500480000,357,2088180,768000
2019-07-03,4492800000,942,5411270,768000
2019-07-04,4439040000,644,3698090,768000
2019-07-05,4462080000,488,2800020,768000
2019-07-08,4231680000,2220,12453970,768000
2019-07-09,4285440000,855,4693580,768000
2019-07-10,4162560000,1324,7256710,768000
2019-07-11,4200960000,802,4340620,768000
2019-07-12,4170240000,614,3361300,768000
2019-07-15,4185600000,595,3214450,768000
2019-07-16,4323840000,8920,50838760,768000
2019-07-17,4270080000,2709,15235720,768000
2019-07-18,4200960000,2724,15006860,768000
2019-07-19,4162560000,5004,27052430,768000
2019-07-22,4177920000,716,3883610,768000
2019-07-23,4177920000,11542,65146370,768000
2019-07-24,4200960000,900,4926110,768000
2019-07-25,4055040000,5037,26537520,768000
2019-07-26,3893760000,4667,23806480,768000
2019-07-29,3820800000,2249,11100205,768000
2019-07-30,3816960000,3568,17565335,768000
2019-07-31,3793920000,6010,29674130,768000
2019-08-01,3824640000,222,1102940,768000
2019-08-02,3820800000,2481,12162715,768000
2019-08-05,3694080000,4443,21447395,768000
2019-08-06,3720960000,1962,9255550,768000
2019-08-07,3713280000,4067,19419375,768000
2019-08-08,3678720000,1398,6785370,768000
2019-08-09,3701760000,2263,10895745,768000
2019-08-12,3747840000,874,4274810,768000
2019-08-13,3697920000,1629,7867380,768000
2019-08-14,3686400000,461,2240430,768000
2019-08-16,3686400000,1719,8254690,768000
2019-08-19,3701760000,1740,8262795,768000
2019-08-20,3705600000,838,4038245,768000
2019-08-21,3724800000,377,1828380,768000
2019-08-22,3709440000,1088,5264165,768000
2019-08-23,3709440000,357,1715245,768000
2019-08-26,3678720000,891,4263510,768000
2019-08-27,3686400000,3447,16429565,768000
2019-08-28,3674880000,814,3880855,768000
2019-08-29,3697920000,345,1651760,768000
2019-08-30,3686400000,985,4726000,768000
2019-09-02,3671040000,33,157960,768000
2019-09-03,3717120000,155,748805,768000
2019-09-04,3713280000,479,2297135,768000
2019-09-05,3759360000,1361,6677320,768000
2019-09-06,3671040000,3539,16863570,768000
2019-09-09,3724800000,808,3906980,768000
2019-09-10,3736320000,229,1107590,768000
2019-09-11,3724800000,1812,8716350,768000
2019-09-16,3870720000,3010,14781520,768000
2019-09-17,3793920000,1750,9010325,768000
2019-09-18,3916800000,3949,19925080,768000
2019-09-19,3916800000,961,4948150,768000
2019-09-20,3870720000,849,4341310,768000
2019-09-23,3809280000,2113,10464450,768000
2019-09-24,3840000000,1553,7655370,768000
2019-09-25,3824640000,221,1095455,768000
2019-09-26,3828480000,6271,30784280,768000
2019-09-27,3793920000,125,618820,768000
2019-09-30,3686400000,13893,66644945,768000
