날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,7200,7230,7130,7200,33,0.41841004184100417
2020-07-02,7200,7230,7150,7230,42,0.4166666666666667
2020-07-03,7230,7230,7160,7170,72,-0.8298755186721992
2020-07-06,7170,7250,7170,7210,80,0.5578800557880056
2020-07-07,7200,7350,7160,7220,112,0.13869625520110956
2020-07-08,7170,7230,7170,7210,27,-0.13850415512465375
2020-07-09,7210,7310,7210,7290,176,1.1095700416088765
2020-07-10,7220,7290,7160,7230,80,-0.823045267489712
2020-07-13,7180,7240,7170,7240,58,0.13831258644536654
2020-07-14,7240,7340,7180,7210,60,-0.4143646408839779
2020-07-15,7270,7300,7220,7250,97,0.5547850208044383
2020-07-16,7330,7330,7120,7120,268,-1.7931034482758619
2020-07-17,7180,7300,7170,7290,85,2.387640449438202
2020-07-20,7340,7340,7210,7280,52,-0.1371742112482853
2020-07-21,7280,7400,7250,7270,134,-0.13736263736263737
2020-07-22,7270,7340,7250,7330,102,0.8253094910591471
2020-07-23,7270,7300,7240,7260,28,-0.9549795361527967
2020-07-24,7260,7320,7250,7310,77,0.6887052341597797
2020-07-27,7340,7340,7190,7280,194,-0.4103967168262654
2020-07-28,7280,7280,7230,7250,323,-0.4120879120879121
2020-07-29,7210,7310,7210,7250,44,0.0
2020-07-30,7330,7330,7260,7280,40,0.41379310344827586
2020-07-31,7300,7370,7300,7300,89,0.27472527472527475
