날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,18854893200,14003,79575170,3307876
2019-04-02,18854893200,3207,18201650,3307876
2019-04-03,18854893200,17737,100574640,3307876
2019-04-04,18854893200,12527,71180370,3307876
2019-04-05,18954129480,10898,62121330,3307876
2019-04-08,18755656920,33137,187727960,3307876
2019-04-09,18788735680,5460,30870330,3307876
2019-04-10,18887971960,4788,27217430,3307876
2019-04-11,18954129480,3963,22638450,3307876
2019-04-12,19317995840,85011,491170500,3307876
2019-04-15,19483389640,19190,113274870,3307876
2019-04-16,19450310880,10812,63090990,3307876
2019-04-17,19648783440,19687,116557880,3307876
2019-04-18,19582625920,8587,51145080,3307876
2019-04-19,19615704680,9777,57769630,3307876
2019-04-22,19748019720,13879,82501020,3307876
2019-04-23,19946492280,27951,167757440,3307876
2019-04-24,19946492280,21102,127426970,3307876
2019-04-25,20012649800,25124,151120980,3307876
2019-04-26,19946492280,26143,156385490,3307876
2019-04-29,20376516160,41585,254753700,3307876
2019-04-30,20376516160,18769,114701010,3307876
2019-05-02,20475752440,22994,141807210,3307876
2019-05-03,20541909960,34430,214492550,3307876
2019-05-07,20376516160,14910,91396890,3307876
2019-05-08,20541909960,12417,76228470,3307876
2019-05-09,20144964840,38685,235777330,3307876
2019-05-10,20178043600,7613,46304190,3307876
2019-05-13,20178043600,11198,68228390,3307876
2019-05-14,20178043600,15263,92066590,3307876
2019-05-15,20277279880,12993,79359110,3307876
2019-05-16,20111886080,6176,37820540,3307876
2019-05-17,20178043600,5878,35917260,3307876
2019-05-20,20409594920,23149,141969640,3307876
2019-05-21,22030454160,527999,3653848110,3307876
2019-05-22,21831981600,104124,695948820,3307876
2019-05-23,22063532920,169591,1150169370,3307876
2019-05-24,21501194000,188945,1263240260,3307876
2019-05-27,21534272760,35960,233605220,3307876
2019-05-28,21468115240,30907,197753460,3307876
2019-05-29,21170406400,30404,194318190,3307876
2019-05-30,21302721440,42320,267453040,3307876
2019-05-31,21236563920,11733,75089810,3307876
2019-06-03,21699666560,20287,131778920,3307876
2019-06-04,21732745320,24944,162324760,3307876
2019-06-05,21699666560,16134,106040020,3307876
2019-06-07,21831981600,40024,265802820,3307876
2019-06-10,21931217880,16529,109574540,3307876
2019-06-11,21831981600,19411,127435440,3307876
2019-06-12,21534272760,15291,99747430,3307876
2019-06-13,21600430280,14726,96217830,3307876
2019-06-14,21137327640,40876,262226900,3307876
2019-06-17,21170406400,7161,45789660,3307876
2019-06-18,21071170120,9634,61595980,3307876
2019-06-19,21170406400,21115,134851810,3307876
2019-06-20,21170406400,7459,47675570,3307876
2019-06-21,21236563920,13585,86862040,3307876
2019-06-24,21435036480,10168,65738410,3307876
2019-06-25,21104248880,9940,63746760,3307876
2019-06-26,21170406400,8247,52768740,3307876
2019-06-27,21170406400,19219,122986070,3307876
2019-06-28,21170406400,19433,123688230,3307876
