날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,21170406400,6606,42392210,3307876
2019-10-02,21203485160,5040,32158830,3307876
2019-10-04,21203485160,4767,30421950,3307876
2019-10-07,21104248880,3998,25329910,3307876
2019-10-08,21170406400,2335,14817350,3307876
2019-10-10,21104248880,5048,32187070,3307876
2019-10-11,21038091360,1458,9447190,3307876
2019-10-14,20905776320,17927,112766300,3307876
2019-10-15,20872697560,3009,19040590,3307876
2019-10-16,21104248880,4395,28046910,3307876
2019-10-17,21269642680,10869,69042590,3307876
2019-10-18,21005012600,6119,38848820,3307876
2019-10-21,21236563920,10739,68468140,3307876
2019-10-22,21269642680,11169,71694660,3307876
2019-10-23,20971933840,7039,44548020,3307876
2019-10-24,21104248880,3554,22438090,3307876
2019-10-25,21269642680,9662,61852850,3307876
2019-10-28,21203485160,13784,88622220,3307876
2019-10-29,20839618800,15256,96437260,3307876
2019-10-30,20740382520,16868,105534700,3307876
2019-10-31,20839618800,5712,35944190,3307876
2019-11-01,20839618800,11366,71202760,3307876
2019-11-04,20905776320,5174,32702940,3307876
2019-11-05,20839618800,4181,26336180,3307876
2019-11-06,20905776320,5620,35442270,3307876
2019-11-07,20740382520,10475,65594050,3307876
2019-11-08,20839618800,2809,17646050,3307876
2019-11-11,20905776320,4261,26884990,3307876
2019-11-12,21005012600,956,6048180,3307876
2019-11-13,21038091360,4806,30462360,3307876
2019-11-14,21071170120,4642,29355420,3307876
2019-11-15,21071170120,2642,16825490,3307876
2019-11-18,21005012600,4862,31019000,3307876
2019-11-19,20905776320,4622,29286770,3307876
2019-11-20,20905776320,2001,12646970,3307876
2019-11-21,20872697560,2837,17866420,3307876
2019-11-22,20971933840,2351,14933410,3307876
2019-11-25,21005012600,5580,35211720,3307876
2019-11-26,21005012600,14920,94903780,3307876
2019-11-27,21071170120,6427,40839970,3307876
2019-11-28,21071170120,5639,35753430,3307876
2019-11-29,20971933840,3880,24597830,3307876
2019-12-02,21038091360,1951,12376050,3307876
2019-12-03,21071170120,12612,80648350,3307876
2019-12-04,20343437400,85828,523704890,3307876
2019-12-05,20211122360,8804,53697470,3307876
2019-12-06,20376516160,10570,64765830,3307876
2019-12-09,20475752440,2442,15090060,3307876
2019-12-10,20773461280,2970,18432770,3307876
2019-12-11,20872697560,8350,52771170,3307876
2019-12-12,21236563920,7356,47208540,3307876
2019-12-13,21236563920,5454,35067870,3307876
2019-12-16,21534272760,27248,177290390,3307876
2019-12-17,21468115240,9049,58647240,3307876
2019-12-18,21732745320,15344,100419170,3307876
2019-12-19,21401957720,18779,121927960,3307876
2019-12-20,21633509040,20984,135830470,3307876
2019-12-23,21335800200,19327,124591740,3307876
2019-12-24,21335800200,15402,98562460,3307876
2019-12-26,21732745320,31025,202394840,3307876
2019-12-27,21104248880,14830,94427490,3307876
2019-12-30,21038091360,13530,85889910,3307876
