,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,114687,116648,108806,110277,68230,-5.857194078778876,,,,,,,
1,2017-01-03,110276,115177,108806,114198,52369,3.5555918278516825,,,,,,,
2,2017-01-04,114197,116158,112237,115178,51335,0.8581586367537084,,,,,,,
3,2017-01-05,114687,119098,113707,118119,52240,2.553439024813766,,,,,,,
4,2017-01-06,118608,123019,117138,121059,80952,2.4890153150636225,,,,,,,
5,2017-01-09,121059,121059,114687,114688,81389,-5.262723135000289,,,,,,,
6,2017-01-10,113707,113707,109786,111257,91521,-2.9915945870535716,,,,,,,
7,2017-01-11,109786,112237,107826,111257,80761,0.0,,,,,,,
8,2017-01-12,111256,113707,110276,112727,53295,1.321265178820209,,,,,,,
9,2017-01-13,113217,118608,113217,118119,109545,4.78323737880011,,,,,,,
10,2017-01-16,118118,123509,118118,122530,126177,3.7343695764440943,,,,,,,
11,2017-01-17,123999,124980,119098,122530,72918,0.0,,,,,,,
12,2017-01-18,122529,124490,121059,123020,48635,0.399902064800457,,,,,,,
13,2017-01-19,123019,126450,121549,125470,59128,1.9915460900666555,,,,,,,
14,2017-01-20,125470,129881,124490,125960,74716,0.3905316011795648,,75.28001065037304,,,,,
15,2017-01-23,126940,127430,124000,124980,49168,-0.7780247697681804,,71.66131264913768,,,,,
16,2017-01-24,126450,132822,124980,130372,105848,4.314290286445831,,77.94357739301644,,,,,
17,2017-01-25,132332,133802,128411,129391,84909,-0.7524621851317768,,74.69902175385212,,,,,
18,2017-01-26,130861,130861,125470,126941,49740,-1.893485636558957,,67.1778928992676,,,,,
19,2017-01-31,124000,129391,124000,128411,48355,1.1580182919624078,120324.2,69.18281287991108,107530.466805971,120324.2,133117.933194029,21.265436535674457,0.8160453589799034
20,2017-02-01,128901,129881,123019,124980,83376,-2.6718894798732196,121059.35,59.974404032878155,108990.22094650159,121059.35,133128.47905349842,19.939193550103173,0.6624247276924898
21,2017-02-02,125960,126940,120569,121059,74523,-3.1373019683149304,121402.4,51.53270065216431,109750.03894483185,121402.4,133054.76105516814,19.196261449803544,0.4852647888966809
22,2017-02-03,121059,124490,118608,122040,82205,0.810348672961118,121745.5,53.303641321968044,110447.74254995713,121745.5,133043.25745004287,18.559630458691082,0.513033560036239
23,2017-02-06,122039,123509,119098,122040,39756,0.0,121941.55,53.30364132196806,110766.907876424,121941.55,133116.192123576,18.327866299183512,0.5044050627711956
24,2017-02-07,123019,124000,120569,122040,29605,0.0,121990.6,53.30364132196805,110823.27433267931,121990.6,133157.9256673207,18.3085019129682,0.5022118097685893
25,2017-02-08,122039,122039,116648,117628,70921,-3.6152081284824646,122137.6,44.22634025417716,111285.7066647336,122137.6,132989.49333526642,17.769946904583698,0.2922205895009701
26,2017-02-09,116648,122039,116648,121549,42013,3.3333900091814876,122652.2,52.04263916278447,113003.56615680752,122652.2,132300.83384319246,15.733323728710083,0.4428312848259681
27,2017-02-10,123509,124980,121059,124490,63237,2.419600325794536,123313.85,56.91945212520177,115186.71044724228,123313.85,131440.98955275773,13.181227498383556,0.5723594071668733
28,2017-02-13,124980,129391,123999,127431,90666,2.3624387501004094,124049.05,61.1716586254733,117351.12290350224,124049.05,130746.97709649777,10.798836583589736,0.7524624373538168
29,2017-02-14,128411,137233,124000,137233,263143,7.692005869843288,125004.75,71.32900480594681,116701.79953947102,125004.75,133307.70046052898,13.284215936640782,1.2363798000560955
30,2017-02-15,138213,148996,137723,142625,250880,3.9290841124219393,126009.5,75.17601075677268,114794.74808121027,126009.5,137224.25191878973,17.79985146959511,1.2407876750337028
31,2017-02-16,142624,144584,137723,142134,139998,-0.3442594215600351,126989.7,74.19967679680936,113893.66974499534,126989.7,140085.73025500466,20.625342456915263,1.0782019323837693
32,2017-02-17,142134,143604,136743,136743,78540,-3.792899658069146,127675.85,64.32207155452488,114056.14112976356,127675.85,141295.55887023645,21.33482388444869,0.8328687157114903
33,2017-02-20,136743,140173,135272,136743,51632,0.0,128239.5,64.32207155452488,114108.14651209953,128239.5,142370.8534879005,22.039002784478228,0.8008735153105059
34,2017-02-21,136743,138213,133312,134292,74180,-1.792413505627345,128656.1,60.10325182872737,114328.21612414462,128656.1,142983.9838758554,22.273151254943045,0.6966759379414472
35,2017-02-22,134292,136252,132822,134292,64549,0.0,129121.7,60.103251828727366,114697.03173899668,129121.7,143546.3682610033,22.3427483699538,0.6792172931275572
36,2017-02-23,134292,137233,133312,136253,77573,1.4602507967712148,129415.75,62.39208356905296,114665.03372078168,129415.75,144166.46627921832,22.795859513572843,0.7317599318764174
37,2017-02-24,136743,146545,136252,145565,185398,6.834344931854712,130224.45,70.92270132613707,113880.42416209838,130224.45,146568.4758379016,25.101316746435277,0.9693014484970232
38,2017-02-27,145565,147035,139193,139684,105555,-4.040119534228695,130861.6,61.443532072476856,114091.27655171805,130861.6,147631.92344828194,25.63062571186956,0.7630360716418926
39,2017-02-28,139683,142134,138703,140664,97804,0.7015835743535408,131474.25,62.346657608389464,114218.56370388315,131474.25,148729.93629611685,26.2495299210558,0.7662817879943733
40,2017-03-02,142134,144584,134782,134783,142028,-4.180884945686174,131964.4,54.14963389222954,114918.807309806,131964.4,149009.992690194,25.83362284099954,0.5826782632680615
41,2017-03-03,130861,131351,124980,129881,196508,-3.636957183027533,132405.5,48.43357902130063,116069.75653360109,132405.5,148741.2434663989,24.675324614761337,0.4227307895354546
42,2017-03-06,126450,132332,125470,131352,124464,1.1325752034554708,132871.1,50.134655113184046,117227.4867485803,132871.1,148514.71325141971,23.5470516183274,0.45144663909847865
43,2017-03-07,131351,133312,126940,127431,79924,-2.985108715512516,133140.65,45.7978428125587,118077.83489425054,133140.65,148203.46510574946,22.626921388395598,0.31047201469595703
44,2017-03-08,126940,132822,126940,130862,76380,2.6924374759673864,133581.75,49.883151755538904,119351.37104685916,133581.75,147812.12895314084,21.305872925217464,0.4044385954528739
