날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,2980,3065,2880,2900,231109,-0.3436426116838488
2024-12-03,2900,2980,2820,2930,160254,1.0344827586206897
2024-12-04,2830,3050,2820,2920,171230,-0.3412969283276451
2024-12-05,2915,2915,2780,2800,137533,-4.10958904109589
2024-12-06,2755,2800,2685,2750,132708,-1.7857142857142856
2024-12-09,2655,2695,2530,2530,114003,-8.0
2024-12-10,2580,2790,2555,2740,147329,8.300395256916996
2024-12-11,2690,2800,2690,2720,77711,-0.7299270072992701
2024-12-12,2705,2910,2690,2745,85660,0.9191176470588236
2024-12-13,2800,2945,2770,2845,192330,3.642987249544627
2024-12-16,2855,2855,2765,2775,125020,-2.460456942003515
2024-12-17,2775,2780,2710,2725,51844,-1.8018018018018018
2024-12-18,2725,2750,2710,2750,45290,0.9174311926605505
2024-12-19,2720,2790,2680,2700,98730,-1.8181818181818181
2024-12-20,2720,2750,2655,2715,67553,0.5555555555555556
2024-12-23,2715,2745,2695,2730,25907,0.5524861878453038
2024-12-24,2700,2720,2695,2710,28225,-0.7326007326007326
2024-12-26,2710,2750,2690,2715,30713,0.18450184501845018
2024-12-27,2680,2740,2665,2710,40668,-0.1841620626151013
2024-12-30,2750,2755,2665,2680,46328,-1.107011070110701
