날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,0.0,0.0,0.0,1459.34,0,0,0
2017-01-03,0.0,0.0,0.0,1459.78,0,0,0
2017-01-04,0.0,0.0,0.0,1475.85,0,0,0
2017-01-05,0.0,0.0,0.0,1479.79,0,0,0
2017-01-06,0.0,0.0,0.0,1477.05,0,0,0
2017-01-09,0.0,0.0,0.0,1469.16,0,0,0
2017-01-10,0.0,0.0,0.0,1474.08,0,0,0
2017-01-11,0.0,0.0,0.0,1482.47,0,0,0
2017-01-12,0.0,0.0,0.0,1501.04,0,0,0
2017-01-13,0.0,0.0,0.0,1500.24,0,0,0
2017-01-16,0.0,0.0,0.0,1502.98,0,0,0
2017-01-17,0.0,0.0,0.0,1503.07,0,0,0
2017-01-18,0.0,0.0,0.0,1502.8,0,0,0
2017-01-19,0.0,0.0,0.0,1517.38,0,0,0
2017-01-20,0.0,0.0,0.0,1528.15,0,0,0
2017-01-23,0.0,0.0,0.0,1520.46,0,0,0
2017-01-24,0.0,0.0,0.0,1506.8,0,0,0
2017-01-25,0.0,0.0,0.0,1500.12,0,0,0
2017-01-26,0.0,0.0,0.0,1507.58,0,0,0
2017-01-31,0.0,0.0,0.0,1512.86,0,0,0
2017-02-01,0.0,0.0,0.0,1516.59,0,0,0
2017-02-02,0.0,0.0,0.0,1519.81,0,0,0
2017-02-03,0.0,0.0,0.0,1542.25,0,0,0
2017-02-06,0.0,0.0,0.0,1550.36,0,0,0
2017-02-07,0.0,0.0,0.0,1560.25,0,0,0
2017-02-08,0.0,0.0,0.0,1561.38,0,0,0
2017-02-09,0.0,0.0,0.0,1552.37,0,0,0
2017-02-10,0.0,0.0,0.0,1549.76,0,0,0
2017-02-13,0.0,0.0,0.0,1560.6,0,0,0
2017-02-14,0.0,0.0,0.0,1541.9,0,0,0
2017-02-15,0.0,0.0,0.0,1536.02,0,0,0
2017-02-16,0.0,0.0,0.0,1536.05,0,0,0
2017-02-17,0.0,0.0,0.0,1532.84,0,0,0
2017-02-20,0.0,0.0,0.0,1542.57,0,0,0
2017-02-21,0.0,0.0,0.0,1556.42,0,0,0
2017-02-22,0.0,0.0,0.0,1582.56,0,0,0
2017-02-23,0.0,0.0,0.0,1591.02,0,0,0
2017-02-24,0.0,0.0,0.0,1579.15,0,0,0
2017-02-27,0.0,0.0,0.0,1550.36,0,0,0
2017-02-28,0.0,0.0,0.0,1534.19,0,0,0
2017-03-02,0.0,0.0,0.0,1551.47,0,0,0
2017-03-03,0.0,0.0,0.0,1562.81,0,0,0
2017-03-06,0.0,0.0,0.0,1557.97,0,0,0
2017-03-07,0.0,0.0,0.0,1558.43,0,0,0
2017-03-08,0.0,0.0,0.0,1593.6,0,0,0
2017-03-09,0.0,0.0,0.0,1593.37,0,0,0
2017-03-10,0.0,0.0,0.0,1615.99,0,0,0
2017-03-13,0.0,0.0,0.0,1633.42,0,0,0
2017-03-14,0.0,0.0,0.0,1624.92,0,0,0
2017-03-15,0.0,0.0,0.0,1665.73,0,0,0
2017-03-16,0.0,0.0,0.0,1660.48,0,0,0
2017-03-17,0.0,0.0,0.0,1638.99,0,0,0
2017-03-20,0.0,0.0,0.0,1645.17,0,0,0
2017-03-21,0.0,0.0,0.0,1671.31,0,0,0
2017-03-22,0.0,0.0,0.0,1686.03,0,0,0
2017-03-23,0.0,0.0,0.0,1694.58,0,0,0
2017-03-24,0.0,0.0,0.0,1693.39,0,0,0
2017-03-27,0.0,0.0,0.0,1691.72,0,0,0
2017-03-28,0.0,0.0,0.0,1680.67,0,0,0
2017-03-29,0.0,0.0,0.0,1682.03,0,0,0
2017-03-30,0.0,0.0,0.0,1682.12,0,0,0
2017-03-31,0.0,0.0,0.0,1667.82,0,0,0
2017-04-03,0.0,0.0,0.0,1692.69,0,0,0
2017-04-04,0.0,0.0,0.0,1688.94,0,0,0
2017-04-05,0.0,0.0,0.0,1679.64,0,0,0
2017-04-06,0.0,0.0,0.0,1686.38,0,0,0
2017-04-07,0.0,0.0,0.0,1689.65,0,0,0
2017-04-10,0.0,0.0,0.0,1677.64,0,0,0
2017-04-11,0.0,0.0,0.0,1630.3,0,0,0
2017-04-12,0.0,0.0,0.0,1637.47,0,0,0
2017-04-13,0.0,0.0,0.0,1687.48,0,0,0
2017-04-14,0.0,0.0,0.0,1676.0,0,0,0
2017-04-17,0.0,0.0,0.0,1679.82,0,0,0
2017-04-18,0.0,0.0,0.0,1682.78,0,0,0
2017-04-19,0.0,0.0,0.0,1686.02,0,0,0
2017-04-20,0.0,0.0,0.0,1696.62,0,0,0
2017-04-21,0.0,0.0,0.0,1696.4,0,0,0
2017-04-24,0.0,0.0,0.0,1699.19,0,0,0
2017-04-25,0.0,0.0,0.0,1706.38,0,0,0
2017-04-26,0.0,0.0,0.0,1690.04,0,0,0
2017-04-27,0.0,0.0,0.0,1670.93,0,0,0
2017-04-28,0.0,0.0,0.0,1691.69,0,0,0
2017-05-02,0.0,0.0,0.0,1696.32,0,0,0
2017-05-04,0.0,0.0,0.0,1700.47,0,0,0
2017-05-08,0.0,0.0,0.0,1700.8,0,0,0
2017-05-10,0.0,0.0,0.0,1692.63,0,0,0
2017-05-11,0.0,0.0,0.0,1701.39,0,0,0
2017-05-12,0.0,0.0,0.0,1680.88,0,0,0
2017-05-15,0.0,0.0,0.0,1673.49,0,0,0
2017-05-16,0.0,0.0,0.0,1685.54,0,0,0
2017-05-17,0.0,0.0,0.0,1702.61,0,0,0
2017-05-18,0.0,0.0,0.0,1715.02,0,0,0
2017-05-19,0.0,0.0,0.0,1736.25,0,0,0
2017-05-22,0.0,0.0,0.0,1748.59,0,0,0
2017-05-23,0.0,0.0,0.0,1739.23,0,0,0
2017-05-24,0.0,0.0,0.0,1749.93,0,0,0
2017-05-25,0.0,0.0,0.0,1758.02,0,0,0
2017-05-26,0.0,0.0,0.0,1781.52,0,0,0
2017-05-29,0.0,0.0,0.0,1780.98,0,0,0
2017-05-30,0.0,0.0,0.0,1776.95,0,0,0
2017-05-31,0.0,0.0,0.0,1788.73,0,0,0
2017-06-01,0.0,0.0,0.0,1777.81,0,0,0
2017-06-02,0.0,0.0,0.0,1798.03,0,0,0
2017-06-05,0.0,0.0,0.0,1805.03,0,0,0
2017-06-07,0.0,0.0,0.0,1798.95,0,0,0
2017-06-08,0.0,0.0,0.0,1809.41,0,0,0
