날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,12440398516000,187963,20742912500,112582792
2021-10-05,12665564100000,593841,67624297500,112582792
2021-10-06,12552981308000,289434,32533641880,112582792
2021-10-07,12158941536000,565805,60518309000,112582792
2021-10-08,11933775952000,297475,31639585000,112582792
2021-10-12,12665564100000,630374,70250003000,112582792
2021-10-13,12440398516000,247562,27362081500,112582792
2021-10-14,12215232932000,406702,43901706500,112582792
2021-10-15,12158941536000,379776,40639107500,112582792
2021-10-18,12215232932000,262802,28525630000,112582792
2021-10-19,11933775952000,360511,38258850000,112582792
2021-10-20,11708610368000,366679,38166061000,112582792
2021-10-21,11877484556000,219474,23118871000,112582792
2021-10-22,11483444784000,285706,29265303500,112582792
2021-10-25,12046358744000,340031,36105860500,112582792
2021-10-26,11877484556000,234332,24756067500,112582792
2021-10-27,11990067348000,209903,22550500500,112582792
2021-10-28,11427153388000,471481,48312944000,112582792
2021-10-29,11539736180000,209148,21368856000,112582792
2021-11-01,11427153388000,145433,14777335500,112582792
2021-11-02,11539736180000,184435,19037167500,112582792
2021-11-03,11258279200000,155070,15576373500,112582792
2021-11-04,11179471245600,290922,28939753900,112582792
2021-11-05,11314570596000,266911,26685658200,112582792
2021-11-08,11370861992000,235412,24049360000,112582792
2021-11-09,11258279200000,186548,18730386300,112582792
2021-11-10,10988080499200,296028,29196095100,112582792
2021-11-11,10785431473600,219403,21062932600,112582792
2021-11-12,10886755986400,134001,13016216100,112582792
2021-11-15,10841722869600,247989,23698372700,112582792
2021-11-16,10627815564800,217368,20660233900,112582792
2021-11-17,10177484396800,584414,53415039500,112582792
2021-11-18,9952318812800,395586,35140003300,112582792
2021-11-19,9974835371200,217351,19298328500,112582792
2021-11-22,9772186345600,593938,51102742600,112582792
2021-11-23,9884769137600,427181,37613642100,112582792
2021-11-24,10042385046400,322983,28816463300,112582792
2021-11-25,9884769137600,224141,19841671600,112582792
2021-11-26,9547020761600,394681,33682985400,112582792
2021-11-29,9400663132000,465737,38759985900,112582792
2021-11-30,8995365080800,624786,50645386600,112582792
2021-12-01,9355630015200,405917,33137086400,112582792
2021-12-02,9547020761600,325731,27271357500,112582792
2021-12-03,9749669787200,367484,31735205400,112582792
2021-12-06,10098676442400,406734,36380500400,112582792
2021-12-07,10200000955200,367722,33479813600,112582792
2021-12-08,9918543975200,379735,33922102200,112582792
2021-12-09,10087418163200,409745,36776051800,112582792
2021-12-10,9907285696000,357657,31279502600,112582792
2021-12-13,9929802254400,183662,16304049700,112582792
2021-12-14,9941060533600,171837,15134271800,112582792
2021-12-15,9963577092000,171019,15075709900,112582792
2021-12-16,10042385046400,157189,13958030000,112582792
2021-12-17,9997351929600,246801,21876289200,112582792
2021-12-20,9772186345600,176058,15338209400,112582792
2021-12-21,9828477741600,128966,11246640900,112582792
2021-12-22,9828477741600,114835,10054615000,112582792
2021-12-23,9974835371200,156069,13817935800,112582792
2021-12-24,9986093650400,204054,18086464400,112582792
2021-12-27,9839736020800,183489,16114897200,112582792
2021-12-28,10042385046400,454246,40243716800,112582792
2021-12-29,9884769137600,404910,35340115000,112582792
2021-12-30,9648345274400,259452,22355367200,112582792
