날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,33500,34350,32800,33150,43981,-1.0447761194029852
2020-08-04,33200,34450,33050,33800,52905,1.9607843137254901
2020-08-05,33900,34200,32700,32900,40337,-2.6627218934911245
2020-08-06,32900,33150,32200,32600,25968,-0.911854103343465
2020-08-07,32500,32750,32000,32750,33281,0.4601226993865031
2020-08-10,32600,32750,31950,32000,26524,-2.2900763358778624
2020-08-11,32100,32650,31950,32200,19005,0.625
2020-08-12,32050,33100,31550,32800,19774,1.8633540372670807
2020-08-13,32800,33750,32300,33350,36520,1.676829268292683
2020-08-14,33400,33400,32200,32500,20065,-2.548725637181409
2020-08-18,32850,32850,30950,31100,24364,-4.3076923076923075
2020-08-19,31100,31450,30650,30950,17705,-0.482315112540193
2020-08-20,31050,31050,29350,29500,37358,-4.68497576736672
2020-08-21,29500,29950,28850,29300,23934,-0.6779661016949152
2020-08-24,29400,30300,29150,29950,21590,2.218430034129693
2020-08-25,30300,30950,29600,30400,20822,1.5025041736227045
2020-08-26,30700,30900,29600,30400,22402,0.0
2020-08-27,30700,30700,29350,29500,20669,-2.9605263157894735
2020-08-28,29500,30100,29500,30000,22684,1.694915254237288
2020-08-31,33750,36300,31800,31800,477125,6.0
