시가,고가,저가,종가,거래량,거래대금,상장시가총액
772.99,772.99,752.02,752.34,1570589,155965023900,42636569909150
752.23,752.68,723.64,748.02,2290349,171063705300,42367709204470
740.99,756.18,738.06,754.71,1319253,109595036000,42656857477670
756.86,763.13,749.99,760.88,1815994,162862873610,43010562586280
757.56,777.95,753.63,776.71,2259208,177496289640,43888322280990
782.79,802.71,780.8,799.97,1781111,136793184460,44873659963520
798.71,808.04,796.69,805.77,1812114,140399578650,45139559420160
809.19,814.08,804.72,808.98,1772593,141120758890,45233491349910
812.33,820.1,808.73,808.73,1842764,159735833030,45167199414090
818.99,840.22,818.43,835.04,2976563,313316313360,46851431692090
834.64,849.35,832.36,843.84,2162125,218837524790,47470157536850
841.6,851.55,834.94,836.4,1612348,151641575050,46777006281290
837.45,838.4,825.46,833.55,1834422,168453805470,46240040847790
825.18,838.85,824.06,832.95,1130873,111912674070,46414679499990
831.92,850.08,830.33,849.25,1324281,128005320260,47487095326050
852.25,857.44,835.85,837.16,1574963,160586065090,46827358557120
837.31,855.17,833.17,855.04,1605779,209946347210,48142526150610
855.12,864.18,849.97,861.11,1581416,151298137030,47989625344110
857.98,863.63,846.18,846.41,1800303,230215830237,47001828633940
848.87,850.38,837.6,839.11,2089497,230413357340,46299256895960
842.3,846.22,837.84,844.0,1467213,151369236620,46762101577970
851.6,854.91,834.67,837.96,1657398,169456395910,46545824423210
833.4,834.59,823.83,831.88,1741936,187829084620,46311844067030
826.37,836.45,823.99,825.62,2087817,171413589510,45772346561030
823.2,826.04,815.84,818.57,1732604,179952399010,45636401897940
822.86,831.24,821.49,826.71,1577833,167502113770,45832452534180
824.53,831.85,824.18,826.35,2018603,218933001585,46439257608020
823.7,825.42,815.41,823.84,1867772,187326730340,46063066895270
819.65,826.34,811.0,825.37,1568791,153400949970,46302811594970
829.75,839.65,827.78,829.82,1720987,194143615070,46625963916310
832.78,865.82,832.29,849.04,4688339,542219302790,48495849139050
855.43,858.88,849.9,858.57,4488777,372993583760,48981943125460
852.64,889.34,851.97,878.39,7810567,563106200010,49761906783730
890.87,911.29,888.78,909.12,17352213,632152814510,51442959231610
919.71,936.99,916.87,933.42,11883737,553270486710,52418095329680
920.59,931.84,912.53,916.08,16479128,604414523190,50972815585800
915.13,915.13,894.01,901.65,6700379,338502775070,50560626528260
899.99,903.01,876.17,879.37,5379365,347586324910,49299724029120
871.26,878.34,866.58,878.24,4306581,372948763690,49161874227360
886.35,887.09,861.68,863.01,4218121,544875027050,48639606460920
878.37,914.39,878.23,905.33,7350362,611060469590,50890688142220
913.15,915.24,898.5,910.58,4858788,372544742100,50685424975750
909.69,909.69,877.68,883.06,6038107,556567083610,49893464147150
882.7,898.06,879.38,886.58,9524259,481390299780,50391579602560
872.73,874.53,858.57,861.69,4144379,322157960650,48985046760410
867.68,871.38,852.1,854.19,3788361,330290152780,48182154691650
837.47,852.54,836.48,843.93,2531259,204004393070,47650356850680
839.63,851.05,830.54,849.97,3052488,264819742920,48450368930040
842.95,843.49,820.25,820.29,2775240,256597242240,46911747708110
836.32,844.42,829.16,837.63,2683412,261520219700,48181954188140
822.63,828.7,815.46,822.81,2995650,274661852270,47566213668180
832.59,834.71,818.98,821.81,2568908,292827855690,47274110427270
822.99,832.83,817.95,820.04,2675598,183402378130,47048409069580
831.72,836.86,828.73,832.2,2371130,191177368750,47433483021600
841.4,850.64,832.24,834.84,4295946,367010177250,48324708859280
826.53,841.14,825.76,836.0,3395718,362344134080,48387837042960
832.4,835.89,820.97,823.59,2520564,255025829560,47395762339740
829.4,840.52,826.3,833.96,4227866,329363890290,48329524839330
838.58,853.74,837.25,852.44,4573396,353842891910,49294349712040
855.89,858.81,847.15,850.46,3518844,309089806480,49419169022720
