날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,9640,9640,9560,9610,13573,-0.3112033195020747
2024-03-05,9510,9700,9510,9600,1687,-0.10405827263267431
2024-03-06,9610,9610,9520,9530,1113,-0.7291666666666666
2024-03-07,9540,9600,9490,9520,2865,-0.1049317943336831
2024-03-08,9530,9620,9480,9480,4707,-0.42016806722689076
2024-03-11,9490,9520,9170,9450,7594,-0.31645569620253167
2024-03-12,9440,9520,9390,9410,1327,-0.4232804232804233
2024-03-13,9410,9410,9330,9330,2135,-0.8501594048884166
2024-03-14,9330,9350,9310,9320,19854,-0.10718113612004287
2024-03-15,9330,9490,9320,9320,2191,0.0
2024-03-18,9350,9480,9350,9410,2471,0.9656652360515022
2024-03-19,9410,9650,9350,9430,636,0.21253985122210414
2024-03-20,9430,9640,9360,9370,1980,-0.6362672322375398
2024-03-21,9430,9470,9370,9460,1002,0.96051227321238
2024-03-22,9440,9560,9390,9470,4821,0.10570824524312897
2024-03-25,9390,9580,9370,9460,1420,-0.10559662090813093
2024-03-26,9660,9660,9370,9570,1173,1.1627906976744187
2024-03-27,9470,9630,9410,9590,2182,0.20898641588296762
2024-03-28,9590,9610,9440,9530,667,-0.6256517205422315
2024-03-29,9530,9640,9460,9470,6097,-0.6295907660020986
