날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8789,8842,8458,8655,583219,-0.7226428079834825
2020-08-04,8690,8914,8690,8736,497196,0.9358752166377816
2020-08-05,8753,8771,8601,8637,456933,-1.1332417582417582
2020-08-06,8664,8690,8601,8610,507779,-0.3126085446335533
2020-08-07,8655,9388,8655,9254,2494185,7.479674796747967
2020-08-10,9745,10282,9522,9969,4867467,7.726388588718391
2020-08-11,10192,10461,9701,9880,1989946,-0.8927675794964389
2020-08-12,9656,9790,9388,9522,1248253,-3.623481781376518
2020-08-13,9522,9790,9343,9433,926615,-0.9346775887418609
2020-08-14,9477,9567,9119,9254,592884,-1.8975935545425635
2020-08-18,9298,9432,8887,8905,861517,-3.7713421223254806
2020-08-19,8914,9120,8896,8941,585860,0.4042672655811342
2020-08-20,9119,9164,8583,8610,1237783,-3.7020467509227153
2020-08-21,8887,9030,8780,8896,984611,3.321718931475029
2020-08-24,8896,9030,8583,8896,503308,0.0
2020-08-25,9030,9164,8896,9120,551413,2.5179856115107913
2020-08-26,9164,9164,8878,8986,376073,-1.469298245614035
2020-08-27,8985,9075,8905,8914,501507,-0.8012463832628534
2020-08-28,8914,9030,8878,8941,557755,0.30289432353601076
2020-08-31,9209,9835,9075,9746,2294693,9.003467173694217
