,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
55,2017-03-23,18647.2,18781.96,18551.19,18729.3,2640971,68544408275,56648002871500,18436.3275,55.563878425080645,17848.195536377036,18436.3275,19024.459463622963,6.3801422883485195,0.749070377160981
56,2017-03-24,18699.81,18841.34,18649.27,18709.15,2479817,86880060800,56589340388450,18470.9155,54.96354746955191,17904.436387252666,18470.9155,19037.394612747332,6.1337415868459,0.7102765085588092
57,2017-03-27,18597.0,18621.04,18414.59,18517.75,2162526,65965345765,56014564572925,18493.879500000003,49.4934226112949,17959.83302264152,18493.879500000003,19027.925977358485,5.775386147168122,0.5223487102827326
58,2017-03-28,18565.09,18565.09,18339.06,18419.34,2287879,70277609110,55719979584700,18515.325,46.90845224136188,18031.81186708632,18515.325,18998.838132913683,5.222842514659419,0.4007420962678008
59,2017-03-29,18481.02,18482.51,18261.24,18335.18,2420513,74673388065,55464944336075,18524.1405,44.755635848335224,18060.9423692406,18524.1405,18987.3386307594,5.001021567067035,0.29602627099314294
60,2017-03-30,18366.79,18413.79,18194.19,18333.39,2658062,65452593515,55464259340375,18522.041,44.70863785512588,18055.79418755406,18522.041,18988.287812445942,5.034507940522764,0.2976919144923111
61,2017-03-31,18340.83,18542.77,18301.54,18516.67,3824851,92727232987,56011370065700,18529.73,50.446530025236726,18069.198167658302,18529.73,18990.261832341697,4.970734407265489,0.48582074127906183
62,2017-04-03,18537.44,18686.85,18432.39,18554.99,2416543,65389249400,56121240538275,18542.653,51.57797426307638,18094.687913856,18542.653,18990.618086143997,4.831725925561986,0.5137700463513774
63,2017-04-04,18522.25,18570.21,18420.74,18545.43,2058261,45540889100,56094219249550,18553.7095,51.26350050013796,18117.07501961738,18553.7095,18990.343980382622,4.706708169410773,0.4905189576499487
64,2017-04-05,18500.22,18656.79,18476.64,18592.26,2999572,88916488695,56231226422500,18569.4675,52.782216884118874,18151.554738391787,18569.4675,18987.38026160821,4.501074267296157,0.5272694472313905
65,2017-04-06,18540.69,18585.21,18423.45,18499.83,2694316,77783141797,55952865776800,18583.822500000002,49.503303066762626,18197.371520294942,18583.822500000002,18970.27347970506,4.15900420599755,0.3913283903897674
66,2017-04-07,18498.28,18636.41,18483.97,18581.18,2076142,60513004591,56194871030750,18600.427499999998,52.31124209699195,18245.698950380716,18600.427499999998,18955.15604961928,3.8141978147468034,0.47287010022078096
67,2017-04-10,18502.62,18545.15,18335.01,18360.25,2370901,59412297245,55530125418375,18602.228499999997,44.993801448746154,18252.80124861425,18602.228499999997,18951.655751385744,3.756832160036598,0.15374981624877956
68,2017-04-11,18367.38,18462.54,18336.19,18364.27,2060176,48235687710,56094661991675,18577.652,45.1441651644141,18233.924586161647,18577.652,18921.37941383835,3.700439795495695,0.18960578730512942
69,2017-04-12,18380.57,18486.6,18301.54,18345.03,2525417,74293262390,56039591798850,18554.319,44.516944350604454,18213.968208380524,18554.319,18894.669791619475,3.6686961307442845,0.1925392783660789
70,2017-04-13,18477.44,18659.03,18388.03,18659.03,2588659,90373308178,56993943759575,18553.5555,55.40628840868395,18214.2177327842,18553.5555,18892.893267215797,3.657927098833413,0.655412262044096
71,2017-04-14,18568.05,18610.99,18442.49,18517.27,1612021,37446876515,56566862755200,18532.119,50.57984130351388,18244.41634704733,18532.119,18819.82165295267,3.10490832648625,0.4741938424140268
72,2017-04-17,18537.79,19149.74,18537.79,19013.33,9661652,293688003795,58073373764450,18539.403000000002,62.79364225344697,18213.278507200084,18539.403000000002,18865.52749279992,3.518176856071555,1.2266044263206581
73,2017-04-18,19070.41,19076.43,18888.95,18990.57,7010769,209200338855,58007775637175,18554.8375,62.03608783310708,18177.93607666095,18554.8375,18931.738923339053,4.0625677626015495,1.0780457077340664
74,2017-04-19,18936.83,18979.25,18757.3,18892.0,5659303,185545023065,57708104583250,18573.810999999998,58.73143417306936,18170.08778605757,18573.810999999998,18977.534213942425,4.347230775013559,0.8940682490026169
75,2017-04-20,18880.67,19016.77,18754.49,18887.9,5548722,149732742770,57695779801625,18581.741,58.591623327432806,18160.272249039743,18581.741,19003.20975096026,4.536375261718038,0.8632048631155431
76,2017-04-21,18913.1,19055.41,18797.29,18878.37,4471302,134243094215,57668577268325,18590.201999999997,58.24455155826076,18152.365619574615,18590.201999999997,19028.03838042538,4.710399385927945,0.8290818361416545
77,2017-04-24,18904.69,19001.2,18859.41,18965.38,4058262,109511995705,57930072925300,18612.5835,60.542669982666766,18146.96690049887,18612.5835,19078.200099501133,5.003245245359221,0.8788487141330346
78,2017-04-25,18959.05,18974.2,18723.82,18752.58,5086141,135881046225,57286759634750,18629.2455,52.877569146166664,18168.659435622238,18629.2455,19089.831564377764,4.94476348360714,0.6338886578848426
79,2017-04-26,18796.3,18931.57,18759.65,18835.57,5120333,137593397380,57536149920625,18654.265000000003,55.25672501844874,18206.096864831965,18654.265000000003,19102.43313516804,4.804993765962241,0.7022734167970436
80,2017-04-27,18826.9,19007.88,18750.91,18940.14,5524062,130828383640,57852342260150,18684.6025,58.12558894100671,18245.369109016352,18684.6025,19123.83589098365,4.701554565944326,0.7908903389923643
81,2017-04-28,18869.17,19043.99,18829.22,18929.97,4589113,143395767678,57823261346850,18705.2675,57.73784831824802,18260.72438628099,18705.2675,19149.810613719015,4.753132920649367,0.7527342040237173
82,2017-05-02,19027.84,19175.33,19002.71,19048.87,3516571,109654601145,58182979795800,18729.961499999998,61.01235948141398,18267.062725308388,18729.961499999998,19192.860274691608,4.942869473507568,0.8444689394700418
83,2017-05-04,19107.6,19265.04,19078.4,19238.21,4616351,141602759481,58752400527825,18764.6005,65.58519318901156,18260.29031075236,18764.6005,19268.91068924764,5.3751231127744035,0.9695617004155289
84,2017-05-08,19245.3,19483.72,19126.74,19483.72,5686623,159537707081,59496473346250,18809.173499999997,70.42851270067995,18222.77084044686,18809.173499999997,19395.576159553133,6.235283645537493,1.0751564125869053
85,2017-05-10,19631.68,20005.97,19428.55,19613.06,8549656,271589166695,59890917638925,18864.835,72.61505559507187,18200.31766419905,18864.835,19529.352335800948,7.045037349130791,1.0629838077122244
86,2017-05-11,19733.3,19793.1,19545.33,19704.04,8786659,256226730400,62754445023850,18920.978000000003,74.06758697285413,18176.84352399181,18920.978000000003,19665.112476008195,7.865708379431464,1.0261562427537476
87,2017-05-12,19689.75,19776.46,19593.22,19715.41,5960085,146608527265,62790296902025,18988.736,74.25139588504635,18214.97066434843,18988.736,19762.50133565157,8.149729772972453,0.9695700146531404
88,2017-05-15,19807.76,20113.07,19689.7,20102.02,4998399,161950735053,64011798609925,19075.6235,79.5572980083451,18216.31928150053,19075.6235,19934.92771849947,9.009448299285946,1.0972253352789934
89,2017-05-16,20167.25,20198.28,19997.37,20192.3,4645427,138004058840,64296822470450,19167.987,80.56447318178681,18247.7046606693,19167.987,20088.2693393307,9.602284677370667,1.056521056757949
90,2017-05-17,20112.04,20112.23,19847.15,19876.38,5044393,116881398885,63298593801025,19228.8545,67.9485959233427,18290.421307503602,19228.8545,20167.2876924964,9.760677033532069,0.8450035149958128
91,2017-05-18,19770.11,19811.49,19547.91,19614.31,5382101,116880259710,62463568600150,19283.7065,59.609579771434994,18390.920648000214,19283.7065,20176.492351999786,9.259483927530075,0.6851527436615786
92,2017-05-19,19648.44,19902.58,19611.67,19767.61,4281486,104265576775,62953696986700,19321.4205,62.50813080194265,18413.902443177445,19321.4205,20228.938556822555,9.393906176024222,0.7458295439113466
93,2017-05-22,19869.05,19869.05,19576.04,19698.84,3429238,92907284510,62738175133600,19356.834000000003,60.41363684069069,18448.445732431566,19356.834000000003,20265.22226756844,9.385711191907067,0.6882487985646686
94,2017-05-23,19679.61,20174.42,19648.44,20017.54,4901406,133986264225,63750248319200,19413.111,66.08516431299621,18487.587798823508,19413.111,20338.634201176494,9.535032290048646,0.8265336834515175
95,2017-05-24,20136.57,20256.85,20048.7,20164.38,3627950,101137453070,64217062792950,19476.935,68.33611330705654,18529.300636344913,19476.935,20424.56936365509,9.730836639903437,0.8627163737227083
96,2017-05-25,20188.15,20573.53,20178.13,20515.05,7734549,172397735790,65338569628325,19558.769,72.95286145224252,18551.24519792087,19558.769,20566.29280207913,10.302527751916589,0.9745699297756611
97,2017-05-26,20528.87,20719.44,20407.52,20596.98,8006677,161132361335,65590125771900,19640.349,73.91000054688021,18575.62493189785,19640.349,20705.073068102145,10.842211287611507,0.9492389289673804
98,2017-05-29,20635.97,20763.76,20473.02,20558.27,4162026,94885843575,65486723702450,19730.6335,72.60271195001818,18676.156752787912,19730.6335,20785.110247212087,10.688726717386825,0.8924394265630674
99,2017-05-30,20510.01,20609.27,20389.57,20412.65,4266995,94580738135,65027044084225,19809.4875,67.7481687846944,18799.610792379222,19809.4875,20819.364207620776,10.195889294165504,0.7986317515041145
100,2017-05-31,20418.97,20651.5,20373.1,20481.42,5505936,212715527945,65238726289725,19886.5515,68.80886113548624,18919.47282379471,19886.5515,20853.630176205294,9.725956520971392,0.8075595164264162
101,2017-06-01,20455.55,20622.78,20423.11,20464.61,4211296,108083466505,65190748742000,19963.283499999998,68.21826702236012,19071.36945743144,19963.283499999998,20855.197542568556,8.935544521707147,0.7810396944509749
102,2017-06-02,20522.26,20887.58,20514.01,20737.71,4517221,125888166160,66059121023675,20047.7255,72.36779715209964,19199.370783587707,20047.7255,20896.080216412294,8.463351280545952,0.9066603784074866
103,2017-06-05,20879.4,20879.4,20581.12,20582.87,3683825,103618285225,65563924037225,20114.9585,67.02459401136906,19322.596538563823,20114.9585,20907.32046143618,7.8783355325955835,0.7952637322164582
104,2017-06-07,20485.6,20754.91,20426.63,20574.97,4129018,133019491221,65543603508625,20169.521,66.75378641064076,19408.890393492486,20169.521,20930.151606507516,7.5423765047024665,0.7665216180700682
105,2017-06-08,20668.75,20668.75,20357.1,20476.75,7336508,238261466750,65232047048700,20212.7055,63.327852802606785,19486.036745904305,20212.7055,20939.374254095696,7.19021759947668,0.6816814735130525
106,2017-06-09,20423.51,20423.51,20171.93,20354.59,5094350,156585611390,64844119498050,20245.233,59.25462175513735,19555.237746940973,20245.233,20935.228253059027,6.816372556038522,0.5792447480726688
107,2017-06-12,20308.7,20479.96,20293.16,20445.73,5536767,125376764665,65130863400950,20281.749,61.25680752360116,19631.628162496698,20281.749,20931.869837503302,6.410895209316534,0.626115785359031
108,2017-06-13,20429.6,20582.56,20411.35,20567.5,5322340,115011790313,65516842813100,20305.022999999997,63.815205440106766,19649.004241759052,20305.022999999997,20961.041758240943,6.461640139397482,0.7000529685338654
109,2017-06-14,20594.8,20701.61,20430.94,20523.93,4631982,109418894999,65382315704025,20321.604499999998,62.231711623422406,19661.071694925948,20321.604499999998,20982.137305074048,6.500793823381909,0.6531532563150445
110,2017-06-15,20589.04,20674.4,20171.42,20247.22,4241075,102526057370,64498971253725,20340.1465,53.20256422877007,19710.551389463875,20340.1465,20969.741610536123,6.190664462875168,0.4262013805024094
111,2017-06-16,20234.8,20235.68,19993.87,20140.8,7245531,150996326679,64168724313950,20366.470999999998,50.18673318581339,19822.230091508183,20366.470999999998,20910.711908491812,5.344479252117998,0.2926736152328463
112,2017-06-19,20132.7,20207.18,20001.54,20063.29,3811527,82106786390,63931845442150,20381.254999999997,48.05029813318572,19889.339616890262,20381.254999999997,20873.170383109733,4.827135356578735,0.176809253260265
113,2017-06-20,20015.33,20029.88,19833.95,19859.71,4420164,95770734070,63284972969075,20389.298499999997,42.886349592391824,19938.75910823608,20389.298499999997,20839.837891763913,4.419371188900058,-0.08772718843361899
114,2017-06-21,19822.42,19822.42,19556.35,19622.27,4231534,128647663330,62535666008850,20369.535,37.78579044793744,19829.67480763535,20369.535,20909.39519236465,5.300662900401499,-0.1920912215502438
115,2017-06-22,19530.24,19851.07,19437.79,19794.29,5052851,123429940959,63079528812050,20351.0305,43.06854833749926,19761.2483296871,20351.0305,20940.812670312902,5.79609145898436,0.028011757540391088
116,2017-06-23,19863.03,19892.96,19654.14,19753.17,3372114,102297843495,62962592145150,20312.9365,42.147252239025754,19674.073953523064,20312.9365,20951.799046476935,6.290203747517604,0.06190380615761271
117,2017-06-26,19761.02,19812.5,19637.92,19755.38,4527126,84437745218,62961493587575,20270.8565,42.21879232603984,19602.20101632325,20270.8565,20939.51198367675,6.597209976566604,0.11454253155486054
118,2017-06-27,19762.27,19971.92,19727.22,19875.03,3233071,113302280480,63331064053700,20236.6945,46.104608209219684,19560.49452477153,20236.6945,20912.894475228473,6.682909357834816,0.23257578138937024
119,2017-06-28,19907.86,19958.98,19773.93,19910.66,3748024,79922252820,63449903858200,20211.594999999998,47.24241446927273,19526.17972562979,20211.594999999998,20897.010274370205,6.782396682401434,0.2804725023989935
120,2017-06-29,19999.42,20308.16,19946.5,20276.55,4074923,99852944800,64614120246050,20201.3515,57.22841213255911,19526.327718603385,20201.3515,20876.375281396617,6.682956646703722,0.5557006301647728
121,2017-06-30,20259.07,20359.86,20059.17,20176.35,3757611,116552122765,64298107251100,20186.9385,54.20268860361893,19522.792300273628,20186.9385,20851.084699726372,6.579959608301896,0.4920284870978979
122,2017-07-03,20256.64,20334.45,20092.46,20330.29,3921765,106355983990,64783794917700,20166.567499999997,57.88657753228246,19547.802321992232,20166.567499999997,20785.332678007762,6.136544337629743,0.6322977648218182
123,2017-07-04,20425.69,20519.03,20294.5,20454.77,3877945,119622583990,65170075938350,20160.1625,60.64344804466362,19556.294276531517,20160.1625,20764.03072346848,5.990707897007101,0.7439336005360931
124,2017-07-05,20393.94,20495.66,20276.96,20396.91,2321142,69631323840,64981185791050,20151.2595,58.71929249226491,19567.1904963549,20151.2595,20735.3285036451,5.796848615294756,0.7102923614050102
125,2017-07-06,20328.66,20553.56,20278.22,20510.99,3060491,97057544677,65341427292000,20152.971500000003,61.32486912414855,19564.909198325273,20152.971500000003,20741.033801674734,5.835986039822766,0.804405246672338
126,2017-07-07,20438.77,21046.25,20438.77,20946.81,4590913,133952967555,66730972451050,20182.5825,69.29766218271664,19504.19033150527,20182.5825,20860.97466849473,6.722550679475542,1.0632637989437055
127,2017-07-10,20967.72,21539.86,20964.09,21291.1,7738041,181221962255,67814096934600,20224.851000000002,73.87880361382712,19397.214414223377,20224.851000000002,21052.487585776627,8.184352861503157,1.144152891694285
128,2017-07-11,21378.88,21515.05,21301.83,21469.15,8316544,155990609080,68384289715150,20269.933500000003,75.88294680593825,19288.5941480269,20269.933500000003,21251.272851973106,9.68270914133096,1.1110100943108143
129,2017-07-12,21325.02,21449.1,21199.54,21349.63,9710250,562752725755,67999532011600,20311.218500000003,71.89527574124554,19226.573313383204,20311.218500000003,21395.8636866168,10.680257185129477,0.9786871839808685
130,2017-07-13,21460.27,21647.04,21408.33,21497.11,6597329,186681544220,68467929974900,20373.713,73.72976954704967,19173.17916079179,20373.713,21574.24683920821,11.78512565881544,0.9678739421209976
131,2017-07-14,21444.25,21478.17,21246.62,21314.15,34207493,328620268470,67888975852850,20432.3805,67.8158446832537,19170.02213014657,20432.3805,21694.738869853427,12.356449311948039,0.8492548237717885
132,2017-07-17,21404.22,21687.44,21382.8,21551.26,5524339,149790790422,68632402511750,20506.779,71.05602716929131,19167.17427680886,20506.779,21846.38372319114,13.06499400214085,0.8898467144516664
133,2017-07-18,21630.25,21630.25,21365.05,21509.33,4527771,146608628582,68495202871750,20589.260000000002,69.71930823617805,19216.448870849305,20589.260000000002,21962.0711291507,13.335215827579011,0.8351043637624098
134,2017-07-19,21530.35,21915.26,21530.35,21728.53,4698550,151781878968,69191610557450,20694.572999999997,72.61922350387484,19311.525502983346,20694.572999999997,22077.620497016647,13.366282039418266,0.8737966346890956
135,2017-07-20,21711.81,21735.17,21523.69,21612.36,3974886,127663926025,68818620425500,20785.4765,68.85567613756785,19412.111547334094,20785.4765,22158.841452665907,13.214659309503022,0.8010428868142061
136,2017-07-21,21534.56,22072.01,21534.56,22007.1,4881428,168630224315,67846349171600,20898.173000000003,73.82054918523924,19512.290341935466,20898.173000000003,22284.05565806454,13.263194424359837,0.9000796869587341
137,2017-07-24,21975.24,22057.07,21871.27,22005.25,4003615,112076355241,67842320197650,21010.6665,73.76120167561682,19649.05704043715,21010.6665,22372.27595956285,12.961125812575716,0.8652234835087427
138,2017-07-25,21998.8,22025.53,21774.38,21878.99,5448215,118852712095,67456555348650,21110.8645,69.64591927566276,19804.463010541636,21110.8645,22417.265989458363,12.376579741283104,0.7939852358551995
139,2017-07-26,22033.63,22116.14,21653.64,21653.94,4611985,120317498585,66770505550250,21198.0285,62.908705559779506,19995.03945954658,21198.0285,22401.01754045342,11.350008709096885,0.6894911277945476
140,2017-07-27,21706.05,22036.65,21680.75,21971.93,4867294,107274214395,67743492556500,21282.7975,67.66794052701347,20113.011331867106,21282.7975,22452.583668132895,10.992785775769319,0.7945549019014005
141,2017-07-28,21866.53,22057.89,21843.94,21952.77,6175489,126906465880,67679978256350,21371.6185,67.10919518866251,20284.52585671193,21371.6185,22458.71114328807,10.173236465811605,0.7672962160070473
142,2017-07-31,21913.87,21936.3,21718.63,21791.34,7505644,141705320035,67187061317450,21444.671000000002,62.43173816827399,20455.33588862669,21444.671000000002,22434.006111373314,9.226862108290787,0.6752030207028543
143,2017-08-01,21789.35,22489.47,21737.82,22451.86,10114066,206480174458,69219281724600,21544.5255,71.25884527940083,20572.000222025672,21544.5255,22517.050777974328,9.028050100006405,0.9664837616816949
144,2017-08-02,22443.54,22545.21,22221.57,22465.87,10134447,137749494895,69289378843050,21647.9735,71.41227649079765,20748.323383648625,21647.9735,22547.623616351375,8.311633570240419,0.9545636604356056
145,2017-08-03,22434.4,22497.37,22089.5,22176.03,6238037,124956957396,68399224969050,21731.225499999997,63.82157538721298,20970.390966465246,21731.225499999997,22492.060033534748,7.002223906192049,0.7923135585956453
146,2017-08-04,22182.85,22296.84,21854.13,21983.9,5705274,102587727330,67799587562100,21783.079999999998,59.32031625269395,21106.455306392054,21783.079999999998,22459.704693607942,6.212387721184922,0.6483983675863035
147,2017-08-07,22021.66,22056.72,21873.69,22012.37,5096001,80931436845,67900596182000,21819.1435,59.77306824694821,21175.152359834978,21819.1435,22463.13464016502,5.902991931512075,0.6500226384717708
148,2017-08-08,21967.35,22035.75,21799.86,21913.0,4895364,116927880495,67601784245350,21841.336,57.37289773708872,21216.822366124772,21841.336,22465.849633875227,5.7186394996645555,0.5573758490709897
149,2017-08-09,21815.56,22021.09,21799.51,21866.24,7684056,117648472825,67457368332250,21867.1665,56.228706712611256,21284.828536501962,21867.1665,22449.504463498037,5.32614011511768,0.4992044997423555
