news_title,news_category,news_date
"<유>태림포장, 매수잔량 472% 급증",증권News봇,2020.03.31
"<유>태림포장, 전일 대비 18.17% 상승.. 일일회전율은 2.62% 기록",증권News봇,2020.03.31
"<유>태림포장, 18.17% 오르며 체결강도 강세로 반전(107%)",증권News봇,2020.03.31
"<유>태림포장, 3.01% 오르며 체결강도 강세 지속(159%)",증권News봇,2020.03.30
"<유>태림포장, 매도잔량 929% 급증",증권News봇,2020.03.27
"<유>태림포장, 전일 대비 7.44% 상승.. 일일회전율은 0.45% 기록",증권News봇,2020.03.27
"<유>태림포장, 5.28% 오르며 체결강도 강세 지속(108%)",증권News봇,2020.03.27
"<유>태림포장, 매도잔량 824% 급증",증권News봇,2020.03.26
"<유>태림포장, 전일 대비 7.54% 상승.. 일일회전율은 0.52% 기록",증권News봇,2020.03.26
"<유>태림포장, 3.26% 오르며 체결강도 강세 지속(125%)",증권News봇,2020.03.26
"<유>태림포장, 3.28% 오르며 체결강도 강세로 반전(114%)",증권News봇,2020.03.24
"<유>태림포장, 매수잔량 333% 급증",증권News봇,2020.03.23
"<유>태림포장, 장중 신저가 기록.. 2,115→2,090(▼25)",증권News봇,2020.03.23
"<유>태림포장, 전일 대비 7.21% 상승.. 일일회전율은 0.89% 기록",증권News봇,2020.03.20
"<유>태림포장, 매도잔량 355% 급증",증권News봇,2020.03.20
"<유>태림포장, 매수잔량 417% 급증",증권News봇,2020.03.19
"<유>태림포장, 장중 신저가 기록.. 2,645→2,635(▼10)",증권News봇,2020.03.19
"<유>태림포장, 매도잔량 403% 급증",증권News봇,2020.03.19
"<유>태림포장, 매도잔량 535% 급증",증권News봇,2020.03.17
"<유>태림포장, 매수잔량 328% 급증",증권News봇,2020.03.16
"<유>태림포장, 전일 대비 11.05% 상승.. 일일회전율은 0.74% 기록",증권News봇,2020.03.16
"<유>태림포장, 11.57% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.03.16
"<유>태림포장, 매수잔량 579% 급증",증권News봇,2020.03.13
"<유>태림포장, 장중 신저가 기록.. 3,490→3,425(▼65)",증권News봇,2020.03.12
"<유>태림포장, 장중 신저가 기록.. 3,510→3,490(▼20)",증권News봇,2020.03.11
"<유>태림포장, 매도잔량 326% 급증",증권News봇,2020.03.09
"<유>태림포장, 매수잔량 353% 급증",증권News봇,2020.03.06
"<유>태림포장, 매도잔량 380% 급증",증권News봇,2020.03.05
