날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,7615,8009,7586,7665,112091,0.13063357282821686
2020-07-02,7645,8353,7635,8097,352134,5.63600782778865
2020-07-03,7969,8097,7871,7989,114281,-1.333827343460541
2020-07-06,7910,8254,7910,8048,124768,0.7385154587557892
2020-07-07,8136,8795,7851,8019,552412,-0.36033797216699803
2020-07-08,7979,8028,7861,7940,81803,-0.9851602444195038
2020-07-09,7959,8117,7920,8009,57236,0.8690176322418136
2020-07-10,8274,8392,7950,8166,419039,1.9602946684979399
2020-07-13,8402,8746,8274,8628,540684,5.657604702424688
2020-07-14,8598,8647,8392,8461,150702,-1.9355586462679648
2020-07-15,8549,8588,8254,8402,99688,-0.6973171019973998
2020-07-16,8549,8893,8353,8373,404988,-0.34515591525827183
2020-07-17,8372,8411,8176,8284,94769,-1.0629404036784904
2020-07-20,8254,8284,8058,8186,91136,-1.1830033800096573
2020-07-21,8185,8274,8097,8186,72862,0.0
2020-07-22,8185,8185,8058,8176,88933,-0.1221597849987784
2020-07-23,8117,8264,8028,8225,82182,0.5993150684931506
2020-07-24,8225,8225,7910,7980,75283,-2.9787234042553195
2020-07-27,7891,8431,7841,8009,280127,0.3634085213032582
2020-07-28,8107,8146,7910,7960,51897,-0.6118117118241978
2020-07-29,7910,8038,7851,7980,50561,0.25125628140703515
2020-07-30,8009,8009,7871,7891,59535,-1.1152882205513783
2020-07-31,7900,7930,7841,7862,27656,-0.36750728678241035
