날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,199500,203000,196500,202500,156461,2.0151133501259446
2020-10-06,202500,203500,200000,200000,115721,-1.2345679012345678
2020-10-07,198500,205500,197000,205500,134673,2.75
2020-10-08,206000,211500,205500,209000,297147,1.70316301703163
2020-10-12,210000,210500,206000,207500,130697,-0.7177033492822966
2020-10-13,209000,209000,204000,206500,121548,-0.48192771084337355
2020-10-14,209000,210500,204000,204500,134075,-0.9685230024213075
2020-10-15,203500,204000,199500,200000,115817,-2.2004889975550124
2020-10-16,200000,202000,198000,198000,109501,-1.0
2020-10-19,199500,200500,198500,199000,93690,0.5050505050505051
2020-10-20,196500,198500,195000,197500,123550,-0.7537688442211055
2020-10-21,197500,201500,196500,201000,145933,1.7721518987341773
2020-10-22,200000,200000,197500,199500,93115,-0.7462686567164178
2020-10-23,199000,202000,197500,202000,130014,1.2531328320802004
2020-10-26,200500,202000,196000,196500,123258,-2.722772277227723
2020-10-27,193500,195500,192500,193000,160255,-1.7811704834605597
2020-10-28,191500,193500,190500,192000,94574,-0.5181347150259068
2020-10-29,189500,190000,186500,188000,210970,-2.083333333333333
2020-10-30,187000,187000,181000,182500,273817,-2.925531914893617
