rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20240322000337,11011,2023,00108746,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 43 기,1930790245,제 42 기,482459798,제 41 기,681002878,37,KRW,,연결
20240322000337,11011,2023,00108746,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 43 기,14501211026,제 42 기,11278003463,제 41 기,-13018202749,38,KRW,,연결
20240322000337,11011,2023,00108746,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 43 기,-33636693,제 42 기,-66617087,제 41 기,41562244,39,KRW,,연결
20240322000337,11011,2023,00108746,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 43 기,9069234896,제 42 기,-9706797372,제 41 기,3204094604,40,KRW,,연결
20240322000337,11011,2023,00108746,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-,제 43 기,9102871589,제 42 기,-9640180285,제 41 기,3162532360,41,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,3589801578,제 42 기,,제 41 기,1065213701,4,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,연결재무제표 [member],제 43 기,3589801578,제 42 기,,제 41 기,1065213701,4,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 43 기,2859953000,제 42 기,,제 41 기,2000000000,4,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,복합금융상품 전환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,729848578,제 42 기,,제 41 기,-934786299,4,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,복합금융상품 상환,연결재무제표 [member],제 43 기,,제 42 기,,제 41 기,1071042000,5,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,복합금융상품 상환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,,제 42 기,,제 41 기,1071042000,5,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,복합금융상품 상환,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,,제 42 기,,제 41 기,1071042000,5,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 43 기,109826948997,제 42 기,98020237880,제 41 기,107366376710,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,6261414765,제 42 기,6120114765,제 41 기,4675241015,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 43 기,115605819000,제 42 기,115605819000,제 41 기,113605819000,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,109826948997,제 42 기,98020237880,제 41 기,107366376710,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 43 기,-76568115,제 42 기,225372894,제 41 기,651245313,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 43 기,-11963716653,제 42 기,-23931068779,제 41 기,-11565928618,6,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_OtherTransactions,기타거래,연결재무제표 [member],제 43 기,,제 42 기,,제 41 기,628020190,7,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,,제 42 기,,제 41 기,628020190,7,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,,제 42 기,,제 41 기,628020190,7,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,462390458,제 42 기,-160641009,제 41 기,,9,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익,연결재무제표 [member],제 43 기,462390458,제 42 기,-160641009,제 41 기,,9,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 43 기,462390458,제 42 기,-160641009,제 41 기,,9,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,128025057117,제 42 기,109826948997,제 41 기,98020237880,10,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 43 기,128025057117,제 42 기,109826948997,제 41 기,98020237880,10,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 43 기,-153577657,제 42 기,-76568115,제 41 기,225372894,10,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 43 기,2182199431,제 42 기,-11963716653,제 41 기,-23931068779,10,KRW,,연결
