날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,90275789700,216112,654477310,29793990
2022-01-04,90275789700,140245,422415455,29793990
2022-01-05,91020639450,191907,584091790,29793990
2022-01-06,93106218750,503455,1553571615,29793990
2022-01-07,93851068500,380563,1195326595,29793990
2022-01-10,91914459150,228330,704496445,29793990
2022-01-11,89084030100,223696,674386895,29793990
2022-01-12,90275789700,92844,279794720,29793990
2022-01-13,89679909900,120442,361880975,29793990
2022-01-14,89679909900,118160,355054025,29793990
2022-01-17,87296390700,162975,480713505,29793990
2022-01-18,85210811400,134120,388768225,29793990
2022-01-19,83423172000,155959,440167740,29793990
2022-01-20,84763901550,82358,232092710,29793990
2022-01-21,84168021750,101232,287305240,29793990
2022-01-24,83274202050,112482,315005800,29793990
2022-01-25,75825704550,488337,1282153660,29793990
2022-01-26,76421584350,160280,410715765,29793990
2022-01-27,72995275500,190100,473292365,29793990
2022-01-28,75825704550,204382,502756820,29793990
2022-02-03,79252013400,119501,314984005,29793990
2022-02-04,79996863150,169525,455950640,29793990
2022-02-07,80592742950,82376,222631160,29793990
2022-02-08,79847893200,52374,141868570,29793990
2022-02-09,81337592700,62728,170889260,29793990
2022-02-10,81188622750,67917,185120295,29793990
2022-02-11,80145833100,83399,225802830,29793990
2022-02-14,76272614400,197245,508745435,29793990
2022-02-15,75527764650,86018,217920640,29793990
2022-02-16,77166434100,69502,179520995,29793990
2022-02-17,78358193700,151734,399407670,29793990
2022-02-18,79847893200,100841,266793170,29793990
2022-02-21,80145833100,70847,188749405,29793990
2022-02-22,77166434100,110609,290711610,29793990
2022-02-23,78209223750,68642,179580815,29793990
2022-02-24,75080854800,180785,459737930,29793990
2022-02-25,75825704550,88356,226046920,29793990
2022-02-28,77315404050,51953,134037295,29793990
2022-03-02,78805103550,106005,278959290,29793990
2022-03-03,79103043450,123801,327692685,29793990
2022-03-04,78358193700,94481,248478530,29793990
2022-03-07,77017464150,102584,266355985,29793990
2022-03-08,75676734600,124867,315900265,29793990
2022-03-10,74187035100,214960,536437930,29793990
2022-03-11,75825704550,104357,262889170,29793990
2022-03-14,74484975000,180505,451631390,29793990
2022-03-15,74782914900,156760,390751815,29793990
2022-03-16,76570554300,129189,329323240,29793990
2022-03-17,77017464150,115050,298042810,29793990
2022-03-18,78209223750,173627,453285830,29793990
2022-03-21,78805103550,456850,1234850765,29793990
2022-03-22,78954073500,96652,255969360,29793990
2022-03-23,78358193700,135439,356826240,29793990
2022-03-24,78358193700,106505,279645185,29793990
2022-03-25,80443773000,245293,655505085,29793990
2022-03-28,81039652800,238843,652708750,29793990
2022-03-29,79996863150,111811,301816155,29793990
2022-03-30,80741712900,104357,281640720,29793990
2022-03-31,81635532600,385703,1113452390,29793990
