날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,1045,1058,1043,1051,12775,0.0
2024-10-04,1050,1050,1035,1050,26830,-0.09514747859181732
2024-10-07,1050,1075,1026,1054,23217,0.38095238095238093
2024-10-08,1054,1075,1044,1075,104472,1.9924098671726755
2024-10-10,1068,1076,1046,1052,16249,-2.1395348837209305
2024-10-11,1052,1291,1044,1097,1953967,4.277566539923954
2024-10-14,1083,1084,1050,1051,229628,-4.193254329990884
2024-10-15,1051,1059,1030,1048,50692,-0.285442435775452
2024-10-16,1055,1055,1030,1046,28822,-0.19083969465648853
2024-10-17,1046,1056,1035,1050,38340,0.3824091778202677
2024-10-18,1050,1050,1030,1048,42321,-0.19047619047619047
2024-10-21,1060,1063,1037,1063,55232,1.4312977099236641
2024-10-22,1074,1077,1061,1068,51311,0.4703668861712135
2024-10-23,1055,1087,1055,1084,32141,1.4981273408239701
2024-10-24,1065,1090,1064,1064,65862,-1.8450184501845017
2024-10-25,1069,1085,1050,1059,18939,-0.4699248120300752
2024-10-28,1049,1069,1041,1058,22967,-0.09442870632672333
2024-10-29,1058,1075,1057,1057,35284,-0.0945179584120983
2024-10-30,1057,1075,1055,1072,43183,1.4191106906338695
2024-10-31,1065,1079,1050,1065,22173,-0.6529850746268656
