날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,335.23,335.85,326.55,327.17,37175808,192520275735,60741991524035
2023-01-03,328.3,328.64,321.36,326.62,64469841,213895336151,60642292186806
2023-01-04,324.85,331.11,322.21,330.96,23330945,174034136888,61449787920820
2023-01-05,330.1,333.01,328.62,330.95,18429255,240522426153,61447873480417
2023-01-06,328.91,334.7,328.63,331.76,15595260,178910156222,61600022613393
2023-01-09,334.66,342.27,334.07,341.68,14865541,205857463973,63439373719492
2023-01-10,341.04,342.83,337.62,339.02,23755842,210636217203,62943761737275
2023-01-11,340.03,341.13,338.18,339.07,21964387,179975557968,62953633209584
2023-01-12,340.56,340.91,338.76,338.76,89993184,496652293182,62895860907635
2023-01-13,340.76,344.23,339.94,341.84,53562577,386165617029,63468434349586
2023-01-16,341.42,344.56,340.53,342.85,73625846,292162998615,63657296145606
2023-01-17,342.97,344.62,341.41,343.84,41524461,304002058911,63839476448362
2023-01-18,343.25,343.94,340.97,343.62,19581299,197848816790,63861528891422
2023-01-19,341.19,346.26,340.73,345.85,15098594,190705404356,64281624654394
2023-01-20,344.74,348.26,344.43,347.42,14166149,180591505890,65815275997962
2023-01-25,348.27,348.73,344.68,345.18,24564045,178018983045,65394710245372
2023-01-26,345.33,347.36,344.15,347.36,18457634,172562561694,65805018859598
2023-01-27,346.67,350.37,345.81,348.89,33646753,273550833187,66095788686882
2023-01-30,348.14,348.92,343.94,343.94,14169931,203736218544,65158330924077
2023-01-31,344.3,347.1,343.31,345.13,29061258,298651387992,65713268022210
2023-02-01,345.61,347.53,344.75,345.94,45572832,381003949172,65872945783801
2023-02-02,347.09,348.44,342.18,342.55,32036056,368802268499,65225290515650
2023-02-03,341.69,343.17,339.67,342.16,49367188,438034773142,65159890229997
2023-02-06,341.31,342.22,337.84,339.9,67864676,534416291083,64744579450706
2023-02-07,339.85,341.11,338.1,339.06,50866352,422153281013,64600810446209
2023-02-08,340.16,342.17,339.65,342.14,30222063,354896566869,65188332613165
2023-02-09,341.21,343.06,339.86,339.86,41855149,368691489915,64751748630942
2023-02-10,339.73,340.48,337.32,339.48,32178554,256089009017,64668727331270
2023-02-13,338.58,339.08,335.65,338.9,58533882,292850343655,64562716295068
2023-02-14,340.24,341.07,338.78,339.46,30055755,320451063154,64674375714625
2023-02-15,339.1,339.85,334.59,335.0,24304882,309970127253,63819760050966
2023-02-16,342.85,344.69,340.49,341.76,27530488,388873490240,65108613869782
2023-02-17,340.77,344.11,340.31,341.22,18486983,236434812041,65008607618520
2023-02-20,341.82,343.01,339.78,342.26,18089502,183368120675,65201105242812
2023-02-21,342.27,344.58,340.98,341.78,16780484,231978343349,65115284392244
2023-02-22,339.58,340.2,338.01,338.49,20151378,240484845802,64489078738600
2023-02-23,339.21,340.79,337.87,338.93,16650613,188235893575,64572172567039
2023-02-24,338.92,339.78,336.78,337.54,15920781,195131649811,64304619848735
2023-02-27,336.04,336.04,331.67,333.14,12305103,187532290510,63461599038987
2023-02-28,334.51,334.79,331.21,331.56,42373056,353155625312,63175093028226
2023-03-02,331.35,336.63,331.35,335.05,21281620,290829864823,63839414475281
2023-03-03,336.15,336.81,334.45,334.9,16627663,279427795901,63804656631073
2023-03-06,336.38,336.55,334.74,335.89,21565362,214029717457,63989169061417
2023-03-07,335.3,336.25,334.29,334.4,25744062,224469398335,63702080695621
2023-03-08,332.06,333.47,331.25,333.47,18893287,231195475253,63523490269051
2023-03-09,334.09,335.7,332.38,333.06,30653383,295849840531,63442469023308
2023-03-10,331.45,331.45,328.99,330.21,32211753,297165363230,62897662517951
2023-03-13,331.28,331.28,325.51,329.18,27824983,227398672307,62700018490158
2023-03-14,327.21,327.24,320.86,321.28,25297313,226556167262,61195349940584
2023-03-15,323.48,325.02,322.02,322.7,19762642,223043280386,61464622708742
2023-03-16,320.45,321.0,317.47,319.63,15815989,184541014765,60878636629434
2023-03-17,321.56,323.88,320.18,322.71,16143380,219825693146,61468815000939
