날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,669,686,660,684,185786,2.3952095808383236
2020-10-06,690,705,686,700,257395,2.3391812865497075
2020-10-07,700,727,700,716,343623,2.2857142857142856
2020-10-08,716,787,681,720,1256879,0.5586592178770949
2020-10-12,720,727,706,716,225459,-0.5555555555555556
2020-10-13,717,727,710,719,201844,0.41899441340782123
2020-10-14,727,934,713,900,19377481,25.17385257301808
2020-10-15,865,1110,860,900,62428721,0.0
2020-10-16,890,890,802,810,6090727,-10.0
2020-10-19,833,1045,819,1025,42299590,26.543209876543212
2020-10-20,1035,1100,862,883,17663115,-13.853658536585368
2020-10-21,879,898,841,865,2478410,-2.0385050962627407
2020-10-22,867,929,837,846,4737287,-2.1965317919075145
2020-10-23,838,844,800,806,1536365,-4.7281323877068555
2020-10-26,807,887,771,790,3708714,-1.9851116625310175
2020-10-27,780,857,770,803,1603883,1.6455696202531647
2020-10-28,799,824,791,816,657605,1.61892901618929
2020-10-29,798,810,782,801,563936,-1.8382352941176472
2020-10-30,802,827,780,782,919621,-2.3720349563046192
