날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1705,1705,1675,1695,406080,-0.5865102639296188
2020-08-04,1695,1715,1680,1710,432441,0.8849557522123894
2020-08-05,1715,1715,1690,1700,354279,-0.5847953216374269
2020-08-06,1700,1705,1680,1690,459994,-0.5882352941176471
2020-08-07,1685,1705,1655,1660,649820,-1.7751479289940828
2020-08-10,1675,1675,1625,1660,630613,0.0
2020-08-11,1645,1665,1635,1650,480540,-0.6024096385542169
2020-08-12,1650,1660,1610,1620,627085,-1.8181818181818181
2020-08-13,1620,1640,1620,1630,389623,0.6172839506172839
2020-08-14,1630,1635,1595,1620,632305,-0.6134969325153374
2020-08-18,1605,1620,1465,1490,1162482,-8.024691358024691
2020-08-19,1480,1525,1465,1495,541388,0.33557046979865773
2020-08-20,1490,1490,1390,1410,1361471,-5.68561872909699
2020-08-21,1415,1475,1390,1470,382838,4.25531914893617
2020-08-24,1460,1515,1455,1500,260013,2.0408163265306123
2020-08-25,1490,1535,1490,1530,251910,2.0
2020-08-26,1535,1535,1490,1525,275836,-0.32679738562091504
2020-08-27,1535,1535,1475,1490,327594,-2.2950819672131146
2020-08-28,1490,1520,1480,1500,396855,0.6711409395973155
2020-08-31,1510,1585,1510,1570,638309,4.666666666666667
