날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,57400,58600,57400,58600,35,0.8605851979345954
2024-10-04,58600,58600,58600,58600,3,0.0
2024-10-07,58600,58600,58600,58600,2,0.0
2024-10-08,56100,56100,56100,56100,65,-4.266211604095563
2024-10-10,56400,56800,56000,56000,127,-0.17825311942959002
2024-10-11,56000,59700,56000,59700,99,6.607142857142858
2024-10-14,59500,59600,58500,59600,7,-0.16750418760469013
2024-10-15,58600,59400,58600,59400,5,-0.33557046979865773
2024-10-16,59800,59800,58300,59000,39,-0.6734006734006733
2024-10-17,59600,59600,59000,59000,20,0.0
2024-10-18,59800,59800,58600,58900,19,-0.1694915254237288
2024-10-21,58900,58900,58900,58900,0,0.0
2024-10-22,58000,59500,58000,59500,40,1.0186757215619695
2024-10-23,59500,59500,58100,58900,42,-1.0084033613445378
2024-10-24,58900,59000,58200,59000,20,0.1697792869269949
2024-10-25,58000,58800,57800,58800,10,-0.3389830508474576
2024-10-28,59800,59800,58100,58800,24,0.0
2024-10-29,58300,59300,58300,59300,25,0.8503401360544218
2024-10-30,59000,59000,59000,59000,4,-0.5059021922428331
2024-10-31,59000,59000,59000,59000,5,0.0
