날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2025,2065,1990,2045,1081636,1.2376237623762376
2020-12-02,2050,2050,2000,2025,465881,-0.9779951100244498
2020-12-03,2020,2035,2000,2010,232961,-0.7407407407407408
2020-12-04,2010,2025,1950,1970,396166,-1.9900497512437811
2020-12-07,1965,2005,1960,1985,245986,0.7614213197969544
2020-12-08,1995,2005,1935,1940,347321,-2.2670025188916876
2020-12-09,1940,1965,1935,1955,165606,0.7731958762886598
2020-12-10,1945,1965,1915,1960,306137,0.2557544757033248
2020-12-11,1965,2040,1965,1995,745879,1.7857142857142856
2020-12-14,1980,1995,1950,1950,226695,-2.2556390977443606
2020-12-15,1955,2195,1935,2060,5628599,5.641025641025641
2020-12-16,2060,2250,2035,2250,4741657,9.223300970873787
2020-12-17,2230,2245,2135,2140,1791778,-4.888888888888889
2020-12-18,2180,2475,2175,2355,9363942,10.046728971962617
2020-12-21,2330,2410,2270,2380,1819446,1.0615711252653928
2020-12-22,2350,2615,2305,2400,5099786,0.8403361344537815
2020-12-23,2395,2525,2320,2320,1745217,-3.3333333333333335
2020-12-24,2320,2410,2305,2335,975989,0.646551724137931
2020-12-28,2340,2340,2170,2175,1345241,-6.852248394004283
2020-12-29,2180,2250,2180,2235,490864,2.7586206896551726
2020-12-30,2245,2265,2205,2235,323188,0.0
