날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,1623.82,1626.72,1608.93,1612.42,10582013,464424923830,176192618039830
2018-01-03,1603.59,1613.32,1602.04,1608.94,31228395,596596257847,175716369830880
2018-01-04,1613.36,1613.36,1576.37,1576.92,15178007,708470275134,172748694802250
2018-01-05,1577.79,1586.34,1571.93,1586.34,11819512,476868859205,173729063191810
2018-01-08,1587.16,1601.37,1586.5,1599.75,11158531,471191017415,175198128674460
2018-01-09,1605.54,1619.56,1597.75,1619.31,11031674,545734889760,177436450059640
2018-01-10,1625.69,1641.27,1620.18,1633.9,11937681,623229651599,178749835979430
2018-01-11,1635.98,1639.37,1616.25,1619.45,9640563,462629976840,176244155701320
2018-01-12,1620.59,1631.66,1607.72,1610.07,10424475,457208516145,175332257257940
2018-01-15,1613.03,1615.12,1597.09,1611.03,8593650,370015890780,175536185541920
2018-01-16,1607.95,1634.5,1607.86,1631.64,10791126,453939142966,177774063906820
2018-01-17,1628.23,1642.5,1625.78,1641.76,9225237,442366365055,178675850546670
2018-01-18,1648.22,1650.5,1627.89,1632.65,11870110,406729137652,177736879903180
2018-01-19,1633.61,1673.89,1632.58,1671.11,16688395,575815155740,181602354696000
2018-01-22,1672.68,1681.89,1651.39,1673.35,10894675,537696192510,181726107831580
2018-01-23,1677.41,1692.83,1666.55,1673.63,11501882,543729428168,181900367119600
2018-01-24,1670.05,1678.78,1664.52,1673.59,12288288,530715453844,181935824864530
2018-01-25,1668.53,1682.97,1660.19,1674.65,13386219,589646110560,182128808983250
2018-01-26,1646.23,1647.51,1619.79,1641.56,15702133,1116634661820,179052433365590
2018-01-29,1640.0,1657.14,1636.18,1654.5,12114050,633567896620,180594207076360
2018-01-30,1653.94,1663.75,1641.12,1641.37,10928624,552738458515,179067470891940
2018-01-31,1638.87,1667.58,1619.28,1665.94,15136460,857001209830,181797640940930
2018-02-01,1668.93,1675.85,1657.07,1669.79,15940929,562803629719,182170556074490
