Date,MOM
2023-01-02,-0.07968230065902493
2023-01-02,-0.09360576861610315
2023-01-02,-0.07968230065902493
2023-01-02,-0.09360576861610315
2023-01-03,-0.09859914252350388
2023-01-03,-0.08029255799088153
2023-01-03,-0.09859914252350388
2023-01-03,-0.08029255799088153
2023-01-04,-0.08625986295903787
2023-01-04,-0.07188632416613816
2023-01-04,-0.08625986295903787
2023-01-04,-0.07188632416613816
2023-01-05,-0.08200706913252387
2023-01-05,-0.09067513899920576
2023-01-05,-0.08200706913252387
2023-01-05,-0.09067513899920576
2023-01-06,-0.05246696989387045
2023-01-06,-0.08422456254932364
2023-01-06,-0.05246696989387045
2023-01-06,-0.08422456254932364
2023-01-09,-0.019461475185083676
2023-01-09,-0.07477314500505039
2023-01-09,-0.019461475185083676
2023-01-09,-0.07477314500505039
2023-01-10,-0.026939188838304262
2023-01-10,-0.08177420770963195
2023-01-10,-0.026939188838304262
2023-01-10,-0.08177420770963195
2023-01-11,-0.0669402855656398
2023-01-11,-0.042991968254170065
2023-01-11,-0.0669402855656398
2023-01-11,-0.042991968254170065
2023-01-12,-0.031714881350697444
2023-01-12,-0.06031566962715362
2023-01-12,-0.031714881350697444
2023-01-12,-0.06031566962715362
2023-01-13,-0.021062780824824046
2023-01-13,-0.0515280536650492
2023-01-13,-0.021062780824824046
2023-01-13,-0.0515280536650492
2023-01-16,-0.008863126323737425
2023-01-16,-0.04186804003814315
2023-01-16,-0.008863126323737425
2023-01-16,-0.04186804003814315
2023-01-17,-0.03961737908807306
2023-01-17,-0.05099493092543783
2023-01-17,-0.03961737908807306
2023-01-17,-0.05099493092543783
2023-01-18,-0.03275490902350353
2023-01-18,-0.0529374761526642
2023-01-18,-0.03275490902350353
2023-01-18,-0.0529374761526642
2023-01-19,-0.031003805528850736
2023-01-19,-0.06776858500570737
2023-01-19,-0.031003805528850736
2023-01-19,-0.06776858500570737
2023-01-20,-0.05937657294887477
2023-01-20,-0.011253766127423792
2023-01-20,-0.05937657294887477
2023-01-20,-0.011253766127423792
2023-01-25,-0.051577810825676695
2023-01-25,-0.03096204001856684
2023-01-25,-0.051577810825676695
2023-01-25,-0.03096204001856684
2023-01-26,-0.007266714169677058
2023-01-26,-0.006201427867328468
2023-01-26,-0.007266714169677058
2023-01-26,-0.006201427867328468
2023-01-27,-0.02328539562436105
2023-01-27,0.007864912050795425
2023-01-27,-0.02328539562436105
2023-01-27,0.007864912050795425
2023-01-30,-0.011504761904761795
2023-01-30,-0.08212932538871509
2023-01-30,-0.011504761904761795
2023-01-30,-0.08212932538871509
2023-01-31,-0.08867184100385306
2023-01-31,-0.02754988972023764
2023-01-31,-0.08867184100385306
2023-01-31,-0.02754988972023764
2023-02-01,-0.010459730251301536
2023-02-01,-0.0701156664567274
2023-02-01,-0.010459730251301536
2023-02-01,-0.0701156664567274
2023-02-02,-0.07196996203268113
