날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1900,1900,1895,1896,1974,-0.47244094488188976
2024-02-02,1930,1930,1897,1921,12299,1.3185654008438819
2024-02-05,1928,1928,1906,1910,4736,-0.5726184279021342
2024-02-06,1903,1903,1896,1896,2669,-0.7329842931937173
2024-02-07,1897,1897,1895,1896,3725,0.0
2024-02-08,1896,1900,1862,1863,7727,-1.740506329113924
2024-02-13,1898,1898,1863,1863,17156,0.0
2024-02-14,1863,1900,1863,1870,3238,0.3757380568974772
2024-02-15,1899,1899,1866,1867,3370,-0.16042780748663102
2024-02-16,1884,1884,1867,1880,3876,0.6963042313872523
2024-02-19,1870,1870,1854,1869,25385,-0.5851063829787234
2024-02-20,1877,1877,1850,1869,6939,0.0
2024-02-21,1883,1883,1827,1840,15233,-1.5516318887105405
2024-02-22,1857,1860,1850,1860,11193,1.0869565217391304
2024-02-23,1850,1879,1850,1879,1453,1.021505376344086
2024-02-26,1841,1879,1841,1876,335,-0.15965939329430548
2024-02-27,1873,1873,1855,1855,316,-1.1194029850746268
2024-02-28,1855,1871,1855,1855,368,0.0
2024-02-29,1856,1857,1840,1840,896,-0.8086253369272237
