날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,29150,29150,28700,29050,413,0.0
2024-05-03,29000,29450,28800,29450,311,1.376936316695353
2024-05-07,29450,29450,28800,29100,495,-1.1884550084889642
2024-05-08,29150,29450,29100,29450,123,1.202749140893471
2024-05-09,29000,29300,28900,29300,299,-0.5093378607809848
2024-05-10,29300,29400,29000,29400,204,0.3412969283276451
2024-05-13,28900,29500,28900,29500,245,0.3401360544217687
2024-05-14,29550,29600,29550,29550,31,0.1694915254237288
2024-05-16,29600,29600,29100,29100,96,-1.5228426395939088
2024-05-17,28700,29350,28700,29250,177,0.5154639175257731
2024-05-20,29250,29400,29050,29400,82,0.5128205128205128
2024-05-21,29350,29350,28500,29000,381,-1.3605442176870748
2024-05-22,28950,28950,28850,28950,34,-0.1724137931034483
2024-05-23,29100,29100,28800,29000,39,0.17271157167530224
2024-05-24,29000,29050,28700,29050,121,0.1724137931034483
2024-05-27,29050,29050,28550,28550,128,-1.7211703958691909
2024-05-28,28700,29000,28500,29000,156,1.5761821366024518
2024-05-29,28950,28950,28450,28950,233,-0.1724137931034483
2024-05-30,28900,28900,28500,28500,94,-1.5544041450777202
2024-05-31,28750,28750,28000,28700,439,0.7017543859649122
