날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,23900,24400,23850,24400,24481,1.8789144050104383
2020-12-02,24400,24400,24000,24350,30067,-0.20491803278688525
2020-12-03,24350,24600,24050,24600,18689,1.0266940451745379
2020-12-04,24700,24700,24050,24300,37129,-1.2195121951219512
2020-12-07,24300,24400,23950,24300,44688,0.0
2020-12-08,24050,24450,24050,24350,31695,0.205761316872428
2020-12-09,24400,24950,24350,24900,40047,2.2587268993839835
2020-12-10,24900,25150,24500,25150,49855,1.0040160642570282
2020-12-11,25150,25600,24900,25350,31040,0.7952286282306162
2020-12-14,25150,25300,24950,25150,30122,-0.7889546351084813
2020-12-15,25050,25300,24800,25250,23402,0.3976143141153081
2020-12-16,25250,25550,25200,25400,26134,0.594059405940594
2020-12-17,25500,25500,25150,25400,21066,0.0
2020-12-18,25500,25550,25300,25500,15475,0.39370078740157477
2020-12-21,25600,26000,25450,25850,35753,1.3725490196078431
2020-12-22,25950,25950,25350,25400,35364,-1.7408123791102514
2020-12-23,25600,26850,25400,26200,56649,3.149606299212598
2020-12-24,26550,26600,25950,26200,36707,0.0
2020-12-28,26450,27200,26350,26950,96521,2.8625954198473282
2020-12-29,26050,26450,25550,25900,39818,-3.896103896103896
2020-12-30,25950,26050,25450,25750,41161,-0.5791505791505791
