news_title,news_category,news_date
"풀무원푸드앤컬처, 이동훈 신임 대표 선임",산업산업일반,2023.06.30
"<유>풀무원, 매도잔량 349% 급증",증권News봇,2023.06.22
"<유>풀무원, 매수잔량 1170% 급증",증권News봇,2023.06.20
"<유>풀무원, 매도잔량 345% 급증",증권News봇,2023.06.16
"<유>풀무원, 5.80% 오르며 체결강도 강세로 반전(123%)",증권News봇,2023.06.16
"<유>샘표식품, 상한가 진입.. +30.00% ↑",증권News봇,2023.06.16
"<유>풀무원, 매수잔량 613% 급증",증권News봇,2023.06.15
"<유>풀무원, 매도잔량 371% 급증",증권News봇,2023.06.14
"<유>풀무원, 10.26% 오르며 체결강도 강세로 반전(112%)",증권News봇,2023.06.14
"<유>풀무원, 4.52% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.06.07
"풀무원, 창사 39년 맞아 '디지털 전환' 비전 수립",산업산업일반,2023.05.30
"<유>풀무원, 8.09% 오르며 체결강도 강세 지속(193%)",증권News봇,2023.05.19
"<유>풀무원, 8.00% 오르며 체결강도 강세 지속(259%)",증권News봇,2023.05.19
"<유>풀무원, 6.05% 오르며 체결강도 강세 지속(229%)",증권News봇,2023.05.19
"""1도 오를때 매출 15% 뛴다""…불붙는 '쿨푸드' 전쟁",산업생활,2023.05.17
"<유>풀무원, 3.08% 오르며 체결강도 강세 지속(164%)",증권News봇,2023.05.15
"""이젠 노화 솔루션까지"" 케어푸드의 진화",산업생활,2023.04.26
"<유>풀무원, 매수잔량 690% 급증",증권News봇,2023.04.21
"<유>풀무원, 4.06% 오르며 체결강도 강세 지속(190%)",증권News봇,2023.04.21
