날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,3540,3585,3520,3525,34733,-0.5641748942172073
2024-03-05,3525,3580,3495,3505,28685,-0.5673758865248227
2024-03-06,3500,3540,3470,3490,15598,-0.42796005706134094
2024-03-07,3490,3510,3470,3495,21502,0.14326647564469913
2024-03-08,3500,3560,3490,3490,9165,-0.14306151645207438
2024-03-11,3495,3525,3460,3490,23678,0.0
2024-03-12,3490,3505,3465,3470,17273,-0.5730659025787965
2024-03-13,3480,3570,3470,3530,18053,1.729106628242075
2024-03-14,3480,3550,3480,3495,9416,-0.9915014164305949
2024-03-15,3515,3550,3485,3545,8973,1.4306151645207439
2024-03-18,3505,3575,3505,3550,9542,0.14104372355430184
2024-03-19,3520,3575,3520,3520,15075,-0.8450704225352111
2024-03-20,3520,3555,3495,3505,16974,-0.4261363636363636
2024-03-21,3520,3525,3500,3515,6490,0.28530670470756064
2024-03-22,3505,3540,3505,3535,10797,0.5689900426742532
2024-03-25,3545,3555,3515,3540,8052,0.14144271570014144
2024-03-26,3535,3565,3525,3560,9613,0.5649717514124294
2024-03-27,3575,3580,3530,3540,7183,-0.5617977528089888
2024-03-28,3560,3560,3500,3550,24186,0.2824858757062147
2024-03-29,3570,3570,3490,3510,9979,-1.1267605633802817
