rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기 3분기말,46746561605235,제 70 기말,44087986399072,7,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 71 기 3분기말,1168938690129,제 70 기말,1175076403366,8,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 71 기 3분기말,50897451103,제 70 기말,70126511699,9,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 71 기 3분기말,121999259364,제 70 기말,169258648877,10,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 71 기 3분기말,113067416901,제 70 기말,155922499172,11,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForTrading,단기매매 파생금융자산,-,제 71 기 3분기말,8931842463,제 70 기말,13336149705,12,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 71 기 3분기말,11409269864557,제 70 기말,11435751102679,13,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_LoansAtAmortisedCost,상각후원가측정대출채권,-,제 71 기 3분기말,10576018088063,제 70 기말,10625799889892,14,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_OtherFinancialAssetsAtAmortisedCost,상각후원가측정기타금융자산,-,제 71 기 3분기말,833251776494,제 70 기말,809951212787,15,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 71 기 3분기말,21779794510248,제 70 기말,19587834407775,16,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 71 기 3분기말,8725558540480,제 70 기말,8356023076668,17,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_OtherFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정기타금융자산,-,제 71 기 3분기말,93861520000,제 70 기말,88864166666,18,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_SecuritiesAtFairValueThroughProfitOrLoss,당기손익-공정가치측정유가증권,-,제 71 기 3분기말,8631697020480,제 70 기말,8267158910002,19,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 71 기 3분기말,122044021731,제 70 기말,126043182418,20,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식-지분법,-,제 71 기 3분기말,138241523778,제 70 기말,138182880191,21,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 71 기 3분기말,666619158028,제 70 기말,627157700286,22,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 71 기 3분기말,43032914507,제 70 기말,41810595127,23,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 71 기 3분기말,1302895229253,제 70 기말,1119942879565,24,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 71 기 3분기말,29538334158,제 70 기말,62278881797,25,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 71 기 3분기말,1126714242592,제 70 기말,1119967619532,26,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 71 기 3분기말,61017865307,제 70 기말,58532509092,27,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 71 기 3분기말,5308842247264,제 70 기말,6055391876258,30,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배주주지분,-,제 71 기 3분기말,5308842247264,제 70 기말,6055391876258,31,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 71 기 3분기말,-67686436939,제 70 기말,-69398799798,32,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 71 기 3분기말,113152050937,제 70 기말,113152050937,33,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 71 기 3분기말,-1960558460020,제 70 기말,-444794100273,34,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 71 기 3분기말,44700000000,제 70 기말,44700000000,35,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 71 기 3분기말,7179235093286,제 70 기말,6411732725392,36,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_CatastropheReserveToBeAdded,비상위험준비금 적립(환입)예정액,-,제 71 기 3분기말,33027215370,제 70 기말,44241960863,37,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_RegulatoryReserveForCreditLoss,대손준비금 기적립액,-,제 71 기 3분기말,88751835076,제 70 기말,117106564073,38,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_RegulatoryReserveForCreditLossToBeAddedReversed,대손준비금 적립(환입)예정액,-,제 71 기 3분기말,33850087128,제 70 기말,-28342340504,39,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_SurrenderValueReserve,해약환급금준비금 기적립액,-,제 71 기 3분기말,3422424926365,제 70 기말,0,40,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,dart_SurrenderValueReserveToBeAdded,해약환급금준비금 적립(환입)예정액,-,제 71 기 3분기말,1009116323905,제 70 기말,3422424926365,41,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_ReserveForCatastrophe,비상위험준비금,-,제 71 기 3분기말,1286540171964,제 70 기말,1242298211101,42,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 71 기 3분기말,0,제 70 기말,0,43,KRW,,,,,연결
20241114003026,11014,2024,00164973,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 71 기 3분기말,46746561605235,제 70 기말,44087986399072,44,KRW,,,,,연결
