날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,18340,18866,17861,18005,3295,0.0
2020-11-03,18004,18531,17861,17861,1129,-0.7997778394890308
2020-11-04,17957,18004,17813,17861,357,0.0
2020-11-05,17813,18579,17526,17861,768,0.0
2020-11-06,17861,18004,17574,17861,237,0.0
2020-11-09,17478,18196,17478,17957,1029,0.537483903476849
2020-11-10,17957,18483,17957,18101,1069,0.8019156874756362
2020-11-11,17909,18866,17909,18244,1293,0.7900116015689742
2020-11-12,18244,18579,18052,18532,780,1.5786011839508878
2020-11-13,18292,19058,18292,19058,1634,2.8383336930714442
2020-11-16,19058,19058,18579,18723,1895,-1.7577920033581698
2020-11-17,18723,19537,18292,18292,2201,-2.3019815200555467
2020-11-18,18292,18914,18292,18436,4719,0.7872293898972229
2020-11-19,18388,18388,18052,18244,1277,-1.0414406595790844
2020-11-20,18435,18866,18292,18436,1202,1.052400789300592
2020-11-23,18435,18866,18435,18771,1647,1.8170969841614233
2020-11-24,18675,19058,17861,18532,5918,-1.2732406371530554
2020-11-25,18435,18483,18004,18197,1759,-1.8076840060436004
2020-11-26,18196,18819,18052,18532,1185,1.8409627960652855
2020-11-27,18531,18962,18292,18340,2248,-1.0360457586876755
2020-11-30,18914,19154,18435,19106,8550,4.176663031624864
