,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,17600,17600,17100,17250,37121,-1.9886363636363635,,,,,,,
1,2017-01-03,17150,17600,16800,17450,42134,1.1594202898550725,,,,,,,
2,2017-01-04,17700,17950,17450,17750,64220,1.7191977077363898,,,,,,,
3,2017-01-05,17900,17900,17350,17500,24032,-1.4084507042253522,,,,,,,
4,2017-01-06,17350,17500,17150,17200,32233,-1.7142857142857144,,,,,,,
5,2017-01-09,17350,17350,16900,17100,22228,-0.5813953488372093,,,,,,,
6,2017-01-10,16900,17100,16700,17050,38217,-0.2923976608187134,,,,,,,
7,2017-01-11,17050,17100,16800,17100,14724,0.2932551319648094,,,,,,,
8,2017-01-12,17150,17350,16850,17350,22188,1.461988304093567,,,,,,,
9,2017-01-13,17300,17400,16950,17250,21999,-0.5763688760806917,,,,,,,
10,2017-01-16,17300,17450,17150,17250,12572,0.0,,,,,,,
11,2017-01-17,17250,17450,17200,17250,14569,0.0,,,,,,,
12,2017-01-18,17100,17350,17050,17250,15816,0.0,,,,,,,
13,2017-01-19,17350,17450,17100,17400,15617,0.8695652173913043,,,,,,,
14,2017-01-20,17300,17500,17150,17200,13626,-1.1494252873563218,,46.784479185812195,,,,,
15,2017-01-23,17150,17400,17100,17100,5194,-0.5813953488372093,,42.71548166425274,,,,,
16,2017-01-24,17350,17350,17000,17250,13089,0.8771929824561403,,49.77224190991649,,,,,
17,2017-01-25,17250,17250,16900,17100,9751,-0.8695652173913043,,43.94263968808546,,,,,
18,2017-01-26,17100,17450,17000,17400,16533,1.7543859649122806,,55.23542067262107,,,,,
19,2017-01-31,17150,17350,16950,16950,23337,-2.586206896551724,17257.5,41.673900957137604,16902.148061775373,17257.5,17612.851938224627,4.118231936545001,0.06733034644991635
20,2017-02-01,17050,17200,16750,16850,26498,-0.5899705014749262,17237.5,39.36114108458614,16840.165128638324,17237.5,17634.834871361676,4.610121785197111,0.012376048606018033
21,2017-02-02,16850,18050,16600,17400,79610,3.2640949554896146,17235.0,54.362630118624686,16842.44427147219,17235.0,17627.55572852781,4.555331923734357,0.7101612433714766
22,2017-02-03,17500,17500,17000,17200,39219,-1.1494252873563218,17207.5,49.561134092301295,16894.011563211658,17207.5,17520.988436788342,3.6436255910311477,0.4880378362965525
23,2017-02-06,17300,17300,17000,17000,22417,-1.162790697674419,17182.5,45.256450039238295,16887.076575065556,17182.5,17477.923424934444,3.438654735160128,0.19112131165546978
24,2017-02-07,17100,17100,16500,16800,29006,-1.1764705882352942,17162.5,41.38537472354134,16823.56785339836,17162.5,17501.43214660164,3.9496826989266234,-0.034767804757775446
25,2017-02-08,16800,17100,16650,17100,27388,1.7857142857142856,17162.5,48.50118434705203,16823.56785339836,17162.5,17501.43214660164,3.9496826989266234,0.40779865435210766
26,2017-02-09,17100,17100,16750,16800,21628,-1.7543859649122806,17150.0,42.8933751125248,16778.516487579873,17150.0,17521.483512420127,4.332169241051046,0.02891583569909634
27,2017-02-10,16850,17350,16800,17000,60568,1.1904761904761905,17145.0,47.270490947259205,16768.30383596326,17145.0,17521.69616403674,4.3942393005160785,0.30753719596430834
28,2017-02-13,17100,17300,16900,17300,39975,1.7647058823529411,17142.5,53.0799530974742,16770.646534236945,17142.5,17514.353465763055,4.338380816835996,0.7117769692919292
29,2017-02-14,17300,17300,16750,16950,102107,-2.023121387283237,17127.5,46.62579079379047,16750.04139299786,17127.5,17504.95860700214,4.407632252250937,0.2648748807058017
30,2017-02-15,16950,17200,16850,17100,24551,0.8849557522123894,17120.0,49.46198168914098,16746.63690594812,17120.0,17493.36309405188,4.361718388456559,0.4732164207997204
31,2017-02-16,17150,17350,17150,17300,37908,1.1695906432748535,17122.5,53.04469525720166,16745.04139299786,17122.5,17499.95860700214,4.408919340074634,0.7351251192941983
32,2017-02-17,17200,17400,17050,17400,35516,0.5780346820809248,17130.0,54.77118413663078,16737.062345912236,17130.0,17522.937654087764,4.587713416085975,0.8435659540275245
33,2017-02-20,17450,17700,17350,17650,35622,1.4367816091954022,17142.5,58.845213603180284,16702.86947330742,17142.5,17582.13052669258,5.129129668281535,1.0771892182033094
34,2017-02-21,17650,17750,17400,17450,41888,-1.13314447592068,17155.0,54.6074609681273,16695.7614998718,17155.0,17614.2385001282,5.353990091847254,0.8211838727781421
35,2017-02-22,17450,17550,17150,17450,34124,0.0,17172.5,54.60746096812729,16696.60610426273,17172.5,17648.39389573727,5.542511524091078,0.791556586967866
36,2017-02-23,17250,18250,17150,17850,50854,2.292263610315186,17202.5,61.1045987589364,16642.611618266645,17202.5,17762.388381733355,6.509383888776112,1.0782402538836475
37,2017-02-24,17950,18000,17600,17950,22915,0.5602240896358543,17245.0,62.54784074654678,16600.096906504554,17245.0,17889.903093495446,7.479305230448782,1.0465937495964097
38,2017-02-27,18000,18000,17600,17650,11612,-1.6713091922005572,17257.5,55.85226913536423,16591.710994383357,17257.5,17923.289005616643,7.715938063064098,0.7947630530760061
39,2017-02-28,17750,18400,17500,17950,22110,1.69971671388102,17307.5,60.41562005807463,16593.164644582113,17307.5,18021.835355417887,8.254633602980055,0.9497187456332307
40,2017-03-02,18000,18000,17500,17800,19983,-0.8356545961002786,17355.0,57.23027835843687,16642.328967896126,17355.0,18067.671032103874,8.212861216985003,0.8122057583050044
41,2017-03-03,17750,17750,17150,17150,30150,-3.651685393258427,17342.5,45.92956408331994,16624.673419271756,17342.5,18060.326580728244,8.278236479495392,0.3659146894472016
42,2017-03-06,17000,17550,16950,17250,18127,0.5830903790087464,17345.0,47.64245855657331,16628.829629208245,17345.0,18061.170370791755,8.257946045451195,0.4336749997804477
43,2017-03-07,17200,17800,17100,17450,24370,1.1594202898550725,17367.5,50.98671251159891,16668.018048839,17367.5,18066.981951161,8.055067812419754,0.5589722149821497
44,2017-03-08,17250,17850,17250,17550,12294,0.5730659025787965,17405.0,52.616394246415894,16752.38985603961,17405.0,18057.61014396039,7.499111105548885,0.611092358387246
45,2017-03-09,17650,17700,17300,17500,44988,-0.2849002849002849,17425.0,51.69093344732949,16786.64273325981,17425.0,18063.35726674019,7.326912674205905,0.5587445337490964
46,2017-03-10,17750,17750,17250,17400,22892,-0.5714285714285714,17455.0,49.804170517065735,16884.123480952312,17455.0,18025.876519047688,6.54112310567388,0.45182846187845604
47,2017-03-13,17450,17600,17200,17300,33486,-0.5747126436781609,17470.0,47.920483123277265,16932.971136716093,17470.0,18007.028863283907,6.148012172683543,0.34172172892118163
48,2017-03-14,17300,17450,17000,17400,47820,0.5780346820809248,17475.0,49.95872702816388,16942.55281952103,17475.0,18007.44718047897,6.0938160855962025,0.429570478772624
49,2017-03-15,17400,17450,17150,17350,13405,-0.2873563218390804,17495.0,48.92763340031276,17015.52111621052,17495.0,17974.47888378948,5.481324764669691,0.3487941754034956
