rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 3분기말,7812450136335,제 39 기말,7968409129278,7,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 3분기말,462181872537,제 39 기말,899641455783,8,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 3분기말,62459353106,제 39 기말,14122778000,9,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 40 기 3분기말,9691596484,제 39 기말,89744310,10,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 3분기말,31380304930,제 39 기말,61272689421,11,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 40 기 3분기말,84347376666,제 39 기말,27635022733,12,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 40 기 3분기말,10247483421,제 39 기말,11450621139,13,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 40 기 3분기말,264055757930,제 39 기말,785070600180,14,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 3분기말,7350268263798,제 39 기말,7068767673495,15,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 40 기 3분기말,31894124396,제 39 기말,38856897294,16,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 40 기 3분기말,33923622411,제 39 기말,37009560342,17,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 40 기 3분기말,81825447323,제 39 기말,121744112898,18,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 40 기 3분기말,61658656508,제 39 기말,69810125496,19,KRW,제 38 기,76916016000,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자지분,-,제 40 기 3분기말,14137263387,제 39 기말,14362901486,20,KRW,제 38 기,15771963000,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 40 기 3분기말,510868928877,제 39 기말,409912970216,21,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 40 기 3분기말,78646478689,제 39 기말,79306038164,22,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 40 기 3분기말,6401503531748,제 39 기말,6154243781393,23,KRW,제 38 기,5799526888000,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 40 기 3분기말,135810210459,제 39 기말,143521286206,24,KRW,제 38 기,148490694000,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 40 기 3분기말,2221089493062,제 39 기말,2093243566865,26,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 40 기 3분기말,2216262594137,제 39 기말,2088465548026,27,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 40 기 3분기말,-2849567161,제 39 기말,1465675835,28,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 40 기 3분기말,-2849567161,제 39 기말,1465675835,29,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,-표준계정코드 미사용-,신종자본증권,-,제 40 기 3분기말,499465996060,제 39 기말,499465996060,30,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_IssuedCapital,납입자본,-,제 40 기 3분기말,171607176452,제 39 기말,171607176452,31,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 40 기 3분기말,57893720000,제 39 기말,57893720000,32,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,-표준계정코드 미사용-,주식발행초과금,-,제 40 기 3분기말,113713456452,제 39 기말,113713456452,33,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 40 기 3분기말,1548038988786,제 39 기말,1415926699679,34,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_AppropriatedRetainedEarningsOtherLegalReserves,기타법정적립금,-,제 40 기 3분기말,541480931553,제 39 기말,541480931553,35,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_LegalReserve,이익준비금,-,제 40 기 3분기말,28946860000,제 39 기말,28946860000,36,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,미처분이익잉여금(미처리결손금),-,제 40 기 3분기말,132006055342,제 39 기말,186296473635,37,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,dart_VoluntaryReserves,임의적립금,-,제 40 기 3분기말,845605141891,제 39 기말,659202434491,38,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 40 기 3분기말,4826898925,제 39 기말,4778018839,39,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 40 기 3분기말,7812450136335,제 39 기말,7968409129278,40,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 40 기 3분기말,1297958295226,제 39 기말,2028292017268,42,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 40 기 3분기말,8759056207,제 39 기말,9123329564,43,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 40 기 3분기말,54923043227,제 39 기말,64781263204,44,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 40 기 3분기말,0,제 39 기말,8184390233,45,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,유동금융부채,-,제 40 기 3분기말,869891660713,제 39 기말,1299807284339,46,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,유동비금융부채,-,제 40 기 3분기말,59902092389,제 39 기말,58205196005,47,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 40 기 3분기말,304482442690,제 39 기말,588190553923,48,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 40 기 3분기말,5591360643273,제 39 기말,5875165562413,49,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 40 기 3분기말,4293402348047,제 39 기말,3846873545145,50,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 40 기 3분기말,103560747156,제 39 기말,109746362454,51,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 40 기 3분기말,0,제 39 기말,19590000,52,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,비유동금융부채,-,제 40 기 3분기말,3140916813030,제 39 기말,2688984032090,53,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,비유동비금융부채,-,제 40 기 3분기말,1048924787861,제 39 기말,1048123560601,54,KRW,,,,,,,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 40 기 3분기,28865656942,,,6,KRW,,,214063853860,제 39 기 3분기,-44372289579,-178616078048,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 40 기 3분기,2613771705,,,7,KRW,,,10317771163,제 39 기 3분기,9885596124,12363458425,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 40 기 3분기,2401010187,,,8,KRW,,,4660769090,제 39 기 3분기,3667255723,5495944227,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 40 기 3분기,24753080264,,,9,KRW,,,71906828982,제 39 기 3분기,23192687569,69720483998,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,-표준계정코드 미사용-,기타이익(손실),-,제 40 기 3분기,28349162494,,,10,KRW,,,24908444110,제 39 기 3분기,-598875933,-2217049589,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업 및 공동기업 관련 손익,-,제 40 기 3분기,1055347206,,,11,KRW,,,756361901,제 39 기 3분기,99525671,-65911196,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 40 기 3분기,27982821012,,,12,KRW,,,139147342447,제 39 기 3분기,-44115616893,-178880846665,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분에 귀속되는 자본,-,제 40 기 3분기,59894804,,,14,KRW,,,48880086,제 39 기 3분기,-10494578,-49431557,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 40 기 3분기,27922926208,,,15,KRW,,,139098462361,제 39 기 3분기,-44105122315,-178831415108,연결
20241114000882,11014,2024,00159698,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 40 기 3분기,531462472659,,,16,KRW,,,2206046137377,제 39 기 3분기,628516289748,3024122549890,연결
