날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,39850,40900,39400,39450,84449,-0.6297229219143577
2024-06-04,39350,39450,37950,39000,98731,-1.1406844106463878
2024-06-05,39000,39600,38400,39200,51941,0.5128205128205128
2024-06-07,39250,41350,39100,40450,122630,3.188775510204082
2024-06-10,40900,43000,40450,42350,150949,4.697156983930779
2024-06-11,42500,43100,41950,42550,79252,0.47225501770956313
2024-06-12,42600,43300,41300,43300,74732,1.762632197414806
2024-06-13,43700,43850,42400,42800,108750,-1.1547344110854503
2024-06-14,42800,48350,42550,46100,580134,7.710280373831775
2024-06-17,46750,48900,45200,46700,346614,1.3015184381778742
2024-06-18,47750,47800,44600,46650,129726,-0.10706638115631692
2024-06-19,47000,47000,43550,44000,154134,-5.680600214362272
2024-06-20,44150,44300,43000,43100,72112,-2.0454545454545454
2024-06-21,43100,44900,42900,44900,92730,4.176334106728538
2024-06-24,44900,45350,43100,43650,70528,-2.783964365256125
2024-06-25,43700,44100,42900,43350,49255,-0.6872852233676976
2024-06-26,43350,43700,42400,42800,35789,-1.2687427912341407
2024-06-27,42900,43350,41400,41600,49414,-2.803738317757009
2024-06-28,41250,44500,41250,43950,87409,5.649038461538462
