날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,50000,50500,48800,49400,118173,-1.7892644135188867
2024-02-02,49950,50700,49500,50400,83479,2.0242914979757085
2024-02-05,50400,50400,49200,49200,56663,-2.380952380952381
2024-02-06,49550,50100,48500,49850,75705,1.321138211382114
2024-02-07,49350,50000,48850,49000,69807,-1.7051153460381143
2024-02-08,49050,49800,48800,49450,98582,0.9183673469387756
2024-02-13,49700,51100,49700,50300,131008,1.7189079878665317
2024-02-14,49700,50900,48950,50800,78894,0.9940357852882704
2024-02-15,51300,51400,50300,50400,67658,-0.7874015748031495
2024-02-16,50900,51100,50300,51000,75844,1.1904761904761905
2024-02-19,51300,51300,49850,50100,61949,-1.7647058823529411
2024-02-20,50100,50400,49700,49950,42139,-0.29940119760479045
2024-02-21,49200,49850,47900,48000,174408,-3.903903903903904
2024-02-22,48500,48900,47950,48200,125985,0.4166666666666667
2024-02-23,48700,48950,46050,47800,190473,-0.8298755186721992
2024-02-26,47800,47950,46400,46500,96186,-2.7196652719665275
2024-02-27,46500,46750,45050,45100,129718,-3.010752688172043
2024-02-28,45100,47200,45100,46400,133335,2.882483370288248
2024-02-29,45600,47000,45600,46150,100725,-0.5387931034482759
