날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,251063880000,6018,213853850,7092200
2021-01-05,254255370000,3889,138477950,7092200
2021-01-06,257446860000,8850,318570600,7092200
2021-01-07,257446860000,10061,365638150,7092200
2021-01-08,260992960000,13135,482399250,7092200
2021-01-11,261347570000,16613,606342850,7092200
2021-01-12,266312110000,25891,960385950,7092200
2021-01-13,272340480000,21796,831819100,7092200
2021-01-14,275177360000,17065,657581550,7092200
2021-01-15,283688000000,32360,1290506450,7092200
2021-01-18,278368850000,19859,780669200,7092200
2021-01-19,280851120000,23603,935051600,7092200
2021-01-20,282269560000,29269,1172745800,7092200
2021-01-21,285106440000,14838,595006800,7092200
2021-01-22,293262470000,46996,1922825050,7092200
2021-01-25,301773110000,19411,819314600,7092200
2021-01-26,291489420000,11040,456499950,7092200
2021-01-27,291844030000,9309,383307950,7092200
2021-01-28,290425590000,17302,702439450,7092200
2021-01-29,292907860000,40995,1641149850,7092200
2021-02-01,287234100000,9434,382249300,7092200
2021-02-02,284397220000,20049,806764550,7092200
2021-02-03,285461050000,4218,169002500,7092200
2021-02-04,288652540000,11081,446456550,7092200
2021-02-05,288652540000,19021,774142350,7092200
2021-02-08,290780200000,5124,210284500,7092200
2021-02-09,290780200000,10527,430369700,7092200
2021-02-10,291134810000,4989,204605900,7092200
2021-02-15,296453960000,14050,587106050,7092200
2021-02-16,295035520000,3178,132109050,7092200
2021-02-17,290780200000,5945,244229800,7092200
2021-02-18,295744740000,14330,593455200,7092200
2021-02-19,294326300000,6340,260643100,7092200
2021-02-22,294326300000,3751,155613600,7092200
2021-02-23,300709280000,17392,727297100,7092200
2021-02-24,300354670000,20160,842508600,7092200
2021-02-25,296099350000,13688,574942050,7092200
2021-02-26,290425590000,11868,485459250,7092200
2021-03-02,286524880000,11310,461256850,7092200
2021-03-03,289007150000,11384,457867300,7092200
2021-03-04,289716370000,10858,445812600,7092200
2021-03-05,293262470000,5320,219039050,7092200
2021-03-08,288297930000,5166,211572350,7092200
2021-03-09,289007150000,8038,325313100,7092200
2021-03-10,285815660000,3310,134110300,7092200
2021-03-11,282978780000,10638,424462650,7092200
2021-03-12,285106440000,696,27918850,7092200
2021-03-15,285461050000,1198,48046500,7092200
2021-03-16,290070980000,3709,151417650,7092200
2021-03-17,290780200000,6995,286424000,7092200
2021-03-18,288297930000,6300,254269350,7092200
2021-03-19,286879490000,6609,265373600,7092200
2021-03-22,290780200000,4882,198964950,7092200
2021-03-23,290425590000,6450,263721500,7092200
2021-03-24,287943320000,1795,72782750,7092200
2021-03-25,291844030000,5000,204406500,7092200
2021-03-26,293617080000,6932,286026400,7092200
2021-03-29,296099350000,7239,301663100,7092200
2021-03-30,301773110000,9104,385312050,7092200
2021-03-31,287234100000,19503,814227850,7092200
