날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,267730550000,6699,250183250,7092200
2021-10-05,281205730000,11485,441889350,7092200
2021-10-06,280141900000,10666,417305050,7092200
2021-10-07,279078070000,3800,149796900,7092200
2021-10-08,278723460000,7254,281571100,7092200
2021-10-12,273049700000,9357,357321350,7092200
2021-10-13,267375940000,3528,133989900,7092200
2021-10-14,269503600000,9372,356552950,7092200
2021-10-15,276595800000,9683,373925600,7092200
2021-10-18,278014240000,5412,211957050,7092200
2021-10-19,276950410000,2932,114963500,7092200
2021-10-20,276950410000,6250,244725850,7092200
2021-10-21,274113530000,2379,92448350,7092200
2021-10-22,274113530000,903,34852600,7092200
2021-10-25,277305020000,3525,137403600,7092200
2021-10-26,277305020000,1469,57340550,7092200
2021-10-27,270922040000,7129,273362200,7092200
2021-10-28,281560340000,4103,161239950,7092200
2021-10-29,275886580000,7453,288718000,7092200
2021-11-01,275177360000,9389,365415850,7092200
2021-11-02,274822750000,8664,337113300,7092200
2021-11-03,270922040000,1885,72119450,7092200
2021-11-04,267730550000,4570,173422050,7092200
2021-11-05,263829840000,4565,170134450,7092200
2021-11-08,263120620000,1941,72173800,7092200
2021-11-09,262411400000,2216,81945050,7092200
2021-11-10,260638350000,7305,265500350,7092200
2021-11-11,257801470000,1471,53554300,7092200
2021-11-12,258156080000,4495,163986850,7092200
2021-11-15,259219910000,1871,68170350,7092200
2021-11-16,259574520000,4028,145541750,7092200
2021-11-17,254964590000,3637,131118650,7092200
2021-11-18,252836930000,2722,96696300,7092200
2021-11-19,252127710000,1058,37703350,7092200
2021-11-22,260283740000,6503,232026200,7092200
2021-11-23,263829840000,3466,127698350,7092200
2021-11-24,259219910000,1217,44609450,7092200
2021-11-25,256028420000,921,33436350,7092200
2021-11-26,251418490000,7537,264992450,7092200
2021-11-29,247517780000,3579,124037100,7092200
2021-11-30,228014230000,17494,587337400,7092200
2021-12-01,239361750000,11484,380305900,7092200
2021-12-02,249290830000,9095,312656950,7092200
2021-12-03,248581610000,2099,73268800,7092200
2021-12-06,250354660000,4995,178200900,7092200
2021-12-07,252836930000,2342,83336300,7092200
2021-12-08,244680900000,10196,354863100,7092200
2021-12-09,247163170000,2316,80337650,7092200
2021-12-10,253900760000,4540,160286250,7092200
2021-12-13,252836930000,19322,681015350,7092200
2021-12-14,253546150000,13798,488120150,7092200
2021-12-15,258510690000,8514,309576100,7092200
2021-12-16,248227000000,15338,541306150,7092200
2021-12-17,248581610000,2465,86097050,7092200
2021-12-20,246808560000,2015,69867000,7092200
2021-12-21,246099340000,564,19625300,7092200
2021-12-22,244680900000,1868,64733250,7092200
2021-12-23,244326290000,850,29253550,7092200
2021-12-24,245035510000,8421,290644700,7092200
2021-12-27,242553240000,1965,67448400,7092200
2021-12-28,242907850000,3801,129488450,7092200
2021-12-29,240070970000,2785,94586900,7092200
2021-12-30,237588700000,3892,130481750,7092200
