news_title,news_category,news_date
"<유>HMM, 매도잔량 329% 급증",증권News봇,2020.06.30
"<유>HMM, 매도잔량 383% 급증",증권News봇,2020.06.29
"<유>HMM, 3.54% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.06.29
"<유>HMM, 전일 대비 7.52% 상승.. 일일회전율은 0.83% 기록",증권News봇,2020.06.26
"<유>HMM, 3.01% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.06.26
"HMM, 세계 최대 컨테이너 6호선 '로테르담'호로 명명",산업기업,2020.06.26
"<유>HMM, 3.57% 오르며 체결강도 강세로 반전(196%)",증권News봇,2020.06.23
장 마감 후 기업공시[6월 18일],증권,2020.06.18
"HMM, 스페인 알헤시라스 터미널 투자유치…600억 규모",증권,2020.06.18
"<유>HMM, 매수잔량 333% 급증",증권News봇,2020.06.18
"<유>HMM, 3.37% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.06.16
"""해운재건·미래 책임질 주역"" HMM, 신입사원에 사령장",산업기업,2020.06.14
"<유>HMM, 3.03% 오르며 체결강도 강세 지속(158%)",증권News봇,2020.06.10
"<유>HMM, 매수잔량 304% 급증",증권News봇,2020.06.08
"<유>HMM, 전일 대비 7.57% 상승.. 일일회전율은 2.38% 기록",증권News봇,2020.06.04
"<유>HMM, 매도잔량 318% 급증",증권News봇,2020.06.04
"<유>HMM, 장중 신고가 돌파.. 5,140→5,160(▲20)",증권News봇,2020.06.04
"<유>HMM, 3.17% 오르며 체결강도 강세로 반전(216%)",증권News봇,2020.06.03
"<유>HMM, 매수잔량 648% 급증",증권News봇,2020.06.02
"<유>HMM, 매도잔량 308% 급증",증권News봇,2020.06.01
HMM 세계 최대 컨테이너선 2호도 만선 출항,산업기업,2020.05.31
"<유>HMM, 3.20% 오르며 체결강도 강세 지속(114%)",증권News봇,2020.05.29
"[코스피200·코스닥150지수 변경]한진칼,포스코케미칼 등 11개사 새로 편입",증권국내증시,2020.05.27
"<유>HMM, 전일 대비 8.62% 상승.. 일일회전율은 3.37% 기록",증권News봇,2020.05.27
"<유>HMM, 매수잔량 782% 급증",증권News봇,2020.05.27
"<유>HMM, 장중 신고가 돌파.. 4,490→4,595(▲105)",증권News봇,2020.05.27
"<유>HMM, 전일 대비 7.10% 상승.. 일일회전율은 1.26% 기록",증권News봇,2020.05.26
"<유>HMM, 매도잔량 349% 급증",증권News봇,2020.05.26
"<유>HMM, 장중 신고가 돌파.. 4,280→4,295(▲15)",증권News봇,2020.05.26
"<유>HMM, 3.01% 오르며 체결강도 강세로 반전(134%)",증권News봇,2020.05.26
"<유>HMM, 3.75% 오르며 체결강도 강세 지속(120%)",증권News봇,2020.05.25
"<유>HMM, 3.13% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.05.25
"<유>HMM, 3.38% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.05.25
"<유>HMM, 매수잔량 427% 급증",증권News봇,2020.05.22
"<유>HMM, 전일 대비 7.84% 상승.. 일일회전율은 0.89% 기록",증권News봇,2020.05.22
"<유>HMM, 3.27% 오르며 체결강도 강세 지속(475%)",증권News봇,2020.05.22
코로나 암초에…해운업 역대 최악 불황,산업기업,2020.05.17
"<유>HMM, 3.02% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.05.11
"<유>HMM, 3.16% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.05.11
"<유>HMM, 4.53% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.05.11
"<유>HMM, 3.02% 오르며 체결강도 강세 지속(268%)",증권News봇,2020.05.11
HMM의 세계 최대 컨테이너선 알헤시라스호 만선 출항,산업기업,2020.05.10
"<유>HMM, 3.00% 오르며 체결강도 강세 지속(309%)",증권News봇,2020.05.07
"배재훈 HMM 사장 ""해운동맹, 초대형선으로 코로나 위기에도 생존할 기반 마련""",산업기업,2020.05.03
"<유>HMM, 매도잔량 325% 급증",증권News봇,2020.04.24
"<유>HMM, 4.35% 오르며 체결강도 강세 지속(109%)",증권News봇,2020.04.24
"""에펠탑보다 길어""…HMM, 초대형 컨테이너선 '알헤시라스' 출항",산업기업,2020.04.23
"<유>HMM, 3.15% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.04.23
"<유>HMM, 매도잔량 1152% 급증",증권News봇,2020.04.21
"HMM 7,200억 수혈...정상화 '출항'",산업기업,2020.04.20
"<유>HMM, 3.42% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.04.20
코로나에 해운동맹도 흔들,산업기업,2020.04.18
"<유>HMM, 3.64% 오르며 체결강도 강세 지속(224%)",증권News봇,2020.04.17
"<유>HMM, 4.04% 오르며 체결강도 강세 지속(128%)",증권News봇,2020.04.16
"<유>HMM, 3.21% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.04.16
"<유>HMM, 3.03% 오르며 체결강도 강세로 반전(114%)",증권News봇,2020.04.14
해운동맹 잇단 감편...옥석가리기 시작되나,산업기업,2020.04.13
오늘의 증시 메모[4월 14일],증권종목·투자전략,2020.04.13
"<유>현대상선, 4.86% 오르며 체결강도 강세 지속(236%)",증권News봇,2020.04.13
"<유>현대상선, 3.04% 오르며 체결강도 강세 지속(242%)",증권News봇,2020.04.13
"<유>현대상선, 3.02% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.04.02
"<유>현대상선, 매수잔량 329% 급증",증권News봇,2020.04.01
"<유>현대상선, 전일 대비 7.42% 상승.. 일일회전율은 0.31% 기록",증권News봇,2020.04.01
"<유>현대상선, 매수잔량 356% 급증",증권News봇,2020.04.01
