날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,245.88,247.04,240.71,242.15,5970275,263333313885,36035033045950,,,,,,,
2023-01-03,242.53,242.55,233.19,239.41,7006467,229401185380,35427899858730,,,,,,,
2023-01-04,236.73,245.96,234.54,245.37,7918703,285918146770,36031781475490,,,,,,,
2023-01-05,245.52,247.49,243.65,246.76,8082154,271796116650,36073411841860,,,,,,,
2023-01-06,244.27,258.83,243.7,257.29,11928818,345806479980,37384759630470,,,,,,,
2023-01-09,259.74,260.58,257.37,259.79,6020524,214670069005,37774326960990,,,,,,,
2023-01-10,260.95,264.72,260.92,262.85,8227578,335949884015,38020967660700,,,,,,,
2023-01-11,263.67,264.17,259.57,260.83,6500110,230767207010,38107101319170,,,,,,,
2023-01-12,262.86,263.68,259.63,260.15,6437091,257309762345,37982372577820,,,,,,,
2023-01-13,261.82,264.72,261.22,262.27,5930088,193937297669,38233671243370,,,,,,,
2023-01-16,263.98,264.09,261.06,262.06,5093607,207500763660,38395667765870,,,,,,,
2023-01-17,262.62,265.48,260.89,261.91,5007740,226513874235,38442618932980,,,,,,,
2023-01-18,262.6,262.79,257.53,259.01,5330282,209094362745,37910798243820,,,,,,,
2023-01-19,256.72,259.29,255.62,256.34,4296524,253817998365,37193522067320,,,,,,,
2023-01-20,255.45,264.08,255.44,263.65,5762217,227444259965,37918679637110,,71.40930252625003,,,,,
2023-01-25,265.01,265.63,260.99,261.42,5170782,242273380845,37712428699820,,65.72558628292381,,,,,
2023-01-26,261.9,270.62,261.02,270.28,6491479,568487856850,39903757783410,,74.43272676651256,,,,,
2023-01-27,271.18,275.93,269.62,273.18,7256500,544041327775,40318843364020,,76.53404891137964,,,,,
2023-01-30,274.95,275.66,270.6,272.14,5770407,435796444845,40518430616310,,74.17947669721357,,,,,
2023-01-31,274.77,280.99,271.79,278.12,16205875,1005998499125,41429105743280,259.74899999999997,78.31131305880608,240.02728009528582,259.74899999999997,279.47071990471414,15.185213344200875,0.9657555245881149
2023-02-01,278.7,282.12,277.2,278.63,10169570,492948868950,41430534868370,261.573,78.62545692795027,241.95179198418202,261.573,281.19420801581794,15.002471979766993,0.9346572338015385
2023-02-02,281.21,282.21,274.75,275.86,7166772,327935039150,41193334340720,263.39549999999997,72.48451693561492,245.6672812795532,263.39549999999997,281.12371872044673,13.46129202696839,0.8515440608148682
2023-02-03,276.3,279.34,275.05,277.15,6139242,339476763565,41497639355990,264.98449999999997,73.52170224646102,248.33987387022466,264.98449999999997,281.6291261297753,12.562716785151816,0.8654482805785989
2023-02-06,275.41,276.98,271.74,272.44,5606733,291313057320,40938233179560,266.2685,64.03124680778413,251.60086995966972,266.2685,280.9361300403303,11.017172546005463,0.7103782268516035
2023-02-07,272.47,274.31,270.66,271.78,5489445,285876359510,40979407554650,266.993,62.807778717950804,252.74545972106063,266.993,281.24054027893936,10.67259462153642,0.6679939100462167
2023-02-08,273.18,274.02,271.55,272.99,4218511,236922531475,40988127142370,267.65299999999996,64.15984110939804,253.57940188153714,267.65299999999996,281.7265981184628,10.516301418973692,0.6896103595923547
2023-02-09,271.56,277.74,271.2,276.95,6400528,626019296230,42231675275510,268.358,68.23037357300217,253.90977713350185,268.358,282.80622286649816,10.76787192220702,0.7973376061329557
2023-02-10,277.09,277.95,273.61,275.92,6028061,462564742000,41418397578770,269.1125,66.12666940363722,254.73972451994746,269.1125,283.48527548005256,10.681611207247936,0.7368192562893605
2023-02-13,274.99,277.85,273.55,276.39,6228957,333819148945,41456247768050,269.92449999999997,66.63223711087353,255.83668899189797,269.92449999999997,284.01231100810196,10.438334429147407,0.7294714202327696
2023-02-14,278.16,278.84,275.48,277.11,4552320,256347327175,41570169937430,270.6665,67.434106698996,256.70683771898473,270.6665,284.62616228101524,10.315027741530818,0.7307899672029676
2023-02-15,277.77,278.92,272.52,272.75,5871611,394364571075,41131621594280,271.20099999999996,58.297857761753264,257.79267288585186,271.20099999999996,284.6093271141481,9.888110378758272,0.5577626122488305
2023-02-16,275.42,279.17,274.64,278.61,4981484,310158557015,41940182168070,272.03599999999994,65.13498921130456,258.9704553883123,272.03599999999994,285.1015446116876,9.605746747994857,0.7515777258193802
2023-02-17,276.33,284.36,275.86,280.63,11644584,633675133370,41685999269750,273.11699999999996,67.1352400695064,260.9979965756255,273.11699999999996,285.2360034243744,8.874587392490731,0.8099677315417473
2023-02-20,281.04,281.44,275.72,278.92,6431510,540917484175,41243825677640,274.246,63.79841109079874,264.6432349815275,274.246,283.8487650184725,7.003030139708508,0.7433674046490166
2023-02-21,279.63,287.46,278.6,285.82,10690048,475224538580,42247462382380,275.35450000000003,70.22855850062379,265.7819110607423,275.35450000000003,284.92708893925777,6.952919919055429,1.04663895349566
2023-02-22,280.95,283.65,278.66,279.5,6526671,346259213445,41332939478550,276.2585,59.75857083251294,268.980548983402,276.2585,283.53645101659805,5.26894268708331,0.7226931723370658
2023-02-23,280.86,281.85,274.6,279.89,6186182,308953871750,41302706025060,276.739,60.153351994863954,269.8445010334325,276.739,283.63349896656746,4.982672457851971,0.7285155176090176
2023-02-24,279.63,281.6,275.54,276.0,5185513,245943889685,40827534655080,276.88,54.418774091713196,270.16952162659027,276.88,283.5904783734097,4.8472106135580235,0.4344309041001462
2023-02-27,273.7,275.85,271.36,275.74,4941502,249928410865,41008040978810,277.06000000000006,54.047897979253406,270.68290661821555,277.06000000000006,283.43709338178456,4.603402426755579,0.39650457340247747
2023-02-28,277.45,278.45,271.33,271.9,7751508,403056205442,40725521367090,276.749,48.76216030667533,270.0124700327246,276.749,283.48552996727545,4.868331930576392,0.14009660585231465
2023-03-02,271.58,277.66,271.56,274.91,7660376,418160597375,40860233276870,276.563,52.66955547747725,269.8390722787942,276.563,283.28692772120576,4.862492611958772,0.377080772686865
2023-03-03,276.7,279.47,274.15,277.84,5406937,453759641259,41717966816300,276.662,56.17321537675796,269.92409943676813,276.662,283.3999005632318,4.8708536504701385,0.587415953155219
2023-03-06,281.1,282.19,275.7,278.0,5702035,436866334620,41999209139770,276.7045,56.363179463630104,269.94413765763994,276.7045,283.46486234236005,4.886340729811083,0.5958158700963758
2023-03-07,277.4,289.69,277.2,286.1,9672255,1263380932295,44051923620470,277.3875,64.70397403094994,269.7812897084027,277.3875,284.99371029159727,5.484176678182888,1.0727227926911838
2023-03-08,283.06,285.44,281.38,285.27,7227091,598141865655,44127713582480,278.062,63.36738507615067,270.17704064690247,278.062,285.94695935309755,5.671367790706779,0.9570727430045892
2023-03-09,287.42,290.11,284.73,288.51,14555796,979083011520,43938334358000,278.838,66.29437296040832,270.09437466493443,278.838,287.5816253350656,6.271473282024392,1.0530886576996392
2023-03-10,285.25,291.37,284.43,285.67,8548983,412364635350,43340490283430,279.274,61.644855767290444,270.09179242229834,279.274,288.45620757770166,6.575769729872212,0.8482822592429868
2023-03-13,284.7,286.19,278.3,286.14,6927786,373362099510,43420792541280,279.78499999999997,62.1183603219695,270.27463828237836,279.78499999999997,289.2953617176216,6.798335663185379,0.8341092688527785
2023-03-14,285.58,286.35,276.18,277.94,7198866,382893454540,42085064847650,279.8625,50.42264383803582,270.43920147984255,279.8625,289.28579852015747,6.734234504556673,0.3979921947772546
2023-03-15,283.7,289.08,282.1,286.75,7448589,397229837150,43171766364360,280.34450000000004,59.29101501685228,270.554630797605,280.34450000000004,290.1343692023951,6.98417069169899,0.8271494167885762
2023-03-16,285.94,294.35,285.73,291.14,9360309,1125655649710,45055648611910,281.264,62.85648506908742,271.0545486925103,281.264,291.4734513074897,7.2596928917242876,0.9836694795123269
2023-03-17,293.04,294.05,287.48,287.79,7324986,539402025640,43872495713350,281.723,58.63605931440722,271.21114174372565,281.723,292.2348582562744,7.46254885563079,0.7885788531432446
2023-03-20,286.68,292.61,285.84,287.47,5535595,331832594595,43576233656580,282.065,58.233832149414475,271.2762104478768,282.065,292.8537895521232,7.649860530107036,0.7504914927614071
2023-03-21,289.43,291.7,285.42,286.6,6693893,390234841390,43689616213600,282.449,57.08726416548178,271.58883443956756,282.449,293.30916556043246,7.690001069525789,0.6911112669922649
2023-03-22,289.09,290.17,285.53,286.03,5454799,332686407660,43862064662870,282.4595,56.305074161527486,271.585920138703,282.4595,293.333079861297,7.699213417355057,0.6641823596986987
2023-03-23,283.86,287.39,282.18,285.27,7276974,591007814190,44055260531540,282.748,55.21869214667277,271.8976606504679,282.748,293.59833934953207,7.674918549048678,0.6162175632833434
2023-03-24,285.6,286.03,281.65,285.77,5239720,402296229365,44183333719830,283.04200000000003,55.82260768622715,272.1987078799839,283.04200000000003,293.8852921200162,7.661966860053379,0.6257920551160016
2023-03-27,288.28,291.25,284.44,285.26,5566124,530824845620,44321276928310,283.505,55.00773816422141,273.1230223463926,283.505,293.8869776536074,7.324017321463401,0.5845214687680526
2023-03-28,286.56,288.65,284.34,288.65,5768562,329361511650,44739716446750,284.1505,59.26437451038235,274.18285539357447,284.1505,294.1181446064256,7.015750179166006,0.7257052783111565
2023-03-29,288.12,290.65,286.78,289.57,5715236,314614265965,44883661536250,285.034,60.36042491212412,276.5433642169738,285.034,293.52463578302616,5.957630165542471,0.7671178057753949
2023-03-30,289.77,293.24,285.93,291.01,9081535,400076476570,44756813662950,285.839,62.08023738522206,278.3461877108789,285.839,293.3318122891211,5.242680172489481,0.8450640293970678
2023-03-31,290.65,301.55,290.32,297.72,11006446,718786671015,46066967499490,286.83299999999997,68.86001199633756,278.6095625192377,286.83299999999997,295.0564374807622,5.733954935981735,1.1619494600323104
2023-04-03,301.23,307.12,300.18,303.8,9149512,624946132970,47446862501810,288.123,73.48587428730661,277.9770666274607,288.123,298.26893337253927,7.042779210642174,1.2725755445246165
2023-04-04,304.55,308.45,301.65,303.45,6639344,537987229510,47189755928790,288.9905,72.8153012944598,276.9035392984834,288.9905,301.0774607015166,8.364953658695772,1.0981445773289267
2023-04-05,304.78,306.28,301.54,304.42,6054498,356227154305,47614144399920,289.948,73.53605220107617,276.2632324097189,289.948,303.63276759028105,9.439463345345422,1.028763090221498
2023-04-06,302.27,304.55,299.35,300.05,7792498,383859554750,47237294347500,290.525,65.15492710957412,276.1744717867248,290.525,304.8755282132752,9.87903155547729,0.8318693172279461
2023-04-07,299.89,302.42,297.68,301.84,6130102,355805880335,47545499777800,291.3335,66.822928242329,276.3597025190666,291.3335,306.3072974809334,10.279488957454875,0.8508295077911335
2023-04-10,301.88,304.38,299.33,301.37,6261575,633191651440,47891555612860,292.095,65.93050499199835,276.71166941133987,292.095,307.4783305886602,10.533100935421801,0.8014626756717124
2023-04-11,302.23,306.79,300.44,305.8,5600519,499210437170,48629104590420,293.488,69.99766271289792,278.44214794702515,293.488,308.53385205297485,10.253129295218102,0.90914931094134
2023-04-12,306.14,311.97,305.43,306.79,6970169,518634471490,48430344356930,294.49,70.83556811545438,278.720721005702,294.49,310.25927899429803,10.709551424019844,0.8899988073153993
2023-04-13,304.37,306.98,298.95,306.13,5327446,434663849045,48339219096580,295.2395,69.44317177053925,278.76902402023524,295.2395,311.7099759797648,11.157366124630874,0.8306067175405183
2023-04-14,310.29,321.97,310.18,320.3,9238599,1052269251110,51718557094490,296.865,78.99134576826908,277.49455085703977,296.865,316.23544914296025,13.050005317541805,1.104916278064645
2023-04-17,322.73,335.45,322.54,335.42,8957868,1227316560670,55479371132980,299.2625,84.54188531300122,274.1255416517827,299.2625,324.39945834821725,16.799270438639834,1.2192099278504065
2023-04-18,339.71,339.71,328.62,330.44,8456132,1200438679025,54774447118630,301.4545,77.2980626169769,273.6159163614596,301.4545,329.2930836385404,18.469509420851505,1.0205994021885472
2023-04-19,330.79,344.36,330.63,340.53,7849543,1248070158815,57351000055220,304.1795,80.87383792935483,272.50805956859546,304.1795,335.8509404314046,20.824178112860704,1.0738687521764207
2023-04-20,338.39,343.59,334.46,336.96,5866132,660433699700,56674666798430,306.764,76.29490213715181,273.3011851751828,306.764,340.2268148248172,21.816650470600983,0.951187387523741
2023-04-21,335.05,337.61,328.83,332.7,7145817,826416450205,54849501593290,309.1105,71.12030907360227,275.2856372656147,309.1105,342.9353627343853,21.88528874585969,0.8487006020577229
2023-04-24,331.69,334.41,323.25,325.06,6727123,742693072650,53251145402850,311.1005,62.88305004703686,278.4602031416685,311.1005,343.7407968583315,20.98376367658137,0.713838435057566
2023-04-25,327.41,327.41,315.11,319.73,7092975,823890828855,51894525132310,312.6545,57.84914983445588,281.51259930335004,312.6545,343.7964006966499,19.920967519514317,0.6136009659288583
2023-04-26,318.15,323.09,312.73,313.84,6979943,1029064077610,50519310386060,313.86800000000005,52.81738147967378,284.5826810842019,313.86800000000005,343.1533189157982,18.660914088596567,0.4995219447655567
2023-04-27,314.7,318.11,310.53,317.05,6993259,823594811775,51101529599160,315.17,55.10907548792657,287.81352946741845,315.17,342.5264705325816,17.359818848609684,0.5343611577699856
2023-04-28,319.54,319.91,312.02,315.08,7716891,710145906605,50655641690320,316.038,53.39503398248516,289.87573893563473,316.038,342.2002610643653,16.55640211896372,0.4816911849162593
2023-05-02,314.61,320.93,314.11,318.22,8198305,796615068905,51828496553760,316.759,55.757088994873776,291.1976417418791,316.759,342.3203582581209,16.13930985899115,0.5285782935563655
2023-05-03,316.01,318.02,312.69,313.52,5846661,432683552400,51020517391370,317.2625,51.545899103965255,292.3819591095771,317.2625,342.14304089042287,15.684514173861002,0.424790622187788
2023-05-04,312.94,316.17,309.72,312.02,6062688,473877050150,50499345007290,317.64250000000004,50.24169049794533,293.332532599775,317.64250000000004,341.9524674002251,15.306495447067094,0.38435813369400057
2023-05-08,314.02,317.26,311.34,313.02,9293388,566546361622,49793541095290,318.291,51.12944651447877,295.2331033916794,318.291,341.3488966083206,14.488563363915798,0.3857007625297024
2023-05-09,310.99,313.05,306.57,312.25,5272772,501712961045,49469445619800,318.81149999999997,50.38403455413599,296.8170786391184,318.81149999999997,340.80592136088154,13.797759090171827,0.3508371761107115
2023-05-10,310.48,310.99,304.16,305.63,5173575,378665276795,48239042301610,319.0245,44.39190742028182,297.6356641504264,319.0245,340.41333584957357,13.408898595295083,0.1868810417218889
2023-05-11,307.2,310.81,305.43,305.88,5344916,360440588140,48022453531060,319.0285,44.65957591923637,297.6495306375634,319.0285,340.40746936243664,13.402545140911634,0.1924898535309601
2023-05-12,305.53,305.73,301.32,302.38,4487466,313405646185,47609316350250,318.808,41.637816199381675,296.8456644229261,318.808,340.77033557707387,13.777781973522542,0.12599606170418137
2023-05-15,300.13,303.11,297.95,303.11,3398309,316169758585,47855668546560,318.65700000000004,42.51152284020487,296.3099177743491,318.65700000000004,341.00408222565096,14.025790882140306,0.15214698180699124
2023-05-16,304.09,304.97,301.15,303.33,3890493,324937393979,48212026534160,317.8085,42.78949059648305,294.50708864789505,317.8085,341.1099113521049,14.663806255719992,0.18932139385857244
2023-05-17,301.36,303.5,300.11,302.59,3397594,224078266190,48237165998360,316.16700000000003,42.05293813783753,293.4411283115476,316.16700000000003,338.8928716884525,14.375865721882711,0.20128758566170107
2023-05-18,304.89,307.13,303.04,305.63,3741547,311519745569,48854937890430,314.9265,46.153563398941024,292.75057045916657,314.9265,337.1024295408334,14.083241353670402,0.29039210097412216
2023-05-19,307.98,310.21,305.82,308.68,5754480,317157320092,48801412472890,313.33399999999995,49.97818969212789,294.4045642978981,313.33399999999995,332.2634357021018,12.082592825612187,0.3770697639052394
2023-05-22,308.72,315.82,308.69,315.69,6449927,310744869505,50153776653860,312.27049999999997,57.45744662240365,296.6733214410423,312.27049999999997,327.86767855895766,9.989530588997484,0.6096191848761056
2023-05-23,318.27,323.74,317.35,318.02,5356128,528700031070,50910138761720,311.5365,59.61868226337485,298.7202832805461,311.5365,324.3527167194539,8.227746488423607,0.7529412595746217
2023-05-24,317.09,322.22,315.77,318.8,5538100,305244307882,50952644263410,311.22349999999994,60.344956049282516,299.48304809217245,311.22349999999994,322.96395190782744,7.544707843609171,0.822666455238777
2023-05-25,317.19,319.08,313.24,313.67,4259839,265805568978,50115133789400,310.9205,53.52635893997146,299.7761768262936,310.9205,322.06482317370643,7.168599802011398,0.6233587700726007
2023-05-26,313.38,313.95,307.95,308.76,4549679,243593135359,49447406441270,310.6665,47.94262548381579,299.5684492252013,310.6665,321.7645507747987,7.144671713750088,0.4141065382251969
2023-05-30,313.23,313.92,310.58,313.38,4372252,403382733080,50790793679480,310.483,52.919360283984894,299.6962097452481,310.483,321.2697902547519,6.948393473879025,0.6342846171836787
2023-05-31,314.1,315.6,312.09,313.02,7068033,583258586269,51189498762060,310.38,52.49819571932489,299.73231480555467,310.38,321.0276851944453,6.861063982502307,0.6239706073098976
2023-06-01,314.38,316.03,311.29,314.92,5007319,376465106169,51862239067350,310.215,54.55394076456309,299.96348791640906,310.215,320.4665120835909,6.6092948977908295,0.7294783423964891
2023-06-02,316.23,322.09,314.52,320.43,4666643,611491609491,53122947286760,310.5605,59.96499310884054,299.4564170121972,310.5605,321.66458298780276,7.150995047858803,0.9444086022610388
2023-06-05,325.0,329.86,324.66,327.31,5026085,542990897045,54149572923190,311.325,65.4902101466933,298.0341783549695,311.325,324.61582164503045,8.538229596100836,1.1013548457320892
2023-06-07,329.0,329.19,326.29,327.84,4038235,415029691995,54460813851590,312.066,65.88085284976118,296.952295755176,312.066,327.17970424482394,9.68622294311073,1.0218442727368497
2023-06-08,326.55,330.81,325.58,327.85,5315598,483599985645,54498144805330,312.846,65.88869878107694,296.2384530408609,312.846,329.4535469591391,10.61707482859879,0.9517223415630134
