rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 3분기말,5877757000000,제 71 기말,9110359000000,7,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 3분기말,2602314000000,제 71 기말,2371454000000,8,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 3분기말,822696000000,제 71 기말,337251000000,9,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 72 기 3분기말,2000000,제 71 기말,422000000,10,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,유동성금융리스채권,-,제 72 기 3분기말,259911000000,제 71 기말,236036000000,11,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 72 기 3분기말,674961000000,제 71 기말,551922000000,12,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 72 기 3분기말,403451000000,제 71 기말,586005000000,13,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 72 기 3분기말,114757000000,제 71 기말,167579000000,14,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 72 기 3분기말,30175000000,제 71 기말,118587000000,15,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 72 기 3분기말,60218000000,제 71 기말,22024000000,16,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 72 기 3분기말,236143000000,제 71 기말,351628000000,17,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 3분기말,3275443000000,제 71 기말,6738905000000,18,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 72 기 3분기말,49000000,제 71 기말,50000000,19,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 72 기 3분기말,327776000000,제 71 기말,309048000000,20,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 3분기말,94792000000,제 71 기말,113123000000,21,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,영업권및무형자산,-,제 72 기 3분기말,631357000000,제 71 기말,869639000000,22,KRW,제 70 기,824992000000,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 72 기 3분기말,179448000000,제 71 기말,160024000000,23,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 72 기 3분기말,125040000000,제 71 기말,121625000000,24,KRW,제 70 기,128588000000,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생금융자산,-,제 72 기 3분기말,0,제 71 기말,25000000,25,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,금융리스채권,-,제 72 기 3분기말,607852000000,제 71 기말,548088000000,26,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 72 기 3분기말,2342000000,제 71 기말,2381000000,27,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 72 기 3분기말,40017000000,제 71 기말,48219000000,28,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 72 기 3분기말,27528000000,제 71 기말,79184000000,29,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 72 기 3분기말,1121636000000,제 71 기말,3796934000000,30,KRW,제 70 기,3666121000000,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 72 기 3분기말,117606000000,제 71 기말,690565000000,31,KRW,제 70 기,997343000000,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 72 기 3분기말,2147416000000,제 71 기말,2155841000000,33,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 72 기 3분기말,2147742000000,제 71 기말,2128179000000,34,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,연결기타자본구성요소,-,제 72 기 3분기말,51409000000,제 71 기말,39608000000,35,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,연결기타불입자본,-,제 72 기 3분기말,637935000000,제 71 기말,581629000000,36,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 72 기 3분기말,648654000000,제 71 기말,648654000000,37,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 72 기 3분기말,620469000000,제 71 기말,620469000000,38,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 72 기 3분기말,28185000000,제 71 기말,28185000000,39,KRW,,,,,,,연결
20241114001299,11014,2024,00131780,BS,재무상태표,ifrs-full_RetainedEarnings,연결이익잉여금,-,제 72 기 3분기말,809744000000,제 71 기말,858288000000,40,KRW,,,,,,,연결
