시가,고가,저가,종가,거래량,거래대금,상장시가총액
2240.87,2241.45,2217.98,2226.73,33958102,575347886749,161171232774138
2233.64,2238.19,2215.72,2223.54,41055389,696583116608,160942479762089
2203.4,2206.71,2178.33,2181.29,48808198,731658440534,157886412653672
2192.85,2203.66,2191.01,2198.51,40927982,727661764508,159133333374037
2174.07,2174.07,2126.09,2136.48,63934540,1000553493589,154642691329501
2163.72,2175.56,2163.56,2175.56,49217272,820160993400,157471993322206
2176.46,2193.41,2170.53,2192.28,47324345,1008638496815,158693941685832
2193.68,2216.83,2193.26,2213.93,43603969,1030249243422,160260043432557
2223.37,2226.5,2212.15,2219.33,42585486,840643326168,160651020224407
2220.47,2232.97,2215.9,2232.77,36234353,715272283882,161624845762034
2232.9,2237.15,2226.49,2233.57,44442623,714488729728,161693554005660
2238.17,2245.59,2227.54,2227.54,36554574,648675804867,161256739835703
2232.58,2239.4,2218.4,2219.29,37049782,726880628546,160686555458644
2223.97,2228.13,2200.37,2203.01,53172390,828751318091,159506253276227
2205.95,2225.51,2204.02,2224.91,45299105,792227138353,161091930549427
2218.15,2220.11,2207.58,2213.9,46723567,820053808318,160344678017564
2157.8,2164.01,2128.61,2141.12,82836417,1319346916042,155073118501165
2151.16,2154.18,2127.95,2143.3,51476366,812726983251,155230836063580
2146.01,2153.79,2102.99,2108.1,45897421,808086246277,152681426088557
2117.17,2120.51,2080.85,2082.49,53846367,843918232943,150760846479996
2054.64,2078.71,2035.19,2075.15,53426114,939854898883,150237252244163
2078.85,2104.21,2076.94,2098.53,40031877,816702992082,151938566512626
2108.92,2110.62,2092.69,2101.6,70283357,1146957121295,152165221465110
2116.66,2152.47,2115.19,2147.28,99217752,1354693369062,155455035692775
2146.88,2148.02,2125.26,2129.64,79900957,1057851763718,154165655604864
2115.97,2125.56,2105.08,2125.24,41208144,634483889546,153848255799661
2139.71,2148.24,2138.14,2148.24,54902486,875736058552,155512785732468
2145.8,2161.48,2139.79,2160.77,69498330,1054375993633,156365319580978
2160.29,2162.19,2144.94,2151.07,67324182,1244141607567,155665934621293
2151.43,2152.55,2143.99,2145.32,43353677,737533810502,155259458519364
2147.21,2151.39,2135.82,2150.97,55328132,757944943776,155674182016428
2142.79,2142.79,2121.33,2127.51,92380329,1212131276638,154245808622589
2136.64,2140.59,2106.54,2119.63,98875141,1334748520021,153682716820092
2127.17,2128.24,2090.84,2091.85,69695199,1063112995285,151670900596343
2076.45,2080.64,2052.53,2053.69,90224799,1174585077361,148913061783878
2016.55,2020.62,1975.44,1975.44,89676219,1191309659777,143205533226918
1978.46,2005.07,1970.57,2004.57,92354243,922471397874,145318815355746
1979.14,2004.38,1973.69,2000.58,100000047,1267983399337,145043271406151
1998.04,2018.08,1981.24,1985.0,77827412,1256656714310,143931095199497
1955.22,1963.61,1912.32,1924.64,109449352,1396743277026,139531790991157
1932.31,1942.59,1907.02,1941.95,102390916,1002947103091,140808615382415
1975.88,1984.71,1958.34,1962.79,141676380,1883486139900,142329547966499
1962.72,1991.76,1962.72,1990.37,166364938,1550230506063,144330497463625
2004.97,2025.33,1994.7,2022.56,108678735,1543469291187,146651810782116
1998.88,2003.51,1968.14,1980.16,113213463,1426522867754,143579485448083
1942.07,1942.07,1898.5,1907.17,113548988,1427533668386,138289091170125
1882.62,1902.28,1877.05,1902.25,90902193,1362526182654,137909413045908
1908.37,1910.12,1829.44,1842.11,101844784,1234314652776,133555190586918
1829.25,1831.81,1722.88,1744.98,126338351,1562015500739,126515812411785
1677.44,1677.44,1550.23,1650.55,214247230,2061065743416,119715614627823
1683.02,1687.27,1619.69,1621.81,129404971,1425994619782,117632955672888
1542.65,1623.09,1542.65,1605.75,130174049,1342510231008,116465864337581
1618.16,1618.62,1528.03,1528.29,137822294,1350981382377,110841540054517
1559.66,1560.97,1341.42,1346.1,177286968,1552791310277,97604935475200
1381.71,1449.2,1339.79,1449.2,179258375,1456560479478,105078260670418
1364.27,1380.24,1336.38,1350.29,143317412,1221878705888,97925031464759
1379.28,1440.43,1369.18,1440.43,143705598,1273604881231,104071781217357
1487.03,1548.89,1481.36,1548.89,218146016,2001316371504,111922920902471
1553.0,1629.5,1537.94,1586.89,274529137,2607079849030,115012386594931
1648.25,1663.49,1564.76,1615.64,294943407,3291096417872,117118367623244
1576.19,1648.3,1568.71,1645.42,216557619,2248898996572,119272413571775
1672.41,1708.72,1668.17,1704.43,244828251,2992914839376,123611917616545
1696.2,1743.59,1668.04,1681.81,212828591,2397269797549,121971927221281
1682.06,1711.77,1645.82,1709.4,146082173,1671693367472,123973097858074
1715.15,1726.58,1697.34,1726.58,317063302,2835931052725,125219140479668
1745.93,1794.44,1745.93,1794.44,362856995,3299191966120,130140639610750
1824.68,1837.99,1799.84,1837.46,235987658,2536936490529,133259918293410
1833.07,1868.21,1813.76,1839.25,263229090,2974251131704,133367825310150
1868.48,1873.63,1852.22,1873.27,209013639,2254041609621,135833390138051
1881.25,1891.36,1842.75,1891.36,343581166,2960424388799,137144095319351
1889.52,1889.52,1859.16,1859.16,255056142,2287812900366,134834638260268
1874.61,1904.92,1872.68,1900.06,254690862,3552647654914,137803253756050
1884.89,1902.82,1861.46,1901.53,218680745,3035943059418,137909742141398
1921.77,1940.33,1921.1,1934.0,303172117,3084035465597,140265214369370
1938.53,1980.98,1936.06,1961.26,251080479,3925814627218,142242062426632
1961.54,1963.46,1882.18,1937.59,294178234,3901746395877,140525989632923
1915.97,1945.93,1902.02,1943.92,172774917,2202036920961,140985551293722
1951.15,1971.04,1948.69,1970.19,132467880,1699598539986,142904281957730
1964.71,1972.22,1938.0,1949.24,155621860,2311020229480,141387175962502
1960.8,1993.52,1959.13,1988.52,144156063,1632073964431,144236374062359
2000.1,2006.28,1979.31,2000.96,276503204,2254226045667,145143679046147
2004.92,2019.67,2004.11,2015.82,192056138,1674731879956,146220684746006
1983.38,1999.78,1973.54,1977.15,149877477,2026470631941,143416086052487
2000.88,2005.24,1983.84,2005.24,135582451,1625484072790,145453874192426
2002.97,2018.91,1999.54,2016.89,116706471,1473378269237,146299557967574
2032.36,2041.14,2032.33,2037.57,118330704,1251248224455,147805128666662
2039.98,2056.65,2022.84,2048.44,146705597,1820963632418,148593711430284
2054.38,2054.55,2004.21,2025.07,218749366,2520745662101,146898274907123
1998.18,2036.21,1995.78,2036.21,112647340,1490270723459,147706810514406
2023.81,2034.94,2011.57,2028.94,138699835,2320873798035,147179721276856
2046.47,2047.51,2027.35,2045.84,195775102,2979123162600,148410676270308
2056.69,2056.69,2037.45,2054.67,110901145,1976363165863,149000627618897
2082.6,2090.6,2073.82,2079.18,232575103,3290106929977,150764523635625
2073.37,2099.15,2073.37,2095.22,202124282,2082886874055,151927596262549
2107.43,2112.39,2098.09,2107.93,118854620,1661545771433,152473607954546
2113.38,2113.54,2071.18,2078.96,156975417,2039566356433,150377143062524
2091.59,2098.97,2074.05,2097.46,122337044,1821510948426,151715682361407
2105.38,2129.02,2102.85,2129.02,151575401,2303791610223,153998890132690
2135.85,2151.75,2133.84,2145.06,214758001,2373300050506,155158988294206
2153.38,2155.55,2085.31,2111.34,228216336,2855771817961,152736415341666
2106.59,2122.88,2089.88,2102.4,220064647,3451994321523,152089498662643
2110.2,2138.79,2108.8,2138.79,117968783,1797494800836,154773858132669
2136.22,2169.69,2133.46,2169.38,135480835,1772969338445,156988132141876
2184.53,2196.67,2182.24,2188.47,237392583,2981759746283,158373756297668
2213.49,2217.1,2177.62,2183.68,227465246,2449288201651,158027529248912
2190.96,2223.72,2179.1,2221.89,229508784,3632442126203,160847102403001
2251.58,2251.58,2216.76,2228.42,172560905,3232703660101,161319920048967
2237.26,2263.38,2222.92,2259.55,247760581,5536313613160,163610065979888
2269.67,2274.15,2258.2,2263.5,209128640,4709148861246,163895808923806
2259.27,2265.05,2232.87,2246.54,216666128,3617077611414,162668032773741
2151.52,2192.95,2147.67,2192.54,168178660,3085824448420,158695959239348
2182.87,2183.8,2065.75,2065.75,228940959,4596915969720,149519108676785
2121.44,2177.2,2117.65,2176.95,206333015,3272354212484,157505569701957
2173.97,2198.27,2144.32,2181.64,272978246,4312734017680,157844711726977
2185.84,2194.67,2169.35,2186.22,154845866,3292148648179,158181010955687
2204.31,2204.31,2160.5,2165.05,175083241,2524181373571,156650866505642
2163.63,2164.86,2147.0,2150.16,117990770,1769435280103,155586133632874
2164.95,2172.37,2125.02,2151.88,123849798,2275122415803,155662768056808
2166.14,2172.37,2160.13,2163.77,157918960,3265803629126,156536111233973
2132.15,2146.31,2120.16,2125.14,236102904,2340816221721,153744428453226
2142.34,2142.73,2107.14,2122.69,138104580,2015359691294,153560960070644
2098.77,2107.64,2082.99,2089.71,147113267,2204093812907,151183917760897
2113.36,2124.82,2103.63,2110.89,137801400,2537251832455,152725321629566
2125.89,2127.06,2098.72,2101.77,124951099,2408724179902,152067377109474
