날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3125,3340,3095,3165,779409,1.28
2024-02-02,3165,3210,3160,3210,128799,1.4218009478672986
2024-02-05,3220,3255,3200,3215,93859,0.1557632398753894
2024-02-06,3210,3250,3190,3210,81541,-0.15552099533437014
2024-02-07,3220,3240,3205,3225,56128,0.46728971962616817
2024-02-08,3225,3250,3200,3210,54992,-0.46511627906976744
2024-02-13,3205,3225,3195,3215,31508,0.1557632398753894
2024-02-14,3200,3220,3185,3205,47369,-0.3110419906687403
2024-02-15,3205,3220,3170,3175,37970,-0.93603744149766
2024-02-16,3175,3210,3160,3190,38745,0.47244094488188976
2024-02-19,3190,3260,3180,3250,123294,1.8808777429467085
2024-02-20,3260,3265,3200,3225,50067,-0.7692307692307693
2024-02-21,3225,3235,3205,3230,34620,0.15503875968992248
2024-02-22,3225,3225,3195,3200,40025,-0.9287925696594427
2024-02-23,3250,3250,3190,3215,30967,0.46875
2024-02-26,3200,3200,3115,3120,112434,-2.9548989113530326
2024-02-27,3105,3135,3105,3105,54852,-0.4807692307692308
2024-02-28,3115,3125,3100,3120,32444,0.4830917874396135
2024-02-29,3110,3125,3050,3105,44058,-0.4807692307692308
