날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2075,2100,2070,2075,531744,0.24154589371980675
2024-03-05,2075,2080,2040,2050,614025,-1.2048192771084338
2024-03-06,2045,2060,2020,2045,557203,-0.24390243902439024
2024-03-07,2045,2060,2010,2015,466722,-1.466992665036675
2024-03-08,2015,2055,2010,2015,435456,0.0
2024-03-11,2010,2040,1998,2015,390104,0.0
2024-03-12,2020,2025,1999,2005,439452,-0.49627791563275436
2024-03-13,2010,2025,1943,2020,1472137,0.7481296758104738
2024-03-14,2020,2070,2000,2020,491958,0.0
2024-03-15,2035,2035,1989,1999,330461,-1.0396039603960396
2024-03-18,1998,2150,1996,2135,1499061,6.803401700850426
2024-03-19,2160,2160,2065,2100,902044,-1.639344262295082
2024-03-20,2130,2150,2095,2120,556181,0.9523809523809524
2024-03-21,2120,2330,2115,2210,3924442,4.245283018867925
2024-03-22,2215,2260,2155,2185,841300,-1.1312217194570136
2024-03-25,2220,2355,2200,2210,2091448,1.1441647597254003
2024-03-26,2225,2225,2115,2120,953792,-4.072398190045249
2024-03-27,2145,2170,2100,2115,539456,-0.2358490566037736
2024-03-28,2125,2125,2070,2075,475101,-1.8912529550827424
2024-03-29,2085,2090,2060,2075,291538,0.0
