날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,25550,25800,25200,25550,64175,0.0
2020-10-06,25700,25750,24750,24750,102793,-3.131115459882583
2020-10-07,24750,25200,24700,25000,41877,1.0101010101010102
2020-10-08,25400,25450,24700,25050,83400,0.2
2020-10-12,25250,27200,25250,26800,292460,6.986027944111776
2020-10-13,26750,26800,25850,26050,144763,-2.798507462686567
2020-10-14,26100,26300,25750,25950,61010,-0.3838771593090211
2020-10-15,25850,26050,25100,25450,63013,-1.9267822736030826
2020-10-16,25150,25950,25100,25800,72615,1.37524557956778
2020-10-19,26050,26550,25650,25850,75173,0.1937984496124031
2020-10-20,25500,25900,24650,25150,111026,-2.7079303675048356
2020-10-21,25250,25400,24950,25200,32811,0.19880715705765406
2020-10-22,24950,25300,24500,24850,40525,-1.3888888888888888
2020-10-23,25100,25200,24700,25050,37706,0.8048289738430584
2020-10-26,25750,26700,24900,24900,129528,-0.5988023952095809
2020-10-27,24600,26000,24400,25700,85372,3.2128514056224895
2020-10-28,25700,26050,25300,25600,61261,-0.38910505836575876
2020-10-29,25100,25500,24900,25100,64359,-1.953125
2020-10-30,25100,25350,24550,24550,45430,-2.1912350597609564
