날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,93.74,93.74,92.62,92.66,10030147,78653364217,20290186709465,,,,,,,
2020-01-03,92.87,93.18,92.22,92.51,13038824,78397264675,20256704565510,,,,,,,
2020-01-06,91.73,91.73,89.2,89.35,9188011,107958597235,19568862912615,,,,,,,
2020-01-07,89.71,90.08,89.22,89.5,8004677,75386599541,19601180327015,,,,,,,
2020-01-08,88.22,88.22,85.48,85.8,14063379,145832379648,18794440439565,,,,,,,
2020-01-09,87.36,87.71,87.04,87.62,11086463,104755705633,19191621999350,,,,,,,
2020-01-10,87.56,88.33,86.98,88.19,7306438,69334294516,19314712446270,,,,,,,
2020-01-13,87.72,89.81,87.47,89.64,9309023,104969412469,19632405739250,,,,,,,
2020-01-14,90.14,90.59,89.74,90.31,69174762,182258960691,19778208243885,,,,,,,
2020-01-15,90.55,92.41,90.2,92.41,53758812,188101038996,20236342573760,,,,,,,
2020-01-16,92.23,92.74,91.92,92.25,120209653,272875409865,20201512421955,,,,,,,
2020-01-17,92.43,93.11,92.21,92.59,44613910,141648047655,20276096788345,,,,,,,
2020-01-20,92.51,92.91,91.85,92.44,28227896,117295065753,20249153164830,,,,,,,
2020-01-21,92.66,93.52,92.36,92.78,19478778,95827952792,20320922845370,,,,,,,
2020-01-22,92.91,93.42,92.52,93.15,14406556,89904485653,20401868220550,,59.83113854365385,,,,,
2020-01-23,92.64,92.86,91.74,92.26,12106755,115343222376,20205616445780,,53.69257729388487,,,,,
2020-01-28,90.19,90.61,88.7,89.19,14576116,100634380724,19533359851430,,38.87585028101987,,,,,
2020-01-29,89.56,90.49,88.82,89.97,17380804,87159374099,19703592109215,,43.16705377218743,,,,,
2020-01-30,90.11,90.52,88.09,88.23,11257070,93294434429,19324643782850,,36.93730156358411,,,,,
2020-01-31,88.58,89.23,86.48,86.48,13625249,90516569610,18875978865738,90.3665,31.944066122870467,85.8800970978968,90.3665,94.85290290210321,9.929349708361412,0.06685789430792963
2020-02-03,85.67,86.26,84.22,85.43,18331591,109815903412,18649409938860,90.005,29.377960895102284,85.164869836461,90.005,94.845130163539,10.755247294125885,0.027388743130944547
2020-02-04,85.69,87.63,85.69,87.04,9588046,80443550263,19014629078206,89.7315,37.64881293679528,84.87033851327688,89.7315,94.59266148672312,10.834905215499841,0.22316286885849632
2020-02-05,87.82,87.86,87.04,87.2,8834296,83559718167,19054555016641,89.624,38.42064694559152,84.64030097216936,89.624,94.60769902783063,11.121349254285994,0.2568071440045268
2020-02-06,88.16,90.96,87.95,90.68,11478271,112949566312,19799389879242,89.683,52.262217496224714,84.67867347188455,89.683,94.68732652811546,11.160033736863074,0.5996138036155939
2020-02-07,90.73,90.98,89.85,90.39,12566672,109351139792,19726647451321,89.9125,51.22881852225368,85.23093669272751,89.9125,94.59406330727248,10.41359834788819,0.5509979219183305
2020-02-10,89.65,90.15,89.45,89.85,25969117,131279707776,19606037179453,90.024,49.274986806744494,85.46143756207107,90.024,94.58656243792893,10.13632461994342,0.4809317677985586
2020-02-11,90.42,91.16,90.32,90.54,11997558,88003518969,19753269520840,90.1415,51.80440244109165,85.65348362302453,90.1415,94.62951637697546,9.957713987398627,0.5443960055543031
2020-02-12,90.63,91.12,90.07,91.12,13826572,101255312320,19879337671924,90.21549999999999,53.88598918364569,85.71421362830579,90.21549999999999,94.7167863716942,9.978964527590508,0.6004712792422908
2020-02-13,90.74,90.94,89.36,89.48,9438548,92173004476,19518068058745,90.174,47.622709787062725,85.66167288419823,90.174,94.68632711580179,10.008044704242423,0.4230995468425068
2020-02-14,89.35,89.36,88.11,88.26,7963764,80881017992,19255148344185,89.9665,43.56599710189069,85.50313680617406,89.9665,94.42986319382594,9.92227816759781,0.3088324962709118
2020-02-17,88.3,88.42,87.47,88.31,7815417,66685776535,19266830532441,89.76950000000001,43.77737817466898,85.37947733491045,89.76950000000001,94.15952266508957,9.780655267300274,0.33377078988608927
2020-02-18,88.09,88.25,87.22,87.39,10151840,69606216535,19075017890020,89.5095,40.75266782419095,85.20331154615825,89.5095,93.81568845384176,9.62174619195003,0.2539006916767547
2020-02-19,87.82,87.86,86.18,86.63,8227184,69313899065,18915136689796,89.21900000000001,38.392766212035085,84.95913662190911,89.21900000000001,93.4788633780909,9.549229150945198,0.19611701477145732
2020-02-20,86.99,87.24,85.48,85.48,7802294,84682028928,18667810346189,88.85400000000001,35.08226042117998,84.62630370059534,88.85400000000001,93.08169629940468,9.51605172396216,0.10096471446220902
2020-02-21,84.73,84.75,83.76,83.91,8070073,84338515861,18335945797705,88.392,31.13512475862933,84.1238453636261,88.392,92.66015463637389,9.657332420069448,-0.02505126709839446
2020-02-24,81.88,82.11,80.15,80.15,10705227,114483190331,17500368570840,87.7865,24.132389757220263,82.55730780617122,87.7865,93.01569219382878,11.913431322193686,-0.23017970242250774
2020-02-25,80.28,82.0,80.06,81.92,9405592,91608833076,17892067505153,87.423,31.897541979267793,81.65194082511712,87.423,93.19405917488288,13.202610697145783,0.023224434783959656
2020-02-26,80.73,82.73,80.57,82.08,6464283,84485793818,17940302489135,87.02850000000001,32.56940687273465,80.93795889103441,87.02850000000001,93.1190411089656,13.996658816285688,0.09375530749512892
2020-02-27,81.76,82.5,80.23,80.4,9879561,80688081038,17588576700435,86.63700000000001,29.30073274682614,79.9302657723748,86.63700000000001,93.34373422762523,15.482378724159927,0.035019594610620035
2020-02-28,79.01,79.67,77.81,78.51,12194701,130419659050,17152061965230,86.23850000000002,26.124274051227786,78.65234346325497,86.23850000000002,93.82465653674507,17.59343341255947,-0.00938179053948408
2020-03-02,78.82,79.19,77.33,78.16,14370496,98666311634,17095423116578,85.875,25.571419995299856,77.51181041707176,85.875,94.23818958292824,19.477588548304496,0.03875253433518876
2020-03-03,79.79,80.2,78.5,78.62,9532668,81905778118,17203750080001,85.45400000000001,27.735947227828703,76.53830956122863,85.45400000000001,94.36969043877139,20.8666427288866,0.11674308641980177
2020-03-04,78.62,80.03,78.62,79.65,7687464,68958750078,17431502479604,85.0765,32.4715389184658,75.85440202828015,85.0765,94.29859797171984,21.679542462888925,0.20578820477505774
2020-03-05,80.33,81.93,79.84,81.57,9111324,95210859829,17860183233387,84.62100000000001,40.32231499903997,75.65459403105129,84.62100000000001,93.58740596894873,21.191916826671203,0.32986494195300553
2020-03-06,81.12,81.23,79.06,79.58,11791684,108371685480,17428375691510,84.0805,35.69084269574308,75.26835275883346,84.0805,92.89264724116654,20.961215123997935,0.2446422604597656
2020-03-09,77.71,77.77,75.09,75.39,12407449,129338843697,16510159840262,83.3575,28.31602175088589,74.19177280571809,83.3575,92.52322719428192,21.991367769623402,0.06536454603566168
2020-03-10,74.41,75.76,74.32,75.45,9280345,98767483528,16514345368127,82.603,28.543718589467534,73.44213082726323,82.603,91.76386917273676,22.180475703634897,0.10958944696603139
2020-03-11,75.73,75.91,73.23,73.72,8248996,84671580505,16142427960037,81.733,25.981164451310843,72.66836520316463,81.733,90.79763479683538,22.18108914841099,0.05800756568827885
2020-03-12,72.98,73.23,68.35,69.28,13806897,154219863400,15166425434080,80.723,20.816026923581934,70.86909498726527,80.723,90.57690501273473,24.414119923032416,-0.08063275347243541
2020-03-13,65.72,66.78,61.4,65.89,18281258,181039724030,14419587163326,79.6045,17.891408445371248,68.43590210232287,79.6045,90.77309789767713,28.060217444182506,-0.11397590483817008
2020-03-16,67.42,67.86,63.87,64.04,12253871,98733807555,14007712159315,78.39099999999999,16.52677443193823,66.05646166246997,78.39099999999999,90.72553833753001,31.469271568241307,-0.08174045948418364
2020-03-17,60.47,64.17,60.47,62.66,12711419,105692698219,13700585438697,77.15450000000001,15.572606094308316,63.76339926107651,77.15450000000001,90.54560073892353,34.712429576819254,-0.04119897544603237
2020-03-18,63.42,63.48,58.29,58.29,13345344,116667589614,12734866060155,75.7375,13.01089027657759,60.753946516263326,75.7375,90.72105348373667,39.567066469679276,-0.08222170124522613
2020-03-19,59.44,59.44,50.79,51.39,23341033,186691722612,11213910385877,74.03299999999999,10.166989889403563,56.356391614905384,74.03299999999999,91.70960838509458,47.75332185672499,-0.14047920015847556
2020-03-20,53.05,56.73,51.15,56.73,14927772,122062506488,12336585321007,72.674,24.010272976006828,54.087911223713675,72.674,91.26008877628634,51.14921093179495,0.07107705144659905
2020-03-23,53.63,53.74,51.91,52.22,11272516,84176088094,11376306673784,71.2775,21.05869315459054,51.0256616883801,71.2775,91.52933831161991,56.82533285151669,0.029487157986409204
2020-03-24,53.47,56.34,52.65,56.1,12132495,99314189874,11796675045861,69.9865,29.13026490150531,49.32520838984176,69.9865,90.64779161015825,59.043648732707716,0.16394888901397078
2020-03-25,58.25,60.93,57.53,60.53,15170459,144091218692,12722537044810,68.909,37.04507006955412,48.63883779048636,68.909,89.17916220951365,58.831682971784936,0.2933168981729365
2020-03-26,60.25,63.29,59.31,61.32,14052784,129482806787,13233498041164,67.955,38.36697717249066,48.147199011500675,67.955,87.76280098849932,58.296816977409534,0.3325154820605183
2020-03-27,63.89,64.3,60.37,62.35,14562198,126130686412,13453124105210,67.14699999999999,40.13204118095162,47.81466635917964,67.14699999999999,86.47933364082034,57.58212173535781,0.37593323989942184
2020-03-30,60.35,64.36,60.04,63.95,13067671,115932885507,13808935643792,66.4365,42.86910822375442,47.74139874325377,66.4365,85.13160125674622,56.279609120728,0.43349862175518505
2020-03-31,65.41,70.66,65.28,67.87,19540895,251228010182,14655231505297,65.899,49.01878049168331,48.036339615835665,65.899,83.76166038416434,54.21223503896672,0.5551709531953969
2020-04-01,67.81,69.11,64.74,64.79,14457602,176975459810,13985845591516,65.156,44.92678071637911,48.4438961228697,65.156,81.86810387713031,51.29874110482627,0.48904985264898776
2020-04-02,65.51,69.71,64.0,69.16,13954296,280157880866,14932738760033,64.5355,51.156840978332795,49.466430387048,64.5355,79.604569612952,46.70009409689862,0.6534434480289744
2020-04-03,69.61,70.08,67.65,69.0,14581964,178196006429,14895350620695,64.0065,50.929673631407255,50.416928593955106,64.0065,77.5960714060449,42.46309798550115,0.683725441031157
2020-04-06,69.6,71.03,68.98,70.89,11987962,133105129655,15298696415646,63.781499999999994,53.553423335194196,50.81872055267493,63.781499999999994,76.74427944732506,40.64745873748677,0.7741888816702379
2020-04-07,72.58,72.95,70.56,71.93,14476165,183791736991,15517613272476,63.605500000000006,54.979904642805835,51.19749536589413,63.605500000000006,76.01350463410589,39.015508514533735,0.8354487786504547
2020-04-08,71.5,73.88,70.97,72.39,12025581,136500820486,15612661452320,63.539,55.629018066904635,51.335977587499364,63.539,75.74202241250065,38.41112517509133,0.8626560576883449
2020-04-09,73.5,73.68,72.63,73.68,10255355,124256234950,15888730789187,63.759,57.48049759995849,51.00375339321136,63.759,76.51424660678863,40.01081135773345,0.8888987922318894
2020-04-10,73.56,74.78,72.65,74.38,11151509,111986611007,16038988670078,64.18350000000001,58.4926317692187,50.63254390827005,64.18350000000001,77.73445609172997,42.22566887667378,0.8762280657902372
2020-04-13,74.45,76.46,73.84,74.36,12000779,133021047792,16036051596551,64.6995,58.4498213244108,50.44216858770571,64.6995,78.95683141229429,44.072462421793965,0.8387906095691098
2020-04-14,75.43,77.76,75.23,76.88,21281606,232560864419,16576619500525,65.4105,62.20348662624177,50.24176837866812,65.4105,80.57923162133189,46.38011212674382,0.8780639108898981
2020-04-16,76.53,77.3,74.67,76.6,15793007,164823364769,16518278033413,66.326,61.53825937481987,50.78127304839373,66.326,81.87072695160626,46.873705489872044,0.8304657596104759
2020-04-17,77.62,79.09,77.54,78.24,13973866,163651847505,16873659015633,67.66850000000001,63.96880862731866,52.89686600101415,67.66850000000001,82.44013399898586,43.65881909303693,0.857831097112404
2020-04-20,78.22,81.51,77.92,79.92,42601907,245759823968,17237474362666,68.828,66.31701458472286,54.03228764810578,68.828,83.62371235189423,42.9932944496258,0.874838322623241
2020-04-21,80.36,82.23,76.42,80.62,56537001,427681134940,17381393122187,70.248,67.27403984755864,56.702055071719954,70.248,83.79394492828006,38.56606573362957,0.8828452003501888
2020-04-22,79.65,83.45,78.54,83.45,48599261,370993904490,17993033463288,71.6155,70.8767235615178,58.54500731609566,71.6155,84.68599268390433,36.50185416258864,0.9527182060464181
2020-04-23,82.97,83.23,82.14,82.48,21392979,191672812053,17784166945986,72.713,68.10908871083342,59.865838290112585,72.713,85.56016170988741,35.336629515732845,0.8801228715165601
2020-04-24,81.84,82.15,79.14,79.78,16065788,165289815576,17207327783586,73.636,60.972129212257094,61.56660664324848,73.636,85.70539335675151,32.78123025898071,0.7545281199474331
2020-04-27,80.33,81.39,79.86,81.0,12602362,116730307359,17469562590151,74.5685,62.86562785421559,63.2741221508222,74.5685,85.86287784917779,30.29262449741592,0.784721304966267
2020-04-28,81.8,82.81,80.61,82.81,13272875,139274027770,17862067445419,75.5115,65.53706995252608,64.78583307434924,75.5115,86.23716692565075,28.408035665165592,0.8402352529960361
2020-04-29,83.24,84.46,82.76,84.0,14269069,188861618931,18114460707690,76.318,67.20738648840165,65.58624413248238,76.318,87.04975586751762,28.123786963803088,0.8579097444459914
2020-05-04,83.27,83.55,81.69,81.73,15265101,189829524817,17627501550300,77.16499999999999,61.1217508381748,67.59525914666445,77.16499999999999,86.73474085333554,24.803319777970703,0.7385122058142711
2020-05-06,82.93,83.0,81.98,82.91,10509664,111371797520,17880006456005,77.85249999999999,62.99744277965007,68.71607208751693,77.85249999999999,86.98892791248305,23.471122732046005,0.7767766597868061
2020-05-07,82.89,83.29,82.37,82.61,10101896,99271122298,17816267550008,78.53299999999999,62.176141476844855,70.13803698638284,78.53299999999999,86.92796301361713,21.379453258164453,0.7428241788193033
2020-05-08,83.2,83.69,82.72,82.82,10667965,110814668814,17865120314918,79.12950000000001,62.54425414545644,71.31638672807055,79.12950000000001,86.94261327192946,19.74766243165811,0.7361734606650989
2020-05-11,82.61,82.7,81.59,81.7,10299824,116723303360,17628222626148,79.618,59.23321980153722,72.47341155838907,79.618,86.76258844161092,17.947168835215457,0.645704683832745
2020-05-12,81.78,81.82,79.34,79.94,9223510,113148864126,17249778181659,79.9955,54.36289245540818,73.66722543263171,79.9955,86.3237745673683,15.821576382092232,0.49561491845769506
2020-05-13,78.48,80.18,78.36,80.16,6816620,90400150506,17296472026673,80.3195,54.862495473000536,74.69318157673239,80.3195,85.94581842326762,14.009844242724665,0.4858255445212275
2020-05-14,79.73,79.79,78.37,78.94,8699943,98569341276,17032019406875,80.54749999999999,51.49582365410054,75.57029244957567,80.54749999999999,85.5247075504243,12.358440796857286,0.33851386709170417
2020-05-15,79.58,80.1,78.38,79.55,10568295,138016301499,17163239434170,80.807,53.0472838368592,76.67841622344892,80.807,84.93558377655108,10.218381517816729,0.34776862139272463
2020-05-18,80.08,80.3,79.1,79.84,8085866,100659478563,17227242133716,80.955,53.80380409254043,77.20528801105992,80.955,84.70471198894008,9.263694617849614,0.35132191441786315
2020-05-19,81.42,82.18,81.34,81.94,10681820,142531940519,17677915835808,81.22200000000001,58.96046159803084,78.0320119122478,81.22200000000001,84.41198808775222,7.854985318638329,0.6125396052036545
