,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,87400,87900,84700,85600,171299,-3.167420814479638,,,,,,,
1,2017-01-03,85700,87700,85700,87500,131408,2.219626168224299,,,,,,,
2,2017-01-04,87500,88300,87200,87600,74226,0.1142857142857143,,,,,,,
3,2017-01-05,87600,90500,87600,89500,149276,2.1689497716894977,,,,,,,
4,2017-01-06,89200,91200,89200,90800,178458,1.452513966480447,,,,,,,
5,2017-01-09,90800,91300,88700,90700,139019,-0.1101321585903083,,,,,,,
6,2017-01-10,90100,90500,89100,89400,65620,-1.4332965821389196,,,,,,,
7,2017-01-11,88700,91300,88700,91200,107932,2.013422818791946,,,,,,,
8,2017-01-12,91200,91200,88800,89100,158406,-2.302631578947368,,,,,,,
9,2017-01-13,88800,90600,88800,89800,99864,0.7856341189674524,,,,,,,
10,2017-01-16,90100,90100,88200,88500,86494,-1.447661469933185,,,,,,,
11,2017-01-17,88300,89700,88300,89000,66666,0.5649717514124294,,,,,,,
12,2017-01-18,89700,90600,89100,89500,124192,0.5617977528089888,,,,,,,
13,2017-01-19,89800,90300,87200,88000,117857,-1.675977653631285,,,,,,,
14,2017-01-20,88000,89400,87100,89300,66500,1.4772727272727273,,56.917802510966446,,,,,
15,2017-01-23,90100,91500,89600,90000,242353,0.7838745800671892,,59.832652055539775,,,,,
16,2017-01-24,91300,92400,90600,91700,156888,1.8888888888888888,,65.8717004547413,,,,,
17,2017-01-25,92500,100000,92500,99100,972100,8.069792802617231,,79.9809954152463,,,,,
18,2017-01-26,99500,101000,97200,99300,385033,0.201816347124117,,80.219019788627,,,,,
19,2017-01-31,98800,99800,98000,99100,340659,-0.2014098690835851,90735.0,79.20483906730826,83150.99709915668,90735.0,98319.00290084332,16.716819090413445,1.0514897679607846
20,2017-02-01,99800,102000,99200,100000,226690,0.9081735620585268,91455.0,80.40536715994942,83249.03265909497,91455.0,99660.96734090503,17.94536622580511,1.0206576900084017
21,2017-02-02,101000,103500,99800,102500,302935,2.5,92205.0,83.29100912888413,82912.10486446769,92205.0,101497.89513553231,20.157030823778122,1.0539177968680635
22,2017-02-03,103000,104000,101000,104000,207942,1.4634146341463417,93025.0,84.74283671298025,82668.7699909668,93025.0,103381.2300090332,22.265477041726847,1.029874287768188
23,2017-02-06,104500,105000,103000,104000,128140,0.0,93750.0,84.74283671298025,82491.49210596715,93750.0,105008.50789403285,24.018150173936753,0.9552112987118224
24,2017-02-07,105000,106000,103500,106000,124969,1.9230769230769231,94510.0,86.54999198226103,82152.18465909123,94510.0,106867.81534090877,26.15133920412394,0.9648879952900741
25,2017-02-08,105000,106500,103000,105500,199144,-0.4716981132075472,95250.0,83.87526014941885,82143.58935482334,95250.0,108356.41064517666,27.520022352076968,0.8910300187249262
26,2017-02-09,106500,110000,105500,108500,246241,2.843601895734597,96205.0,86.55920766679667,82190.79649070273,96205.0,110219.20350929727,29.13404398793673,0.9386621041946224
27,2017-02-10,109500,109500,105500,105500,143035,-2.7649769585253456,96920.0,73.40173923961386,82545.63392702134,96920.0,111294.36607297866,29.662331970653455,0.7984479439454698
28,2017-02-13,105500,107500,104000,105000,179517,-0.4739336492890995,97715.0,71.45230434092662,83399.93450940584,97715.0,112030.06549059416,29.299627468851583,0.754452206480881
29,2017-02-14,106000,108500,105000,107000,172043,1.9047619047619049,98575.0,74.38302790274595,84198.78700769915,98575.0,112951.21299230085,29.168070996298955,0.7930187527310563
30,2017-02-15,107000,108500,106500,108000,145675,0.9345794392523364,99550.0,75.72492456764701,85395.91931632436,99550.0,113704.08068367564,28.436123925013842,0.7985004886168856
