날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,8040,8110,7990,8080,12122,0.4975124378109453
2020-10-06,8140,8150,7990,8080,9022,0.0
2020-10-07,8000,8110,7940,8090,15496,0.12376237623762376
2020-10-08,8150,8170,8090,8100,11463,0.12360939431396785
2020-10-12,8190,8190,8100,8150,13679,0.6172839506172839
2020-10-13,8190,8200,8110,8170,32977,0.245398773006135
2020-10-14,8220,8220,8070,8080,26413,-1.101591187270502
2020-10-15,8130,8140,8020,8080,12594,0.0
2020-10-16,8080,8150,7950,8050,20060,-0.3712871287128713
2020-10-19,8060,8190,8010,8010,15142,-0.4968944099378882
2020-10-20,8010,8050,7930,8010,22752,0.0
2020-10-21,8060,8060,7980,8030,8751,0.24968789013732834
2020-10-22,8040,8160,8000,8000,25160,-0.37359900373599003
2020-10-23,8130,8130,8000,8020,26033,0.25
2020-10-26,8040,8100,7900,7900,32856,-1.4962593516209477
2020-10-27,7810,7980,7800,7840,47222,-0.7594936708860759
2020-10-28,7920,8090,7870,7940,16615,1.2755102040816326
2020-10-29,7870,7980,7840,7900,30646,-0.5037783375314862
2020-10-30,7900,7960,7770,7800,26370,-1.2658227848101267
