날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,287500,289000,279000,282500,207368,-0.528169014084507
2024-12-03,286500,289000,279500,282500,251104,0.0
2024-12-04,271500,279500,268500,276000,410398,-2.3008849557522124
2024-12-05,276000,277500,263000,265000,356114,-3.985507246376811
2024-12-06,264500,270000,259000,266500,293620,0.5660377358490566
2024-12-09,257000,259000,246000,246500,604144,-7.5046904315197
2024-12-10,250500,270000,250500,268000,436988,8.72210953346856
2024-12-11,267500,269500,259500,262500,262560,-2.0522388059701493
2024-12-12,265000,270000,261000,267500,423597,1.9047619047619049
2024-12-13,262500,273500,259000,268500,245172,0.3738317757009346
2024-12-16,270000,273000,265500,268000,171458,-0.186219739292365
2024-12-17,264500,266000,254500,257000,335413,-4.104477611940299
2024-12-18,257000,262500,255500,260000,325939,1.1673151750972763
2024-12-19,252500,260500,250500,258000,225833,-0.7692307692307693
2024-12-20,260000,261500,254000,257500,280470,-0.1937984496124031
2024-12-23,256000,257500,248000,256000,226183,-0.5825242718446602
2024-12-24,256500,258500,252500,253000,115503,-1.171875
2024-12-26,254000,254500,246500,248000,194741,-1.9762845849802373
2024-12-27,244000,250000,242000,247000,229662,-0.4032258064516129
2024-12-30,245000,255000,244500,250000,198781,1.214574898785425
