날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1212,1230,1203,1230,380872,1.4851485148514851
2024-02-02,1234,1237,1214,1230,259067,0.0
2024-02-05,1230,1233,1209,1223,217937,-0.5691056910569106
2024-02-06,1218,1237,1215,1233,225173,0.8176614881439084
2024-02-07,1233,1237,1211,1211,222178,-1.7842660178426604
2024-02-08,1211,1219,1201,1201,138132,-0.8257638315441783
2024-02-13,1201,1216,1201,1215,150581,1.1656952539550374
2024-02-14,1215,1215,1201,1215,95188,0.0
2024-02-15,1217,1225,1211,1216,129369,0.0823045267489712
2024-02-16,1222,1234,1213,1230,167458,1.151315789473684
2024-02-19,1217,1239,1217,1233,219381,0.24390243902439024
2024-02-20,1218,1289,1218,1258,2114724,2.02757502027575
2024-02-21,1258,1264,1235,1238,364823,-1.5898251192368837
2024-02-22,1260,1294,1246,1275,963766,2.988691437802908
2024-02-23,1280,1281,1242,1245,353338,-2.3529411764705883
2024-02-26,1250,1250,1205,1220,354694,-2.0080321285140563
2024-02-27,1219,1220,1193,1193,246678,-2.2131147540983607
2024-02-28,1190,1197,1182,1195,190634,0.16764459346186086
2024-02-29,1192,1207,1188,1198,125108,0.2510460251046025
