날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,48600,49350,47050,47750,267841,-0.6243496357960457
2020-11-03,48200,49850,48000,49450,343931,3.56020942408377
2020-11-04,50099,51400,47500,48150,514097,-2.62891809908999
2020-11-05,48900,53300,48600,51300,1315101,6.5420560747663545
2020-11-06,52100,52600,49000,50100,692106,-2.3391812865497075
2020-11-09,50400,51200,49900,50800,473716,1.3972055888223553
2020-11-10,48500,48850,46850,47000,698492,-7.480314960629922
2020-11-11,46650,47000,43750,44300,733303,-5.74468085106383
2020-11-12,45000,45500,43450,44000,435309,-0.6772009029345373
2020-11-13,43750,44950,41500,44850,732184,1.9318181818181817
2020-11-16,45600,45650,43500,43650,370244,-2.6755852842809364
2020-11-17,43550,43550,41550,42450,516775,-2.7491408934707904
2020-11-18,44000,45450,42650,43700,1411268,2.944640753828033
2020-11-19,44100,56800,44000,55400,10648834,26.773455377574372
2020-11-20,55500,61400,52300,53000,7424527,-4.332129963898916
2020-11-23,57300,61000,54200,55500,4908110,4.716981132075472
2020-11-24,56000,58800,52600,53100,2568732,-4.324324324324325
2020-11-25,53300,53900,49450,49700,1200320,-6.4030131826742
2020-11-26,49649,52099,48200,51100,950771,2.8169014084507045
2020-11-27,50500,52100,49900,50500,699539,-1.1741682974559686
2020-11-30,50800,52300,50000,52300,563520,3.564356435643564
