날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1577,1684,1573,1601,194750,1.7153748411689964
2020-11-03,1600,1654,1543,1643,213218,2.623360399750156
2020-11-04,1642,1668,1626,1639,251734,-0.24345709068776628
2020-11-05,1638,1700,1638,1693,245227,3.294691885295912
2020-11-06,1700,1829,1695,1822,769005,7.619610159480213
2020-11-09,1875,1875,1783,1838,452231,0.8781558726673985
2020-11-10,2289,2289,1952,2022,2463017,10.01088139281828
2020-11-11,2067,2626,1998,2627,15606915,29.920870425321468
2020-11-12,2622,2626,2435,2527,7608084,-3.8066235249333844
2020-11-13,2793,3069,2628,2684,4546224,6.2129006727344676
2020-11-16,2637,3170,2637,2872,11493534,7.004470938897168
2020-11-17,2881,2881,2701,2702,1168849,-5.919220055710307
2020-11-18,2706,2780,2706,2757,517502,2.0355292376017764
2020-11-19,2715,2720,2697,2697,357727,-2.176278563656148
2020-11-20,2688,2761,2614,2720,499357,0.8527994067482388
2020-11-23,2683,2950,2660,2734,1597457,0.5147058823529411
2020-11-24,2807,2812,2724,2739,714946,0.18288222384784197
2020-11-25,2564,2568,2329,2422,5553248,-11.573566995253742
2020-11-26,2426,2430,2306,2362,1058200,-2.477291494632535
2020-11-27,2302,2472,2279,2385,3096953,0.9737510584250635
2020-11-30,2389,2417,2343,2385,850057,0.0
